label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,made_of_wood,cslb,not_certain,0.3523695346,-,True,-,ladder,ladder,13325,True,True,True,2,0,4,0.11764705882352941,0.1788982259570495,homonyms_only_different_pos,met non-met,abs-conc,True,,507,,820c0ed8-a88f-11e9-a88e-acde48001122,ac6837f4-ce46-11e9-8a6e-acde48001122
neg,made_of_wood,cslb_crowd_neg,certain,0.3524542987,-,True,-,gun,gun,127995,True,True,True,1,5,8,0.1,0.3832103708043557,poly,non-met,abs-conc,True,612,519,228,820c0ef4-a88f-11e9-89d8-acde48001122,ac66826a-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3526155782,-,True,-,lintel,lintel,1437,True,True,False,0,0,1,0.8181818181818182,0.8181818181818182,mon,non-met,conc,False,,,,820c0f1c-a88f-11e9-ae67-acde48001122,ac6c2f94-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3540537957,-,True,-,stool,stool,2958,True,True,True,4,4,8,0.11764705882352941,0.27709694989106753,poly,non-met,abs-conc,True,592,531,203,820c0f46-a88f-11e9-a360-acde48001122,ac71e2fe-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3543011449,-,True,-,skid,skid,3284,True,True,False,5,4,7,0.10526315789473684,0.3130743525480367,homonyms_only_different_pos,,abs-conc,False,,,,820c0f6c-a88f-11e9-af10-acde48001122,ac71384a-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3545871685,-,True,-,slat,slat,448,True,True,True,0,0,3,0.25,0.25,mon,,conc,True,,,,820c0f8a-a88f-11e9-8fd7-acde48001122,ac714b64-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3554711642,-,True,-,kayak,kayak,2636,True,True,True,0,0,2,None,,poly,,conc,True,,,,820c0fb4-a88f-11e9-bc20-acde48001122,ac680928-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3556930657,-,True,-,bed,bed,51707,True,True,True,8,4,13,0.2,0.41273588134024836,homonyms_only_different_pos,met non-met,conc,True,635,636,169,820c0fda-a88f-11e9-88ed-acde48001122,ac6103d0-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3558020954,-,True,-,skateboard,skateboard,2363,True,True,True,0,0,2,None,,mon,,conc,True,,,,820c0ff8-a88f-11e9-a6e3-acde48001122,ac71358e-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3558653364,-,True,-,corkscrew,corkscrew,1012,True,True,True,0,0,2,None,,poly,,conc,True,614,445,419,820c1028-a88f-11e9-bbce-acde48001122,ac62f9ba-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3563004201,-,True,-,strake,strake,362,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820c1052-a88f-11e9-80f8-acde48001122,820bc6c6-a88f-11e9-8ec8-acde48001122
pos,made_of_wood,cslb,not_certain,0.3583363616,-,True,-,bayonet,bayonet,3378,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,600,293,500,820c107a-a88f-11e9-bff5-acde48001122,ac60f9e4-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3586831895,-,True,-,kite,kite,6487,True,True,True,5,0,8,0.08333333333333333,0.2528799903799903,poly,,abs-conc,True,592,481,,820c10a2-a88f-11e9-bc6e-acde48001122,ac6825a2-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3595382644,-,True,-,carriage,carriage,20835,True,True,True,3,0,5,0.125,0.46975734791524265,poly,,abs-conc,True,576,436,367,820c10c0-a88f-11e9-b943-acde48001122,ac61ebb0-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3611643322,-,True,-,shotgun,shotgun,8627,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,820c10e8-a88f-11e9-b73f-acde48001122,ac710e24-ce46-11e9-8a6e-acde48001122
pos,made_of_wood made_of_wood,cslb manually_included,certain,0.3619462425,-,True,-,violin,violin,29202,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,626,468,,820c1110-a88f-11e9-ab19-acde48001122,ac73989c-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3655563239,-,True,-,button,button,22677,True,True,True,3,0,9,0.09090909090909091,0.3734062513931638,homonyms_only_different_pos,non-met,abs-conc,True,613,573,192,820c112e-a88f-11e9-8c47-acde48001122,ac61b99c-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3661563466,-,True,-,crossbow,crossbow,1796,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820c1158-a88f-11e9-97a5-acde48001122,ac633452-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3664373685,-,True,-,piano,piano,93430,True,True,True,1,0,4,0.11764705882352941,0.11764705882352941,homonyms_only_different_pos,non-met,abs-conc,True,615,545,253,820c117e-a88f-11e9-bb96-acde48001122,ac6e8c1c-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb_crowd_pos cslb,certain,0.366715434,-,True,-,raft,raft,5669,True,True,True,3,0,5,0.15384615384615385,0.21544566544566543,homonyms_only_different_pos,,abs-conc,True,,483,,820c119c-a88f-11e9-b633-acde48001122,ac6f9968-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb_crowd_pos cslb,certain,0.3668749559,-,True,-,harpoon,harpoon,1724,True,True,True,0,0,2,None,,homonyms_only_different_pos,non-met,conc,True,592,423,,820c11c6-a88f-11e9-9053-acde48001122,ac66b3ac-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3682208709,-,True,-,toothpick,toothpick,341,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,mon,,conc,True,,,,820c11ec-a88f-11e9-afe2-acde48001122,ac72c228-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3731153302,-,True,-,tambourine,tambourine,1761,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820c120a-a88f-11e9-a31c-acde48001122,ac725946-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3738623672,-,True,-,coffin,coffin,11403,True,True,True,0,0,2,None,,poly,non-met,conc,True,595,531,,820c1234-a88f-11e9-8b78-acde48001122,ac6285ac-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3746031356,-,True,-,cantilever,cantilever,3461,True,True,True,1,0,3,0.2857142857142857,0.2857142857142857,mon,,conc,True,,,,820c125a-a88f-11e9-aad8-acde48001122,ac61db0c-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.37643328,-,True,-,canoe,canoe,12680,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,623,441,394,820c1278-a88f-11e9-9540-acde48001122,ac61d940-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3768953337,-,True,-,window,window,71294,True,True,True,4,6,8,0.125,0.4576007697275942,mon,non-met,abs-conc,True,609,621,231,820c129e-a88f-11e9-980a-acde48001122,ac740250-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3791203567,-,True,-,brush,brush,12424,True,True,True,6,5,15,0.10526315789473684,0.28511763838662424,homonyms_also_same_pos,met non-met,abs-conc,True,589,579,214,820c12c8-a88f-11e9-bdec-acde48001122,ac619c6e-ce46-11e9-8a6e-acde48001122
pos,made_of_wood made_of_wood,cslb manually_included,certain,0.3794184582,-,True,-,guitar,guitar,144835,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,550,,820c12f0-a88f-11e9-bbfe-acde48001122,ac668062-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3795805218,-,True,-,ladle,ladle,437,True,True,True,1,0,3,0.2857142857142857,0.2857142857142857,homonyms_only_different_pos,,conc,True,,,,820c130c-a88f-11e9-aaf7-acde48001122,ac68386c-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.381160507,-,True,-,spatula,spatula,421,True,True,True,1,0,2,0.6363636363636364,0.6363636363636364,mon,,conc,True,586,407,,820c1336-a88f-11e9-8b7c-acde48001122,ac71922c-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3833536048,-,True,-,lath,lath,581,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820c135e-a88f-11e9-aea5-acde48001122,ac6bee12-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.384440097,-,True,-,flute,flute,15440,True,True,True,3,0,4,0.1,0.2588972431077694,homonyms_only_different_pos,,abs-conc,True,587,496,,820c1386-a88f-11e9-abfc-acde48001122,ac6592e2-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.384582616,-,True,-,cupboard,cupboard,1444,True,True,True,0,0,1,1.0,1.0,mon,met non-met,conc,True,,,,820c13a4-a88f-11e9-8c5e-acde48001122,ac634618-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3855861416,-,True,-,broom,broom,4034,True,True,True,2,0,5,0.2,0.4626293995859213,poly,,conc,True,613,547,,820c13cc-a88f-11e9-acee-acde48001122,ac6198b8-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3871255178,-,True,-,spade,spade,2845,True,True,True,3,0,4,0.2,0.2888888888888889,homonyms_also_same_pos,non-met,abs-conc,True,565,513,,820c13e8-a88f-11e9-9339-acde48001122,ac718d72-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3895154511,-,True,-,accordion,accordion,5467,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,586,394,,820c1412-a88f-11e9-afb0-acde48001122,ac5ff774-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3897739261,-,True,-,baulk,baulk,129,True,True,False,3,0,4,0.13333333333333333,0.18095238095238098,mon,,abs-conc,False,,,,820c1430-a88f-11e9-8274-acde48001122,ac60f89a-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3907104961,-,True,-,plank,plank,4722,True,True,True,4,0,5,0.10526315789473684,0.18982589048378523,homonyms_only_different_pos,,abs-conc,True,592,483,,820c1458-a88f-11e9-a675-acde48001122,ac6eb106-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.393159935,-,True,-,wheelbarrow,wheelbarrow,537,True,True,True,0,0,2,None,,mon,,conc,True,,,,820c1480-a88f-11e9-80a5-acde48001122,ac73e612-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb_crowd_pos,certain,0.3935167137,-,True,-,hook,hook,22157,True,True,False,7,10,20,0.08695652173913043,0.2103644108294512,homonyms_only_different_pos,met non-met,abs-conc,False,525,497,,820c14a8-a88f-11e9-8231-acde48001122,ac6712b6-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3941227535,-,True,-,drum,drum,41504,True,True,True,4,6,9,0.08333333333333333,0.24400445313328017,homonyms_only_different_pos,met non-met,abs-conc,True,602,506,,820c14c6-a88f-11e9-a28f-acde48001122,ac647204-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3944836258,-,True,-,beam,beam,33350,True,True,True,5,4,13,0.1,0.265132960721196,homonyms_also_same_pos,met non-met,abs-conc,True,502,476,394,820c14ee-a88f-11e9-9219-acde48001122,ac60fcf0-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3961597274,-,True,-,bookcase,bookcase,424,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820c1518-a88f-11e9-a716-acde48001122,ac616438-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3975446951,-,True,-,fence,fence,16361,True,True,True,5,5,7,0.16666666666666666,0.22966023875114783,homonyms_only_different_pos,non-met,conc,True,597,526,,820c1534-a88f-11e9-8e56-acde48001122,ac654f1c-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.3983113976,-,True,-,keel,keel,7523,True,True,True,2,0,4,0.125,0.17499999999999996,poly,,abs-conc,True,515,337,500,820c155c-a88f-11e9-9277-acde48001122,ac6809dc-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.398378772,-,True,-,banjo,banjo,7240,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820c157a-a88f-11e9-8898-acde48001122,ac60e10c-ce46-11e9-8a6e-acde48001122
pos,made_of_wood made_of_wood,cslb manually_included,certain,0.3996564466,-,True,-,pencil,pencil,6597,True,True,True,2,0,5,0.13333333333333333,0.27843137254901956,homonyms_only_different_pos,non-met,abs-conc,True,617,598,225,820c15a2-a88f-11e9-92a8-acde48001122,ac6e55a8-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.3996772588,-,True,-,scythe,scythe,1123,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,820c15ca-a88f-11e9-a799-acde48001122,ac70ac86-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.4000548997,-,True,-,comb,comb,3781,True,True,True,5,4,8,0.10526315789473684,0.26077439072795117,homonyms_only_different_pos,non-met,abs-conc,True,,,,820c15e8-a88f-11e9-be26-acde48001122,ac6296aa-ce46-11e9-8a6e-acde48001122
neg,made_of_wood,cslb_crowd_neg,certain,0.4019426921,-,True,-,cymbal,cymbal,1468,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,513,375,,820c1610-a88f-11e9-9aa3-acde48001122,ac6354b4-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.4019440668,-,True,-,spoon,spoon,4871,True,True,True,3,0,5,0.1111111111111111,0.2634920634920635,homonyms_only_different_pos,,abs-conc,True,614,612,186,820c1638-a88f-11e9-b151-acde48001122,ac71a712-ce46-11e9-8a6e-acde48001122
pos,wood,wn_parts,not_certain,0.4023685683,-,True,-,spindle,spindle,4527,True,True,True,2,0,5,0.23529411764705882,0.4253074144637613,poly,non-met,abs-conc,True,,,,820c1658-a88f-11e9-ac6b-acde48001122,ac719e02-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.4030402212,-,True,-,trowel,trowel,327,True,True,True,0,0,2,None,,poly,,conc,True,,,,820c167e-a88f-11e9-abab-acde48001122,ac72f96e-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.4036780538,-,True,-,chisel,chisel,1455,True,True,True,1,0,4,0.14285714285714285,0.3553113553113554,homonyms_only_different_pos,,conc,True,597,469,,820c16a6-a88f-11e9-9518-acde48001122,ac623610-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.408900007,-,True,-,seax,seax,152,False,False,True,0,0,0,None,,,,-,False,,,,820c16c6-a88f-11e9-b21a-acde48001122,820bcb24-a88f-11e9-95b8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4089508909,-,True,-,prostomium,prostomium,117,False,False,True,0,0,0,None,,,,-,False,,,,820c16ec-a88f-11e9-85cf-acde48001122,820be73a-a88f-11e9-ba1d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4094609615,-,True,-,detent,detent,180,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,820c1714-a88f-11e9-b552-acde48001122,820bdf24-a88f-11e9-99f8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4096565965,-,True,-,pedals,pedal,3544,True,True,True,3,0,5,0.10526315789473684,0.14354066985645933,homonyms_only_different_pos,,abs-conc,True,,,,820c173a-a88f-11e9-8023-acde48001122,ac6e4d10-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4100757786,-,True,-,girders,girder,1835,True,True,True,0,0,1,0.8181818181818182,0.8181818181818182,mon,,conc,True,,,,820c175a-a88f-11e9-962f-acde48001122,ac662db0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4100800965,-,True,-,overwing,overw,100,False,False,False,0,0,0,None,,,,-,False,,,,820c1782-a88f-11e9-a691-acde48001122,820bd9ca-a88f-11e9-9333-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4105191793,-,True,-,planed,plan,180,True,True,False,4,8,7,0.125,0.3293650793650793,homonyms_only_different_pos,met non-met,abs-conc,False,,,,820c17a8-a88f-11e9-8a7f-acde48001122,ac6eb002-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4107902794,-,True,-,chelipeds,cheliped,133,False,False,True,0,0,0,None,,,,-,False,,,,820c17c8-a88f-11e9-855a-acde48001122,820be1fe-a88f-11e9-aef1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4109919874,-,True,-,washtub,washtub,122,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820c17f0-a88f-11e9-8f24-acde48001122,820bce62-a88f-11e9-8243-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4110458457,-,True,-,slatted,slat,171,True,True,False,0,0,3,0.25,0.25,mon,,conc,False,,,,820c1818-a88f-11e9-9f0f-acde48001122,ac714b64-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4114995704,-,True,-,outboard,outboard,2321,True,True,False,1,0,3,0.46153846153846156,0.46153846153846156,,,conc,False,,,,820c1836-a88f-11e9-ac75-acde48001122,820bf662-a88f-11e9-9a39-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4115680125,-,True,-,rods,rod,9112,True,True,True,4,6,6,0.1,0.29842571371983134,poly,non-met,abs-conc,True,,,,820c185e-a88f-11e9-883e-acde48001122,ac703c60-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4117665361,-,True,-,steerer,steerer,131,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,,,conc,True,,,,820c187a-a88f-11e9-88e1-acde48001122,820be758-a88f-11e9-8de7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4124682196,-,True,-,sporran,sporran,123,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820c18a4-a88f-11e9-b9d8-acde48001122,ac71a7d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.412472669,-,True,-,windshield,windshield,2820,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820c18cc-a88f-11e9-a517-acde48001122,ac740354-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4125228086,-,True,-,plywood,plywood,3887,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820c18e8-a88f-11e9-960a-acde48001122,ac6ec678-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4126112586,-,True,-,curved,curve,18261,True,True,False,2,4,10,0.13333333333333333,0.3060286935286935,homonyms_only_different_pos,non-met,abs-conc,False,,,,820c1912-a88f-11e9-85c2-acde48001122,ac634d20-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4129775437,-,True,-,keratinous,keratinous,111,False,False,False,0,0,0,None,,,,-,False,,,,820c193a-a88f-11e9-b7ae-acde48001122,820bd19e-a88f-11e9-9989-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4132171113,-,True,-,fingerless,fingerless,101,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,820c1958-a88f-11e9-b76b-acde48001122,820bc5ac-a88f-11e9-993c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4133176,-,True,-,wheelsets,wheelset,143,False,False,True,0,0,0,None,,,,-,False,,,,820c1980-a88f-11e9-8319-acde48001122,820bf6a8-a88f-11e9-ae31-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4134562494,-,True,-,trusses,truss,2133,True,True,True,3,0,6,0.18181818181818182,0.36777866383129537,homonyms_only_different_pos,non-met,conc,True,,,,820c19a8-a88f-11e9-955c-acde48001122,ac72fdd8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4134733871,-,True,-,bamboo,bamboo,12190,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,abs-conc,True,,,,820c19d0-a88f-11e9-b63a-acde48001122,ac60db08-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4136031794,-,True,-,aerator,aerator,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820c19f8-a88f-11e9-a1c7-acde48001122,820bee06-a88f-11e9-a370-acde48001122
pos,wood,wn_parts,not_certain,0.4136884042,-,True,-,planking,plank,816,True,True,False,4,0,5,0.10526315789473684,0.18982589048378523,homonyms_only_different_pos,,abs-conc,False,,,,820c1a1e-a88f-11e9-8feb-acde48001122,ac6eb106-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4137106323,-,True,-,modillions,modillion,146,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820c1a3e-a88f-11e9-af42-acde48001122,820bf928-a88f-11e9-9067-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4139091335,-,True,-,helically,helically,108,False,False,False,0,0,0,None,,,,-,False,,,,820c1a66-a88f-11e9-adaf-acde48001122,820bd45c-a88f-11e9-a700-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4140865454,-,True,-,limoniidae,limoniidae,159,False,False,True,0,0,0,None,,,,-,False,,,,820c1a8c-a88f-11e9-b533-acde48001122,820bc9f8-a88f-11e9-ae8f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4141374444,-,True,-,sword,sword,39990,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,577,444,342,820c1aac-a88f-11e9-b945-acde48001122,ac723fe2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4141925911,-,True,-,uropatagium,uropatagium,121,False,False,False,0,0,0,None,,,,-,False,,,,820c1ad4-a88f-11e9-85f9-acde48001122,820bd7c2-a88f-11e9-aee5-acde48001122
pos,made_of_wood,cslb,not_certain,0.4142692329,-,True,-,barge,barge,7793,True,True,True,1,0,3,0.25,0.25,homonyms_only_different_pos,,conc,True,,,,820c1afa-a88f-11e9-b635-acde48001122,ac60e7ec-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4143956647,-,True,-,turnbuckles,turnbuckle,171,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820c1b1a-a88f-11e9-9705-acde48001122,820bdca4-a88f-11e9-aab2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4145432252,-,True,-,quoined,quoin,109,True,True,False,2,0,3,0.45454545454545453,0.5265151515151515,,,conc,False,,,,820c1b42-a88f-11e9-a2de-acde48001122,820bd24a-a88f-11e9-9847-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4146257123,-,True,-,grommets,grommet,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820c1b68-a88f-11e9-b7dc-acde48001122,820bd77a-a88f-11e9-841f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4146994674,-,True,-,bipod,bipod,579,False,False,True,0,0,0,None,,,,-,False,,,,820c1b92-a88f-11e9-bd1b-acde48001122,820bede8-a88f-11e9-bf0d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4147467608,-,True,-,wires,wire,10412,True,True,True,5,9,9,0.13333333333333333,0.24079838290364605,homonyms_only_different_pos,non-met,abs-conc,True,,,,820c1bb0-a88f-11e9-a1c3-acde48001122,ac740782-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4148196497,-,True,-,pintle,pintle,364,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820c1bd8-a88f-11e9-92a0-acde48001122,820bee2e-a88f-11e9-9b16-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4149249688,-,True,-,screw,screw,10449,True,True,False,5,14,10,0.2,0.33970678507863866,homonyms_only_different_pos,non-met,conc,False,,,,820c1bf6-a88f-11e9-b9bf-acde48001122,ac70a5f6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4150584839,-,True,-,powerslam,powerslam,136,False,False,True,0,0,0,None,,,,-,False,,,,820c1c1e-a88f-11e9-ae42-acde48001122,820bcd9a-a88f-11e9-aadb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4154094848,-,True,-,pins,pin,8389,True,True,True,6,5,15,0.10526315789473684,0.30658129829702685,homonyms_only_different_pos,non-met,abs-conc,True,,,,820c1c46-a88f-11e9-a61c-acde48001122,ac6e9e8c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4157273719,-,True,-,handguard,handguard,340,False,False,True,0,0,0,None,,,,-,False,,,,820c1c64-a88f-11e9-8e0b-acde48001122,820bee4c-a88f-11e9-9a11-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4160647773,-,True,-,holster,holster,706,True,True,True,1,0,2,0.631578947368421,0.631578947368421,mon,,conc,True,,,,820c1c8c-a88f-11e9-aa0a-acde48001122,ac670870-ce46-11e9-8a6e-acde48001122
pos,made_of_wood,cslb,not_certain,0.4160699542,-,True,-,doorknob,doorknob,157,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820c1cb4-a88f-11e9-acde-acde48001122,ac642f60-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4161493076,-,True,-,eyelet,eyelet,127,True,True,True,1,0,2,0.5555555555555556,0.5555555555555556,mon,,conc,True,,,,820c1cd2-a88f-11e9-b8d6-acde48001122,ac652596-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4161968213,-,True,-,hammerbeam,hammerbeam,220,False,False,True,0,0,0,None,,,,-,False,,,,820c1cfa-a88f-11e9-99b6-acde48001122,820bead2-a88f-11e9-86af-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4162819327,-,True,-,buttstock,buttstock,348,False,False,True,0,0,0,None,,,,-,False,,,,820c1d22-a88f-11e9-8948-acde48001122,820bc9d0-a88f-11e9-8e3c-acde48001122
pos,made_of_wood,cslb,not_certain,0.4166371364,-,True,-,surfboard,surfboard,846,True,True,True,0,0,2,None,,mon,,conc,True,,,,820c1d40-a88f-11e9-a891-acde48001122,ac722872-ce46-11e9-8a6e-acde48001122
