label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
pos,wheel,wn_parts,not_certain,0.413283012,-,True,-,pusher,pusher,2935,True,True,True,2,0,5,0.36363636363636365,0.46039188881294146,poly,non-met,conc,True,,,,820a4894-a88f-11e9-99aa-acde48001122,ac6f6c86-ce46-11e9-8a6e-acde48001122
pos,wheel has_wheels,wn_parts cslb,not_certain,0.4192695297,-,True,-,ambulance,ambulance,15418,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,595,499,,820a48d0-a88f-11e9-9859-acde48001122,ac6040f8-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4216427472,-,True,-,coupe,coupe,9247,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820a4918-a88f-11e9-b16b-acde48001122,820a1612-a88f-11e9-a9a5-acde48001122
pos,wheel,wn_parts,not_certain,0.4216710085,-,True,-,streetcar,streetcar,8724,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a495c-a88f-11e9-96b8-acde48001122,ac71ef2e-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4235075604,-,True,-,racer,racer,12970,True,True,True,2,0,4,0.2,0.34199874199874203,mon,,conc,True,,,,820a4998-a88f-11e9-a340-acde48001122,ac6f9332-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4247987651,-,True,-,hearse,hearse,1079,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a49d4-a88f-11e9-96c2-acde48001122,ac66cd10-ce46-11e9-8a6e-acde48001122
neg,has_wheels has_wheels,cslb_crowd_neg manually_included,certain,0.4252115057,-,True,-,boat,boat,102356,True,True,True,1,0,3,0.6,0.6,homonyms_only_different_pos,non-met,conc,True,637,584,,820a4a1a-a88f-11e9-a0a3-acde48001122,ac61540c-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4262628286,-,True,-,runabout,runabout,684,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,820a4a58-a88f-11e9-9905-acde48001122,ac70617c-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4279593448,-,True,-,shunter,shunter,432,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a4a92-a88f-11e9-be21-acde48001122,ac7115a4-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4302699079,-,True,-,stagecoach,stagecoach,6249,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a4acc-a88f-11e9-8eda-acde48001122,ac71b888-ce46-11e9-8a6e-acde48001122
pos,wheel has_wheels,wn_parts cslb,not_certain,0.4312621781,-,True,-,cart,cart,10134,True,True,True,2,0,4,0.25,0.5059523809523809,homonyms_only_different_pos,,conc,True,576,454,258,820a4b14-a88f-11e9-b185-acde48001122,ac61ee58-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4315604081,-,True,-,jalopy,jalopy,110,True,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,abs,True,,,,820a4b50-a88f-11e9-a785-acde48001122,ac67e7cc-ce46-11e9-8a6e-acde48001122
pos,has_wheels,cslb,not_certain,0.4333315179,-,True,-,porsche,porsche,10517,False,False,True,0,0,0,None,,,non-met,-,False,,,,820a4b8c-a88f-11e9-9ed7-acde48001122,ac6ee496-ce46-11e9-8a6e-acde48001122
pos,has_wheels has_wheels,cslb manually_included,certain,0.4333793283,-,True,-,train,train,178867,True,True,True,7,13,17,0.1,0.23180529480839057,homonyms_only_different_pos,met non-met,abs-conc,True,592,548,,820a4bc8-a88f-11e9-890c-acde48001122,ac72d920-ce46-11e9-8a6e-acde48001122
pos,wheel has_wheels,wn_parts cslb_crowd_pos,certain,0.4351615973,-,True,-,trike,trike,531,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a4c0c-a88f-11e9-8fb8-acde48001122,ac72f05e-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4352033228,-,True,-,forklift,forklift,720,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a4c4a-a88f-11e9-97a4-acde48001122,ac65b1f0-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4360648088,-,True,-,flatbed,flatbed,671,True,True,True,1,0,2,0.47619047619047616,0.47619047619047616,,,conc,True,,,,820a4c90-a88f-11e9-b040-acde48001122,8209f2e2-a88f-11e9-9004-acde48001122
pos,wheel has_wheels,wn_parts cslb,not_certain,0.439167774,-,True,-,moped,mop,685,True,True,False,1,0,3,0.2222222222222222,0.2222222222222222,homonyms_only_different_pos,met,conc,False,,,,820a4cd8-a88f-11e9-8654-acde48001122,ac6d15d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4401584941,-,True,-,oldsmobile,oldsmobile,2291,False,False,True,0,0,0,None,,,non-met,-,False,,,,820a4d1c-a88f-11e9-be1c-acde48001122,ac6dc106-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4407473006,-,True,-,streamliner,streamliner,404,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820a4d62-a88f-11e9-8fe1-acde48001122,820a235a-a88f-11e9-93cc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4409211406,-,True,-,4wd,4wd,1641,True,True,False,0,0,2,0.5454545454545454,0.5454545454545454,,,conc,False,,,,820a4d9e-a88f-11e9-91ed-acde48001122,8209f9ca-a88f-11e9-b8c4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4410005364,-,True,-,sidecar,sidecar,1335,True,True,True,2,0,2,0.2222222222222222,0.2222222222222222,mon,,abs-conc,True,,,,820a4de4-a88f-11e9-af1f-acde48001122,ac711b3a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4410241793,-,True,-,4x4,4x4,2002,False,False,False,0,0,0,None,,,,-,False,,,,820a4e28-a88f-11e9-9085-acde48001122,8209f88a-a88f-11e9-8a70-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4410315141,-,True,-,xk120,xk120,123,False,False,False,0,0,0,None,,,,-,False,,,,820a4e70-a88f-11e9-b874-acde48001122,820a203a-a88f-11e9-9ed9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4410585994,-,True,-,cabriolets,cabriolet,126,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820a4eb6-a88f-11e9-9a9b-acde48001122,ac61c158-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4411530393,-,True,-,surfliner,surfliner,223,False,False,True,0,0,0,None,,,,-,False,,,,820a4ef4-a88f-11e9-a3ad-acde48001122,8209f574-a88f-11e9-84af-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4412699386,-,True,-,650cc,650cc,171,False,False,False,0,0,0,None,,,,-,False,,,,820a4f38-a88f-11e9-b4f5-acde48001122,820a01e2-a88f-11e9-b1a3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4412829877,-,True,-,bogie,bogie,2489,True,True,True,1,0,2,0.09523809523809523,0.09523809523809523,poly,,abs-conc,True,,,,820a4f74-a88f-11e9-a098-acde48001122,ac6158a8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4412968201,-,True,-,volvo,volvo,7044,False,False,False,0,0,0,None,,,,-,False,,,,820a4fba-a88f-11e9-828d-acde48001122,820a1ab8-a88f-11e9-bd34-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4413533792,-,True,-,airplane,airplane,13753,True,True,True,0,1,1,1.0,1.0,mon,,conc,True,,,,820a4ff6-a88f-11e9-a4a8-acde48001122,ac6027bc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4414855444,-,True,-,z06,z06,177,False,False,True,0,0,0,None,,,,-,False,,,,820a503a-a88f-11e9-9424-acde48001122,8209fd9e-a88f-11e9-bdef-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4415040215,-,True,-,zndapp,zndapp,134,False,False,True,0,0,0,None,,,,-,False,,,,820a5078-a88f-11e9-93d5-acde48001122,820a028a-a88f-11e9-89f7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.441577529,-,True,-,monocoupe,monocoupe,106,False,False,True,0,0,0,None,,,,-,False,,,,820a50be-a88f-11e9-a12f-acde48001122,8209f8d0-a88f-11e9-990e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4416008722,-,True,-,350hp,350hp,100,False,False,True,0,0,0,None,,,,-,False,,,,820a50fa-a88f-11e9-8bb9-acde48001122,820a2134-a88f-11e9-95d8-acde48001122
pos,wheel,wn_parts,not_certain,0.4416675453,-,True,-,snowmobile,snowmobile,1250,True,True,True,0,0,2,None,,,,conc,True,,,,820a5140-a88f-11e9-85c4-acde48001122,8209ea98-a88f-11e9-bc13-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4418916597,-,True,-,bahnbetriebswerk,bahnbetriebswerk,123,False,False,False,0,0,0,None,,,,-,False,,,,820a5186-a88f-11e9-81a4-acde48001122,820a159a-a88f-11e9-8422-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4420870555,-,True,-,liftgate,liftgate,118,False,False,True,0,0,0,None,,,,-,False,,,,820a51c2-a88f-11e9-8016-acde48001122,820a0258-a88f-11e9-9169-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4421044179,-,True,-,5.4l,5.4l,115,False,False,False,0,0,0,None,,,,-,False,,,,820a5474-a88f-11e9-ac88-acde48001122,820a1cde-a88f-11e9-91ba-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4422312099,-,True,-,minivans,minivan,528,True,True,True,0,0,1,0.9333333333333333,0.9333333333333333,,,conc,True,,,,820a54e2-a88f-11e9-8763-acde48001122,820a146e-a88f-11e9-9eee-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.442258796,-,True,-,hupmobile,hupmobile,114,False,False,True,0,0,0,None,,,,-,False,,,,820a5534-a88f-11e9-87f4-acde48001122,8209f3da-a88f-11e9-9e7a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4424118598,-,True,-,campervan,campervan,130,False,False,True,0,0,0,None,,,,-,False,,,,820a5582-a88f-11e9-9faa-acde48001122,8209ffba-a88f-11e9-8d52-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4424778422,-,True,-,vlocity,vlocity,120,False,False,True,0,0,0,None,,,,-,False,,,,820a55c8-a88f-11e9-81d2-acde48001122,820a06d8-a88f-11e9-a8e8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4425074322,-,True,-,tires,tire,10107,True,True,True,2,4,5,0.15384615384615385,0.22353664853664856,homonyms_only_different_pos,,conc,True,,,,820a560c-a88f-11e9-b6c4-acde48001122,ac72b210-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4428684358,-,True,-,roadsters,roadster,468,True,True,True,1,0,2,0.64,0.64,mon,,conc,True,,,,820a5654-a88f-11e9-b046-acde48001122,ac70368e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4431745094,-,True,-,lgoc,lgoc,100,False,False,False,0,0,0,None,,,,-,False,,,,820a569a-a88f-11e9-92c7-acde48001122,820a1074-a88f-11e9-b403-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4435133286,-,True,-,motorbikes,motorbike,797,True,True,True,0,0,2,None,,poly,,conc,True,,,,820a56e2-a88f-11e9-b6fa-acde48001122,ac6d21ec-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4437493949,-,True,-,microcars,microcar,137,False,False,True,0,0,0,None,,,,-,False,,,,820a5726-a88f-11e9-a939-acde48001122,8209ed06-a88f-11e9-bfe0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4441062275,-,True,-,jettisonable,jettisonable,118,False,False,False,0,0,0,None,,,,-,False,,,,820a5758-a88f-11e9-ae35-acde48001122,8209f69e-a88f-11e9-b013-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4442193785,-,True,-,carbody,carbody,246,False,False,True,0,0,0,None,,,,-,False,,,,820a5794-a88f-11e9-a1e7-acde48001122,820a1a7a-a88f-11e9-b80b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4444190895,-,True,-,undercarriages,undercarriage,149,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a57d0-a88f-11e9-8096-acde48001122,ac7333de-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.444698652,-,True,-,gp40,gp40,106,False,False,True,0,0,0,None,,,,-,False,,,,820a580c-a88f-11e9-b15d-acde48001122,8209ec46-a88f-11e9-a43c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4448243245,-,True,-,winternationals,winternational,102,False,False,True,0,0,0,None,,,,-,False,,,,820a5848-a88f-11e9-9cb0-acde48001122,820a12f4-a88f-11e9-80f1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4449068699,-,True,-,1300cc,1300cc,105,False,False,False,0,0,0,None,,,,-,False,,,,820a588c-a88f-11e9-a7c5-acde48001122,820a0b90-a88f-11e9-91d9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4453685571,-,True,-,bodystyles,bodystyle,165,False,False,True,0,0,0,None,,,,-,False,,,,820a58de-a88f-11e9-865d-acde48001122,820a1d1a-a88f-11e9-855f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4454163516,-,True,-,stradale,stradale,127,False,False,True,0,0,0,None,,,,-,False,,,,820a591a-a88f-11e9-9b46-acde48001122,8209ef3e-a88f-11e9-8d5f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4456937519,-,True,-,landaulet,landaulet,111,False,False,True,0,0,0,None,,,,-,False,,,,820a5958-a88f-11e9-8d41-acde48001122,8209f31c-a88f-11e9-bc91-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4457234045,-,True,-,ge90,ge90,101,False,False,True,0,0,0,None,,,,-,False,,,,820a5992-a88f-11e9-9a10-acde48001122,820a1d58-a88f-11e9-8ad9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4458196564,-,True,-,wheelsets,wheelset,143,False,False,True,0,0,0,None,,,,-,False,,,,820a59cc-a88f-11e9-9a5a-acde48001122,820a2440-a88f-11e9-85bc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.446142344,-,True,-,fleetlines,fleetline,122,False,False,True,0,0,0,None,,,,-,False,,,,820a5a0a-a88f-11e9-acc9-acde48001122,820a23c8-a88f-11e9-8ebc-acde48001122
pos,wheel,wn_parts,not_certain,0.4470406894,-,True,-,taxicab,taxicab,1186,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820a5a3a-a88f-11e9-9942-acde48001122,8209fa4c-a88f-11e9-914f-acde48001122
pos,wheel has_wheels,wn_parts cslb_crowd_pos,certain,0.4470708744,-,True,-,rickshaw,rickshaw,1219,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a5a78-a88f-11e9-8b5c-acde48001122,ac702432-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4472424441,-,True,-,peugeot,peugeot,5726,False,False,True,0,0,0,None,,,non-met,-,False,,,,820a5ab4-a88f-11e9-89ee-acde48001122,ac6e7952-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4473837387,-,True,-,seater,seater,7156,False,False,True,0,0,0,None,,,,-,False,,,,820a5af0-a88f-11e9-b6cd-acde48001122,8209e9d0-a88f-11e9-8a83-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4475264656,-,True,-,commer,commer,187,False,False,True,0,0,0,None,,,,-,False,,,,820a5b2c-a88f-11e9-8c90-acde48001122,8209e994-a88f-11e9-af62-acde48001122
pos,wheel,wn_parts,not_certain,0.4475527182,-,True,-,tourer,tourer,1031,True,True,True,1,0,2,0.38095238095238093,0.38095238095238093,,,conc,True,,,,820a5b5e-a88f-11e9-bc2b-acde48001122,820a1e1e-a88f-11e9-a52f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4479104927,-,True,-,benz,benz,10154,False,False,True,0,0,0,None,,,,-,False,,,,820a5b9a-a88f-11e9-ba70-acde48001122,8209f918-a88f-11e9-adf0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.448255803,-,True,-,toyopet,toyopet,130,False,False,False,0,0,0,None,,,,-,False,,,,820a5bd8-a88f-11e9-9610-acde48001122,820a1428-a88f-11e9-b85f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4483613445,-,True,-,spatted,spat,117,True,True,False,4,0,14,0.1,0.22304166895818425,homonyms_also_same_pos,,abs-conc,False,,,,820a5c08-a88f-11e9-a5fa-acde48001122,ac719196-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4484755663,-,True,-,cadillac,cadillac,6501,False,False,False,0,0,0,None,,,non-met,-,False,,,,820a5c46-a88f-11e9-8444-acde48001122,ac61c356-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4488664136,-,True,-,motorbuses,motorbus,106,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820a5c76-a88f-11e9-bc97-acde48001122,820a1286-a88f-11e9-a668-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4488675093,-,True,-,motorhomes,motorhome,223,False,False,True,0,0,0,None,,,,-,False,,,,820a5cba-a88f-11e9-b7ee-acde48001122,8209fb3a-a88f-11e9-9b9b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4489520163,-,True,-,driver,driver,84269,True,True,True,4,0,5,0.08695652173913043,0.30059323310063657,poly,non-met,abs-conc,True,553,593,283,820a5cf8-a88f-11e9-932d-acde48001122,ac6468cc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4491128315,-,True,-,6.2l,6.2l,110,False,False,False,0,0,0,None,,,,-,False,,,,820a5d28-a88f-11e9-a2da-acde48001122,820a27f6-a88f-11e9-8c32-acde48001122
pos,wheel has_wheels,wn_parts cslb,not_certain,0.449159671,-,True,-,taxi,taxi,18419,True,True,True,2,0,3,0.25,0.25,homonyms_only_different_pos,non-met,conc,True,,,,820a5d66-a88f-11e9-8dc0-acde48001122,ac72658a-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4497881668,-,True,-,tramcar,tramcar,445,True,True,True,0,0,2,0.7272727272727273,0.7272727272727273,,,conc,True,,,,820a5da2-a88f-11e9-b62a-acde48001122,8209f02e-a88f-11e9-b74b-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.449993959,-,True,-,berliet,berliet,220,False,False,True,0,0,0,None,,,,-,False,,,,820a5dde-a88f-11e9-a7e3-acde48001122,8209f218-a88f-11e9-a730-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4507018431,-,True,-,motorail,motorail,164,False,False,True,0,0,0,None,,,,-,False,,,,820a5e1a-a88f-11e9-b86e-acde48001122,8209fe5c-a88f-11e9-9dd6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4513056989,-,True,-,isetta,isetta,107,False,False,True,0,0,0,None,,,,-,False,,,,820a5e58-a88f-11e9-990e-acde48001122,8209fcc2-a88f-11e9-9970-acde48001122
pos,wheel,wn_parts,not_certain,0.4513305956,-,True,-,minicab,minicab,152,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,820a5e92-a88f-11e9-a97e-acde48001122,ac6ce9ca-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4520029105,-,True,-,motor,motor,89687,True,True,True,2,0,5,0.2857142857142857,0.2857142857142857,homonyms_only_different_pos,non-met,conc,True,565,545,344,820a5ecc-a88f-11e9-9da8-acde48001122,ac6d21ba-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4524830408,-,True,-,backhoe,backhoe,301,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820a5f0a-a88f-11e9-b5e5-acde48001122,820a2530-a88f-11e9-b1cf-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4526941083,-,True,-,bodystyle,bodystyle,226,False,False,True,0,0,0,None,,,,-,False,,,,820a5f50-a88f-11e9-93ee-acde48001122,820a1d1a-a88f-11e9-855f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4532236371,-,True,-,goninan,goninan,104,False,False,False,0,0,0,None,,,,-,False,,,,820a5f8c-a88f-11e9-882b-acde48001122,820a0712-a88f-11e9-a62a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.453476997,-,True,-,garage,garage,24908,True,True,True,1,0,3,0.5714285714285714,0.5714285714285714,homonyms_only_different_pos,non-met,conc,True,,,,820a5fc8-a88f-11e9-81db-acde48001122,ac65fd54-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4536223066,-,True,-,enviro500,enviro500,153,False,False,True,0,0,0,None,,,,-,False,,,,820a600c-a88f-11e9-b7aa-acde48001122,8209ed86-a88f-11e9-9e28-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4537644215,-,True,-,parked,park,4807,True,True,False,3,10,8,0.25,0.46297460870313034,homonyms_only_different_pos,met non-met,conc-n,False,,,,820a6054-a88f-11e9-a7d6-acde48001122,ac6e28e4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.453859162,-,True,-,xjs,xjs,160,False,False,True,0,0,0,None,,,,-,False,,,,820a6090-a88f-11e9-9cfe-acde48001122,8209ee76-a88f-11e9-b49f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4543607237,-,True,-,4runner,4runner,117,False,False,False,0,0,0,None,,,,-,False,,,,820a60cc-a88f-11e9-9224-acde48001122,8209f39e-a88f-11e9-82f3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.454496169,-,True,-,buick,buick,4002,False,False,False,0,0,0,None,,,,-,False,,,,820a6112-a88f-11e9-9e87-acde48001122,8209f98c-a88f-11e9-8575-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4549640954,-,True,-,locomotives,locomotive,48438,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,820a614c-a88f-11e9-97af-acde48001122,ac6c434e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4553077317,-,True,-,freightliner,freightliner,592,False,False,True,0,0,0,None,,mon,,-,False,,,,820a618a-a88f-11e9-859a-acde48001122,ac65cd84-ce46-11e9-8a6e-acde48001122
pos,wheel,wn_parts,not_certain,0.4556027315,-,True,-,engine,engine,214978,True,True,True,2,0,4,0.2857142857142857,0.474590321958743,poly,non-met,conc,True,586,543,,820a61c6-a88f-11e9-abe9-acde48001122,ac64d7da-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4557790218,-,True,-,windshield,windshield,2820,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,820a6202-a88f-11e9-b519-acde48001122,ac740354-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4561999011,-,True,-,underframes,underframe,197,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820a623e-a88f-11e9-a2f0-acde48001122,8209eef8-a88f-11e9-93ad-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4562063799,-,True,-,snowcat,snowcat,116,False,False,True,0,0,0,None,,,,-,False,,,,820a627a-a88f-11e9-a33e-acde48001122,820a274c-a88f-11e9-8128-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4567828821,-,True,-,f40ph,f40ph,103,False,False,False,0,0,0,None,,,,-,False,,,,820a62c0-a88f-11e9-9072-acde48001122,820a187e-a88f-11e9-a95e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4570372015,-,True,-,amfleet,amfleet,213,False,False,True,0,0,0,None,,,,-,False,,,,820a62fa-a88f-11e9-99a0-acde48001122,820a0e4c-a88f-11e9-9a0c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4573297711,-,True,-,buggies,buggy,675,True,True,True,2,0,3,None,,poly,non-met,conc,True,,,,820a6338-a88f-11e9-885b-acde48001122,ac61a3d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4575660152,-,True,-,bodywork,bodywork,3244,True,True,True,1,0,2,0.1111111111111111,0.1111111111111111,mon,,abs-conc,True,,,,820a6374-a88f-11e9-827a-acde48001122,ac6157d6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4577375805,-,True,-,1.9l,1.9l,103,False,False,False,0,0,0,None,,,,-,False,,,,820a63b0-a88f-11e9-b297-acde48001122,820a25a8-a88f-11e9-9aba-acde48001122
pos,wheel has_wheels,wn_parts cslb,not_certain,0.4577857933,-,True,-,tricycle,tricycle,3090,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,436,,820a63f6-a88f-11e9-8554-acde48001122,ac72ef0a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4578974107,-,True,-,jeeps,jeep,1452,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820a6434-a88f-11e9-bd64-acde48001122,ac67edc6-ce46-11e9-8a6e-acde48001122
pos,wheel has_wheels,wn_parts mcrae cslb,not_certain,0.4582252987,-,True,pos-has_wheels-all,bus,bus,129573,True,True,True,4,4,7,0.10526315789473684,0.33351687299055727,homonyms_only_different_pos,non-met,abs-conc,True,,,,820a6482-a88f-11e9-b9bb-acde48001122,ac61b442-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4585172534,-,True,-,footrests,footrest,118,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820a64c8-a88f-11e9-a86c-acde48001122,820a05b4-a88f-11e9-848f-acde48001122
