label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,tool,wn_hypernym,not_certain,0.3026802225,-,True,-,plough,plough,3398,True,True,True,2,0,4,0.2222222222222222,0.3611111111111111,homonyms_only_different_pos,met non-met,conc-n,True,,,,82025c10-a88f-11e9-99ec-acde48001122,ac6ec024-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3035508205,-,True,-,blender,blender,1888,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,82025c2e-a88f-11e9-8cd4-acde48001122,ac61411a-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3046960514,-,True,-,microwave,microwave,7844,True,True,True,1,0,3,0.18181818181818182,0.18181818181818182,mon,non-met,conc,True,,,,82025c58-a88f-11e9-9350-acde48001122,ac6cd3c2-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3051138356,-,True,-,ham,ham,19578,True,True,True,3,0,5,0.23529411764705882,0.3689165409753645,homonyms_only_different_pos,non-met,conc-n,True,554,536,,82025c7e-a88f-11e9-b056-acde48001122,ac669d5e-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3073131236,-,True,-,bolo,bolo,1163,True,True,True,1,0,2,0.4166666666666667,0.4166666666666667,,,conc,True,,,,82025c9c-a88f-11e9-9d8e-acde48001122,820221be-a88f-11e9-9167-acde48001122
neg,tool,wn_hypernym,not_certain,0.3079378013,-,True,-,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,,82025cc6-a88f-11e9-bf5a-acde48001122,ac610b32-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3102537728,-,True,-,sledgehammer,sledgehammer,1030,True,True,True,0,0,2,None,,mon,,conc,True,,,,82025cec-a88f-11e9-b55b-acde48001122,ac714d26-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3120273064,-,True,-,plunger,plunger,1071,True,True,True,2,0,4,0.38095238095238093,0.46733500417710944,poly,,conc,True,,,,82025d0a-a88f-11e9-ba9e-acde48001122,ac6ec498-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3158215604,-,True,-,penknife,penknife,136,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82025d34-a88f-11e9-b9ef-acde48001122,ac6e5774-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3169338278,-,True,-,parer,parer,118,True,True,True,0,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,,82025d5a-a88f-11e9-a4af-acde48001122,ac6e270e-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3173852331,-,True,-,reamer,reamer,272,True,True,True,1,0,2,0.6666666666666666,0.6666666666666666,,,conc,True,,,,82025d78-a88f-11e9-b604-acde48001122,82023ba4-a88f-11e9-8e3d-acde48001122
neg,tool,wn_hypernym,not_certain,0.3183913836,-,True,-,crampon,crampon,114,True,True,True,2,0,2,0.6,0.6,poly,,conc,True,,,,82025d9e-a88f-11e9-9a26-acde48001122,ac631d1e-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3207861725,-,True,-,punch,punch,15074,True,True,False,5,11,6,0.1,0.1914141414141414,homonyms_also_same_pos,met non-met,abs-conc,False,548,483,306,82025dc8-a88f-11e9-8488-acde48001122,ac6f6056-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3213622522,-,True,-,hoe,hoe,1651,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,537,489,,82025de6-a88f-11e9-9ba2-acde48001122,ac6702da-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3215104362,-,True,-,mower,mower,1437,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,82025e0c-a88f-11e9-a68d-acde48001122,ac6d2a2a-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3255035543,-,True,-,jackknife,jackknife,245,True,True,True,2,0,3,0.07692307692307693,0.07692307692307693,,,abs-conc,True,,,,82025e2c-a88f-11e9-a5a4-acde48001122,82022d46-a88f-11e9-807f-acde48001122
neg,tool,wn_hypernym,not_certain,0.3258398204,-,True,-,spreader,spreader,401,True,True,True,2,0,2,0.6,0.6,,,conc,True,,,,82025e54-a88f-11e9-819d-acde48001122,82022646-a88f-11e9-99f8-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3268469111,-,True,-,chopper,chopper,2356,True,True,True,3,0,4,0.09090909090909091,0.18445448271535225,poly,,abs-conc,True,,,,82025e7a-a88f-11e9-a360-acde48001122,ac623aca-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3292388874,-,True,-,corkscrew,corkscrew,1012,True,True,True,0,0,2,None,,poly,,conc,True,614,445,419,82025e9a-a88f-11e9-8ea2-acde48001122,ac62f9ba-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3293124769,-,True,-,tongs,tong,1023,False,False,True,0,0,0,None,,mon,,-,False,,,,82025ec2-a88f-11e9-b713-acde48001122,ac72bf6c-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3350536088,-,True,-,scoop,scoop,3229,True,True,True,4,4,8,0.10526315789473684,0.19946889518290445,homonyms_only_different_pos,met,abs-conc,True,,,,82025ee8-a88f-11e9-81f6-acde48001122,ac709b1a-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3359908141,-,True,-,switchblade,switchblade,735,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82025f08-a88f-11e9-ad06-acde48001122,ac723e7a-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3363941952,-,True,-,barong,barong,221,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82025f30-a88f-11e9-a8b3-acde48001122,82022fc6-a88f-11e9-9a54-acde48001122
neg,tool,wn_hypernym,not_certain,0.3376235693,-,True,-,spade,spade,2845,True,True,True,3,0,4,0.2,0.2888888888888889,homonyms_also_same_pos,non-met,abs-conc,True,565,513,,82025f58-a88f-11e9-bdd3-acde48001122,ac718d72-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3380242009,-,True,-,cleaver,cleaver,1682,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,526,357,561,82025f76-a88f-11e9-a74f-acde48001122,ac6263ba-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3386058426,-,True,-,scalpel,scalpel,609,True,True,True,0,0,1,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,,82025f9e-a88f-11e9-a845-acde48001122,ac708e04-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3393741859,-,True,-,wrench,wrench,1619,True,True,True,3,5,7,0.1,0.18455799828348848,homonyms_only_different_pos,met,abs-conc,True,,,,82025fba-a88f-11e9-9c32-acde48001122,ac74246a-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3398089664,-,True,-,fork,fork,21274,True,True,True,4,5,9,0.09523809523809523,0.25620661641849723,homonyms_only_different_pos,non-met,abs-conc,True,592,584,225,82025fe4-a88f-11e9-82c8-acde48001122,ac65b15a-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.3401002782,-,True,-,fava,fava,489,False,False,True,0,0,0,None,,,,-,False,,,,8202600c-a88f-11e9-b8ba-acde48001122,82023386-a88f-11e9-8fc7-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3413703659,-,True,-,pickaxe,pickaxe,298,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82026028-a88f-11e9-9e7b-acde48001122,ac6e90b8-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3446827859,-,True,-,sickle,sickle,3470,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82026052-a88f-11e9-b8a3-acde48001122,ac71195a-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3532514832,-,True,-,hammer,hammer,23090,True,True,True,3,4,10,0.08695652173913043,0.4049289435938216,homonyms_only_different_pos,met non-met,abs-conc,True,605,515,278,8202607a-a88f-11e9-bbef-acde48001122,ac669e1c-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3539357186,-,True,-,scraper,scraper,657,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820260a2-a88f-11e9-bc31-acde48001122,ac70a04c-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3543612749,-,True,-,mattock,mattock,205,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820260c0-a88f-11e9-80a5-acde48001122,ac6cab7c-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3603151011,-,True,-,whisk,whisk,407,True,True,False,4,4,6,0.2,0.28809523809523807,homonyms_only_different_pos,,conc,False,,,,820260e8-a88f-11e9-91ff-acde48001122,ac73ee82-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3612441976,-,True,-,plow,plow,1978,True,True,False,1,5,4,0.13333333333333333,0.17407407407407405,,non-met,conc,False,,,,82026110-a88f-11e9-92d0-acde48001122,ac6ec0e2-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3637210131,-,True,-,pliers,plier,633,True,True,True,0,0,1,0.6666666666666666,0.6666666666666666,,non-met,conc,True,645,499,,8202612e-a88f-11e9-bd8d-acde48001122,ac6ebeb2-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3639540613,-,True,-,chainsaw,chainsaw,2097,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,82026158-a88f-11e9-ae67-acde48001122,ac6211c6-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3646756388,-,True,-,hatchet,hatchet,1842,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,,conc,True,607,467,,8202617e-a88f-11e9-b1f7-acde48001122,ac66b884-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.372331825,-,True,-,trowel,trowel,327,True,True,True,0,0,2,None,,poly,,conc,True,,,,8202619c-a88f-11e9-824e-acde48001122,ac72f96e-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3727037429,-,True,-,toaster,toaster,903,True,True,True,1,0,2,0.36363636363636365,0.36363636363636365,mon,,conc,True,579,520,,820261c6-a88f-11e9-919d-acde48001122,ac72b68e-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3737047418,-,True,-,shears,shear,1245,True,True,True,2,3,6,0.1,0.18207903207903206,poly,met non-met,abs-conc,True,,,,820261ec-a88f-11e9-a98d-acde48001122,ac70f59c-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.3746198553,-,True,-,taco,taco,2201,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,,,conc,True,,,,82026214-a88f-11e9-ab29-acde48001122,82023be8-a88f-11e9-b971-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.376558159,-,True,-,snips,snip,148,True,True,True,2,10,4,0.1111111111111111,0.14646464646464646,homonyms_only_different_pos,met,abs-conc,True,,,,82026234-a88f-11e9-99e7-acde48001122,ac71670c-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3772555288,-,True,-,bacon,bacon,12982,True,True,True,1,0,3,0.23529411764705882,0.3673202614379085,poly,,conc-n,True,,,,8202625a-a88f-11e9-81ee-acde48001122,ac60d194-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3783090172,-,True,-,comb,comb,3781,True,True,True,5,4,8,0.10526315789473684,0.26077439072795117,homonyms_only_different_pos,non-met,abs-conc,True,,,,82026282-a88f-11e9-977a-acde48001122,ac6296aa-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3825621136,-,True,-,mussel,mussel,2046,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,618,396,414,8202629e-a88f-11e9-9961-acde48001122,ac6d3b28-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3839453592,-,True,-,cutlery,cutlery,1355,True,True,True,1,0,2,0.5263157894736842,0.5263157894736842,mon,,conc,True,,,,820262c8-a88f-11e9-ae15-acde48001122,ac635194-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3841718164,-,True,-,shovel,shovel,2543,True,True,True,1,0,5,0.125,0.4044590643274853,homonyms_only_different_pos,non-met,abs-conc,True,581,528,,820262f0-a88f-11e9-a992-acde48001122,ac710f6e-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3857691223,-,True,-,scallop,scallop,886,True,True,True,5,0,9,0.10526315789473684,0.19090161483253587,homonyms_only_different_pos,,abs-conc,True,,,,8202630c-a88f-11e9-94f5-acde48001122,ac708dbe-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3861506583,-,True,-,scythe,scythe,1123,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,82026336-a88f-11e9-87c3-acde48001122,ac70ac86-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3873290506,-,True,-,screwdriver,screwdriver,984,True,True,True,2,0,2,0.2,0.2,mon,,abs-conc,True,574,544,,8202635e-a88f-11e9-98b2-acde48001122,ac70a65a-ce46-11e9-8a6e-acde48001122
pos,cutlery,wn_hypernym,not_certain,0.3877758313,-,True,-,teaspoon,teaspoon,299,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,,abs-conc,True,,,,8202637a-a88f-11e9-8375-acde48001122,ac726bc0-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3888356417,-,True,-,stove,stove,4198,True,True,True,1,0,4,0.16666666666666666,0.3214285714285714,homonyms_only_different_pos,,conc,True,591,525,297,820263a4-a88f-11e9-b613-acde48001122,ac71e79a-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3904847154,-,True,-,slicer,slicer,263,True,True,True,0,0,3,0.3333333333333333,0.4262626262626263,,,conc,True,,,,820263cc-a88f-11e9-85d8-acde48001122,8202400c-a88f-11e9-8156-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.391587773,-,True,-,rhubarb,rhubarb,903,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,,conc,True,,,,820263e8-a88f-11e9-983d-acde48001122,ac7020e0-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3934391515,-,True,-,chisel,chisel,1455,True,True,True,1,0,4,0.14285714285714285,0.3553113553113554,homonyms_only_different_pos,,conc,True,597,469,,82026412-a88f-11e9-be77-acde48001122,ac623610-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.3964015278,-,True,-,lime,lime,13357,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,590,447,378,82026430-a88f-11e9-8ef3-acde48001122,ac6c2652-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.3973309201,-,True,-,razor,razor,5376,True,True,True,0,1,2,None,,mon,non-met,conc,True,,511,,82026458-a88f-11e9-8981-acde48001122,ac6fafd4-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.3973815691,-,True,-,pestle,pestle,530,True,True,True,1,0,4,0.631578947368421,0.7134502923976608,homonyms_only_different_pos,,conc,True,465,209,,82026480-a88f-11e9-a6ff-acde48001122,ac6e756a-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.3995623347,-,True,-,burrito,burrito,849,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8202649e-a88f-11e9-9825-acde48001122,82021958-a88f-11e9-b485-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4007471798,-,True,-,strainer,strainer,301,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820264c6-a88f-11e9-a730-acde48001122,ac71ea42-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.4050012666,-,True,-,axe,axe,10826,True,True,True,1,0,3,0.2,0.2,homonyms_only_different_pos,non-met,conc,True,623,461,311,820264e4-a88f-11e9-91ae-acde48001122,ac60bec0-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4058441443,-,True,-,broccoli,broccoli,1397,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,,,,8202650c-a88f-11e9-8bcd-acde48001122,ac6195fc-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4084620388,-,True,-,rice,rice,65319,True,True,True,1,0,5,0.19047619047619047,0.37265512265512263,poly,non-met,conc-n,True,608,548,,82026534-a88f-11e9-ac74-acde48001122,ac7022b6-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.409425753,-,True,-,slice,slice,5183,True,True,True,5,10,10,0.08695652173913043,0.20481869677348785,homonyms_only_different_pos,met,abs-conc,True,443,540,292,82026552-a88f-11e9-9043-acde48001122,ac715104-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.4106027164,-,True,-,adze,adze,237,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,283,138,,8202657a-a88f-11e9-8609-acde48001122,ac601182-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4109991446,-,True,-,prawn,prawn,1185,True,True,True,1,0,3,0.21052631578947367,0.21052631578947367,homonyms_only_different_pos,,conc,True,,,,82026598-a88f-11e9-9b5a-acde48001122,ac6efcf6-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.4166191817,-,True,-,blade,blade,24836,True,True,True,4,0,9,0.21052631578947367,0.38687090820733744,poly,non-met,conc,True,584,517,344,820265c0-a88f-11e9-96db-acde48001122,ac613abc-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4171955972,-,True,-,mushroom,mushroom,8875,True,True,True,3,4,7,0.2,0.39942615004534515,homonyms_only_different_pos,non-met,conc,True,,,,820265de-a88f-11e9-af48-acde48001122,ac6d38d0-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4186431831,-,True,-,pie,pie,11835,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,613,576,,82026606-a88f-11e9-b3b1-acde48001122,ac6e9590-ce46-11e9-8a6e-acde48001122
neg,tool,wn_hypernym,not_certain,0.4187145148,-,True,-,toothpick,toothpick,341,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,mon,,conc,True,,,,8202662e-a88f-11e9-b183-acde48001122,ac72c228-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4275151773,-,True,-,artichoke,artichoke,557,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,,8202664c-a88f-11e9-9dff-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.431439454,-,True,-,peas,pea,4728,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,,,,82026674-a88f-11e9-b77e-acde48001122,ac6e46ee-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4354714956,-,True,-,cauliflower,cauliflower,801,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,642,462,,82026692-a88f-11e9-90ac-acde48001122,ac61fff6-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4379585384,-,True,-,aubergine,aubergine,218,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,,,,820266ba-a88f-11e9-b73c-acde48001122,ac60ab9c-ce46-11e9-8a6e-acde48001122
pos,tool is_used_in_cooking,cslb wn_hypernym,not_certain,0.4397725489,-,True,-,spatula,spatula,421,True,True,True,1,0,2,0.6363636363636364,0.6363636363636364,mon,,conc,True,586,407,,820266e2-a88f-11e9-b5b0-acde48001122,ac71922c-ce46-11e9-8a6e-acde48001122
pos,tool cutlery,wn_hypernym,not_certain,0.4423436832,-,True,-,scissors,scissor,3200,True,False,True,0,0,1,1.0,1.0,mon,,-,False,596,559,,82026700-a88f-11e9-9b26-acde48001122,ac709a5c-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.4431339737,-,True,-,pimento,pimento,129,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,poly,,conc,True,,,,82026728-a88f-11e9-bb2e-acde48001122,ac6e9dec-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb_crowd_pos,certain,0.4439660603,-,True,-,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,608,534,,82026750-a88f-11e9-be43-acde48001122,ac6096b6-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4447245631,-,True,-,parsley,parsley,1638,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,,,,8202676e-a88f-11e9-b925-acde48001122,ac6e2d12-ce46-11e9-8a6e-acde48001122
pos,is_used_in_cooking,cslb,not_certain,0.4514567798,-,True,-,coconut,coconut,10927,True,True,True,2,0,3,0.21052631578947367,0.2509161793372319,poly,,conc,True,,,,82026798-a88f-11e9-bfb9-acde48001122,ac6280d4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4527264116,-,True,-,savoury,savoury,745,True,True,False,2,0,5,0.5555555555555556,0.5555555555555556,homonyms_only_different_pos,,conc,False,,,,820267be-a88f-11e9-b10b-acde48001122,ac7089f4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4528363964,-,True,-,slaw,slaw,147,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820267dc-a88f-11e9-a284-acde48001122,820224ac-a88f-11e9-b705-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4530964653,-,True,-,homoeosoma,homoeosoma,187,False,False,True,0,0,0,None,,,,-,False,,,,82026806-a88f-11e9-b7f8-acde48001122,82024b26-a88f-11e9-a6ef-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4533010201,-,True,-,hexachaeta,hexachaeta,101,False,False,False,0,0,0,None,,,,-,False,,,,82026822-a88f-11e9-98d8-acde48001122,820232da-a88f-11e9-91e5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4534164557,-,True,-,stew,stew,3063,True,True,True,3,3,5,0.125,0.22073412698412698,homonyms_only_different_pos,non-met,abs-conc,True,603,522,283,8202684a-a88f-11e9-8018-acde48001122,ac71d3f4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4536115744,-,True,-,buttered,buttered,354,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,82026874-a88f-11e9-a0f5-acde48001122,82023e10-a88f-11e9-8787-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4538748515,-,True,-,cream,cream,29383,True,True,True,6,7,8,0.125,0.23260073260073255,homonyms_only_different_pos,non-met,abs-conc,True,621,514,,82026890-a88f-11e9-8727-acde48001122,ac63212e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4543321817,-,True,-,pigweed,pigweed,106,True,True,True,2,0,3,0.2,0.40606060606060607,,,conc,True,,,,820268b8-a88f-11e9-b534-acde48001122,82023034-a88f-11e9-96d8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4544835019,-,True,-,pepperoni,pepperoni,173,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820268e2-a88f-11e9-ac56-acde48001122,82023cf8-a88f-11e9-84d1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4547808899,-,True,-,almonds,almond,1902,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,,82026908-a88f-11e9-be4f-acde48001122,ac603810-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4548834496,-,True,-,pandemis,pandemis,137,False,False,True,0,0,0,None,,,,-,False,,,,82026926-a88f-11e9-b79a-acde48001122,82023442-a88f-11e9-bfdf-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4549808978,-,True,-,barbecued,barbecue,326,True,True,False,1,0,4,0.2,0.36296296296296293,homonyms_only_different_pos,non-met,conc,False,,,,8202694c-a88f-11e9-b620-acde48001122,ac60e5f8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4550973548,-,True,-,snack,snack,5025,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,82026976-a88f-11e9-b211-acde48001122,ac7162e8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4552901023,-,True,-,kebab,kebab,987,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82026994-a88f-11e9-912a-acde48001122,ac6809aa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4554299734,-,True,-,atole,atole,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,820269ba-a88f-11e9-a4b3-acde48001122,82022d6c-a88f-11e9-9372-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.455750724,-,True,-,dessert,dessert,4305,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,820269da-a88f-11e9-801f-acde48001122,ac63b332-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4558081478,-,True,-,orthaga,orthaga,160,False,False,False,0,0,0,None,,,,-,False,,,,82026a02-a88f-11e9-b701-acde48001122,8202376c-a88f-11e9-b2a0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4558370348,-,True,-,condiment,condiment,885,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82026a28-a88f-11e9-a4f9-acde48001122,ac62c03a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4561106061,-,True,-,spiciness,spiciness,137,True,True,True,0,0,2,0.42857142857142855,0.42857142857142855,,,abs,True,,,,82026a48-a88f-11e9-99c7-acde48001122,82022e18-a88f-11e9-917e-acde48001122
