label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4202109358,-,True,-,seduced,seduce,2328,True,False,False,1,1,2,0.11764705882352941,0.11764705882352941,poly,,-,False,,,,8202c100-a88f-11e9-924d-acde48001122,ac70bbcc-ce46-11e9-8a6e-acde48001122
pos,female,wn_hypernym,not_certain,0.4203980474,-,True,-,gentlewoman,gentlewoman,298,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,8202c128-a88f-11e9-9282-acde48001122,ac6611ae-ce46-11e9-8a6e-acde48001122
pos,female,wn_hypernym,not_certain,0.4204575121,-,True,-,nursemaid,nursemaid,280,True,True,False,0,0,1,0.9090909090909091,0.9090909090909091,mon,,conc,False,,,,8202c146-a88f-11e9-aad9-acde48001122,ac6d96cc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4204878641,-,True,-,stepsister,stepsister,651,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,8202c16e-a88f-11e9-a5eb-acde48001122,ac71d1f6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4204999713,-,True,-,piletocera,piletocera,173,False,False,True,0,0,0,None,,,,-,False,,,,8202c198-a88f-11e9-bea2-acde48001122,8202aeb8-a88f-11e9-9dbc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4205137066,-,True,-,cailleach,cailleach,100,False,False,True,0,0,0,None,,,,-,False,,,,8202c1b4-a88f-11e9-803c-acde48001122,820292e8-a88f-11e9-a34f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4206935717,-,True,-,perittia,perittia,106,False,False,True,0,0,0,None,,,,-,False,,,,8202c1dc-a88f-11e9-a56f-acde48001122,8202aac6-a88f-11e9-bebe-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.420824789,-,True,-,romalotti,romalotti,108,False,False,True,0,0,0,None,,,,-,False,,,,8202c206-a88f-11e9-bf65-acde48001122,82029f06-a88f-11e9-b670-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4208909479,-,True,-,karsavina,karsavina,105,True,True,False,0,0,1,1.0,1.0,,,n,False,,,,8202c222-a88f-11e9-b657-acde48001122,8202ab48-a88f-11e9-bc1d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4209898255,-,True,-,rilian,rilian,103,False,False,True,0,0,0,None,,,,-,False,,,,8202c24a-a88f-11e9-a359-acde48001122,820295f4-a88f-11e9-8f9c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4214278038,-,True,-,she,-PRON-,3047854,False,False,False,0,0,0,None,,,,-,False,406,599,,8202c274-a88f-11e9-b7a6-acde48001122,8202aa62-a88f-11e9-9c07-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4222992407,-,True,-,imriel,imriel,107,False,False,True,0,0,0,None,,,,-,False,,,,8202c290-a88f-11e9-9492-acde48001122,8202978c-a88f-11e9-bdde-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4226540176,-,True,-,emperatriz,emperatriz,148,False,False,True,0,0,0,None,,,,-,False,,,,8202c2b8-a88f-11e9-b4c8-acde48001122,8202a90c-a88f-11e9-8a05-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4228450679,-,True,-,transtillaspis,transtillaspis,139,False,False,True,0,0,0,None,,,,-,False,,,,8202c2d8-a88f-11e9-b68d-acde48001122,8202a1a2-a88f-11e9-be91-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4230364966,-,True,-,adventuress,adventuress,180,True,True,True,0,0,3,0.5714285714285714,0.5714285714285714,mon,,conc,True,,,,8202c2fe-a88f-11e9-ab62-acde48001122,ac600f84-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4230537724,-,True,-,ancylolomia,ancylolomia,149,False,False,False,0,0,0,None,,,,-,False,,,,8202c31c-a88f-11e9-8d39-acde48001122,82029478-a88f-11e9-917a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4233125364,-,True,-,femme,femme,3507,False,False,True,0,0,0,None,,,,-,False,,,,8202c346-a88f-11e9-92a1-acde48001122,8202a058-a88f-11e9-8b65-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4233486134,-,True,-,kimihito,kimihito,115,False,False,False,0,0,0,None,,,,-,False,,,,8202c36c-a88f-11e9-bf96-acde48001122,82029ae8-a88f-11e9-ab94-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.423435785,-,True,-,fantaghir,fantaghir,160,False,False,True,0,0,0,None,,,,-,False,,,,8202c38a-a88f-11e9-bea9-acde48001122,820294be-a88f-11e9-adf3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4235702441,-,True,-,harriet,harriet,11220,False,False,False,0,0,0,None,,,non-met,-,False,,,,8202c3b4-a88f-11e9-9129-acde48001122,ac66b46a-ce46-11e9-8a6e-acde48001122
pos,female,wn_hypernym,not_certain,0.4239015001,-,True,-,matriarch,matriarch,1582,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,,,,8202c3d0-a88f-11e9-acd1-acde48001122,ac6ca9d8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.423931912,-,True,-,beebo,beebo,113,False,False,True,0,0,0,None,,,,-,False,,,,8202c3f8-a88f-11e9-a727-acde48001122,82029934-a88f-11e9-a633-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4239404014,-,True,-,depressaria,depressaria,174,False,False,False,0,0,0,None,,,,-,False,,,,8202c41e-a88f-11e9-b8df-acde48001122,82029ebe-a88f-11e9-8721-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4240915753,-,True,-,kate,kate,30567,False,False,False,0,0,0,None,,,,-,False,,,,8202c43e-a88f-11e9-8a54-acde48001122,820290e2-a88f-11e9-8fbe-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4243369875,-,True,-,ogress,ogress,217,True,True,True,0,0,1,1.0,1.0,,,abs,True,,,,8202c466-a88f-11e9-a100-acde48001122,82028d66-a88f-11e9-ab34-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4243563507,-,True,-,peggy,peggy,10012,False,False,False,0,0,0,None,,,,-,False,,,,8202c48c-a88f-11e9-8674-acde48001122,8202949e-a88f-11e9-9112-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4244875256,-,True,-,xiaoyanzi,xiaoyanzi,177,False,False,True,0,0,0,None,,,,-,False,,,,8202c4ac-a88f-11e9-b82f-acde48001122,820294e6-a88f-11e9-9afc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4246995605,-,True,-,shopaholic,shopaholic,162,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,8202c4d4-a88f-11e9-84e2-acde48001122,8202a2b0-a88f-11e9-96b9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4248012897,-,True,-,celie,celie,167,False,False,False,0,0,0,None,,,,-,False,,,,8202c4fa-a88f-11e9-96b7-acde48001122,82029126-a88f-11e9-84a4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4251967184,-,True,-,blandish,blandish,105,True,False,True,0,0,1,1.0,1.0,,,-,False,,,,8202c51a-a88f-11e9-bbeb-acde48001122,82029b12-a88f-11e9-9535-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4253369604,-,True,-,jenny,jenny,15423,True,True,False,1,0,2,0.46153846153846156,0.46153846153846156,mon,,conc-n,False,,,,8202c542-a88f-11e9-91f5-acde48001122,ac67ef10-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.425423091,-,True,-,feisty,feisty,1225,True,False,False,1,0,2,None,,,,-,False,,,,8202c562-a88f-11e9-8c9a-acde48001122,8202b00c-a88f-11e9-90a4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4254730412,-,True,-,husbands,husband,22283,True,True,True,0,0,2,None,,homonyms_only_different_pos,non-met,conc,True,,,,8202c588-a88f-11e9-917b-acde48001122,ac673af2-ce46-11e9-8a6e-acde48001122
pos,female,wn_hypernym,not_certain,0.4254921476,-,True,-,harlot,harlot,357,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,8202c5b0-a88f-11e9-8d73-acde48001122,ac66b276-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4257775459,-,True,-,anopina,anopina,139,False,False,True,0,0,0,None,,,,-,False,,,,8202c5d8-a88f-11e9-9fdf-acde48001122,8202a512-a88f-11e9-8125-acde48001122
pos,female,wn_hypernym,not_certain,0.4259402713,-,True,-,nurse,nurse,25289,True,True,True,3,5,7,0.18181818181818182,0.2648038829857012,homonyms_only_different_pos,non-met,conc,True,588,537,256,8202c5f6-a88f-11e9-a4f8-acde48001122,ac6d96ae-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4260790584,-,True,-,vanessa,vanessa,9403,True,True,False,0,0,1,1.0,1.0,,,abs,False,,,,8202c61e-a88f-11e9-aadb-acde48001122,82029b76-a88f-11e9-aecf-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4262382917,-,True,-,margaret,margaret,60263,False,False,False,0,0,0,None,,,non-met,-,False,,,,8202c63a-a88f-11e9-abe3-acde48001122,ac6c9344-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4263382999,-,True,-,dhupia,dhupia,106,False,False,True,0,0,0,None,,,,-,False,,,,8202c664-a88f-11e9-89d8-acde48001122,82029630-a88f-11e9-af2c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4263448624,-,True,-,trombidium,trombidium,106,False,False,False,0,0,0,None,,,,-,False,,,,8202c682-a88f-11e9-89cd-acde48001122,8202aed8-a88f-11e9-8186-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4264020613,-,True,-,diva,diva,4846,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8202c6a8-a88f-11e9-9ab7-acde48001122,8202a378-a88f-11e9-8f36-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4264532574,-,True,-,julie,julie,21534,False,False,False,0,0,0,None,,,non-met,-,False,,,,8202c6d2-a88f-11e9-aa97-acde48001122,ac680158-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4265458529,-,True,-,seductress,seductress,286,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8202c6f0-a88f-11e9-899e-acde48001122,8202aefe-a88f-11e9-b831-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266677891,-,True,-,nedda,nedda,192,False,False,True,0,0,0,None,,,,-,False,,,,8202c718-a88f-11e9-86ad-acde48001122,820291a8-a88f-11e9-9bcc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.426867003,-,True,-,suranne,suranne,112,False,False,True,0,0,0,None,,,,-,False,,,,8202c740-a88f-11e9-b3cd-acde48001122,8202abd4-a88f-11e9-9963-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4270099905,-,True,-,stepsisters,stepsister,337,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8202c75e-a88f-11e9-80a0-acde48001122,ac71d1f6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4270237641,-,True,-,helen,helen,36820,True,True,False,0,0,1,1.0,1.0,,non-met,n,False,,,,8202c786-a88f-11e9-aa55-acde48001122,ac66da4e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.427046935,-,True,-,gymnobela,gymnobela,145,False,False,True,0,0,0,None,,,,-,False,,,,8202c7ae-a88f-11e9-9994-acde48001122,8202ac74-a88f-11e9-ae64-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4270725938,-,True,-,murderess,murderess,177,True,True,True,0,0,3,0.2222222222222222,0.2222222222222222,,,conc,True,,,,8202c7d8-a88f-11e9-9120-acde48001122,82028fd2-a88f-11e9-8aa5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4270948708,-,True,-,fianc,fianc,4046,False,False,True,0,0,0,None,,,,-,False,,,,8202c7f4-a88f-11e9-92d4-acde48001122,82029506-a88f-11e9-a033-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4271440313,-,True,-,maids,maid,3084,True,True,True,2,0,2,0.5454545454545454,0.5454545454545454,poly,,conc,True,,,,8202c81c-a88f-11e9-86be-acde48001122,ac6c76d4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4274659093,-,True,-,inannas,inanna,112,True,True,True,0,0,1,1.0,1.0,,,n,True,,,,8202c83a-a88f-11e9-b014-acde48001122,82029842-a88f-11e9-844f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4282382011,-,True,-,adulteress,adulteress,172,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,8202c862-a88f-11e9-9f95-acde48001122,8202934c-a88f-11e9-8316-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4284422904,-,True,-,heroines,heroine,2700,True,True,True,1,0,2,0.11764705882352941,0.11764705882352941,,,abs-conc,True,,,,8202c880-a88f-11e9-a068-acde48001122,8202a882-a88f-11e9-82b5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4284886771,-,True,-,matronly,matronly,109,True,False,False,0,0,1,1.0,1.0,poly,,-,False,,,,8202c8a8-a88f-11e9-b28f-acde48001122,ac6caa96-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4284970139,-,True,-,labdia,labdia,341,False,False,True,0,0,0,None,,,,-,False,,,,8202c8d0-a88f-11e9-b909-acde48001122,820292c0-a88f-11e9-a0ca-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4287669135,-,True,-,katie,katie,10880,False,False,False,0,0,0,None,,,,-,False,,,,8202c8ee-a88f-11e9-8893-acde48001122,8202acba-a88f-11e9-87a9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4290079553,-,True,-,buxom,buxom,266,True,False,False,1,0,2,None,,mon,,-,False,,,,8202c918-a88f-11e9-883b-acde48001122,ac61ba82-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4297199374,-,True,-,cinderella,cinderella,5611,True,True,True,0,0,2,0.11764705882352941,0.11764705882352941,,,conc-n,True,,,,8202c934-a88f-11e9-a0cf-acde48001122,8202adf0-a88f-11e9-9cf7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4297777001,-,True,-,pregnant,pregnant,31894,True,False,False,2,0,3,None,,poly,non-met,-,False,,,,8202c95c-a88f-11e9-8a20-acde48001122,ac6f0926-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.429809963,-,True,-,vanisri,vanisri,104,False,False,True,0,0,0,None,,,,-,False,,,,8202c97a-a88f-11e9-aaee-acde48001122,8202afee-a88f-11e9-aca6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4298206205,-,True,-,pycnarmon,pycnarmon,114,False,False,True,0,0,0,None,,,,-,False,,,,8202c9a2-a88f-11e9-9f72-acde48001122,8202ad00-a88f-11e9-adee-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4302305141,-,True,-,blepharomastix,blepharomastix,171,False,False,False,0,0,0,None,,,,-,False,,,,8202c9c0-a88f-11e9-867a-acde48001122,82029414-a88f-11e9-82fd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4303770855,-,True,-,endora,endora,111,False,False,True,0,0,0,None,,,,-,False,,,,8202c9e8-a88f-11e9-ab0d-acde48001122,820299dc-a88f-11e9-bcf8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4312262227,-,True,-,miaka,miaka,115,False,False,False,0,0,0,None,,,,-,False,,,,8202ca06-a88f-11e9-847c-acde48001122,8202a7d8-a88f-11e9-9bdd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4318619592,-,True,-,jealous,jealous,10718,True,False,False,1,0,2,None,,poly,,-,False,,,,8202ca2e-a88f-11e9-9d93-acde48001122,ac67ec68-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4319392164,-,True,-,dorothy,dorothy,21551,False,False,True,0,0,0,None,,,non-met,-,False,,,,8202ca58-a88f-11e9-8758-acde48001122,ac6432d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.432055958,-,True,-,jayshree,jayshree,103,False,False,True,0,0,0,None,,,,-,False,,,,8202ca74-a88f-11e9-b879-acde48001122,8202a74c-a88f-11e9-adcd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4321326275,-,True,-,annie,annie,22043,False,False,False,0,0,0,None,,,non-met,-,False,,,,8202ca9c-a88f-11e9-ad8c-acde48001122,ac6055ac-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4325067507,-,True,-,princesses,princess,3322,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,8202cac6-a88f-11e9-857a-acde48001122,ac6f214a-ce46-11e9-8a6e-acde48001122
pos,female,wn_hypernym,not_certain,0.4327449893,-,True,-,dowager,dowager,7603,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,487,268,631,8202cae2-a88f-11e9-92f9-acde48001122,ac643f6e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4330005633,-,True,-,armande,armande,117,False,False,True,0,0,0,None,,,,-,False,,,,8202cb0a-a88f-11e9-988d-acde48001122,82029702-a88f-11e9-8e7a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4333099202,-,True,-,ygritte,ygritte,105,False,False,False,0,0,0,None,,,,-,False,,,,8202cb28-a88f-11e9-9070-acde48001122,82028ff0-a88f-11e9-866a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4333315083,-,True,-,nun,nun,7858,True,True,True,2,0,3,0.125,0.24297385620915032,mon,non-met,abs-conc,True,583,500,,8202cb50-a88f-11e9-aaee-acde48001122,ac6d9622-ce46-11e9-8a6e-acde48001122
pos,female,wn_hypernym,not_certain,0.4335391828,-,True,-,concubine,concubine,3283,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8202cb6e-a88f-11e9-8272-acde48001122,ac62be82-ce46-11e9-8a6e-acde48001122
pos,female,wn_hypernym,not_certain,0.4335833174,-,True,-,whore,whore,1814,True,True,True,1,4,4,0.18181818181818182,0.22251082251082252,mon,non-met,conc,True,,,,8202cb98-a88f-11e9-8ba9-acde48001122,ac73f738-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4340849118,-,True,-,seductive,seductive,2104,True,False,False,0,0,1,1.0,1.0,mon,,-,False,,,,8202cbb4-a88f-11e9-a0b4-acde48001122,ac70bbfe-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4345393786,-,True,-,mademoiselle,mademoiselle,1758,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8202cbdc-a88f-11e9-b8e5-acde48001122,ac6c7008-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4345791726,-,True,-,seigner,seigner,100,False,False,True,0,0,0,None,,,,-,False,,,,8202cc06-a88f-11e9-99c0-acde48001122,82028dac-a88f-11e9-a4fa-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4345861805,-,True,-,kolhapure,kolhapure,123,False,False,True,0,0,0,None,,,,-,False,,,,8202cc22-a88f-11e9-9b08-acde48001122,8202af46-a88f-11e9-9c32-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4346280852,-,True,-,granddaughter,granddaughter,15728,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8202cc4a-a88f-11e9-881b-acde48001122,ac665c9a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4349580721,-,True,-,lizzie,lizzie,3605,False,False,True,0,0,0,None,,,,-,False,,,,8202cc68-a88f-11e9-ba16-acde48001122,820298ec-a88f-11e9-acae-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4349723087,-,True,-,lovely,lovely,8014,True,True,False,1,0,3,None,,homonyms_only_different_pos,non-met,conc,False,,,,8202cc90-a88f-11e9-b1ea-acde48001122,ac6c5a78-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4349817309,-,True,-,inape,inape,100,False,False,True,0,0,0,None,,,,-,False,,,,8202ccb8-a88f-11e9-b76c-acde48001122,8202954a-a88f-11e9-baa3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4351798054,-,True,-,burlesque,burlesque,4364,True,True,False,2,0,4,0.2857142857142857,0.2857142857142857,homonyms_only_different_pos,,abs,False,,,,8202ccd8-a88f-11e9-9e56-acde48001122,ac61b15e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4353575307,-,True,-,aarathi,aarathi,121,False,False,True,0,0,0,None,,,,-,False,,,,8202ccfe-a88f-11e9-acb0-acde48001122,8202945a-a88f-11e9-b67f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4354128209,-,True,-,mcgranger,mcgranger,106,False,False,True,0,0,0,None,,,,-,False,,,,8202cd1c-a88f-11e9-afdd-acde48001122,82029998-a88f-11e9-9598-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4357365009,-,True,-,chloroclystis,chloroclystis,272,False,False,True,0,0,0,None,,,,-,False,,,,8202cd46-a88f-11e9-99da-acde48001122,8202a61e-a88f-11e9-a360-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4361233312,-,True,-,minnie,minnie,4335,False,False,True,0,0,0,None,,,,-,False,,,,8202cd62-a88f-11e9-be56-acde48001122,82029fcc-a88f-11e9-8b7c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4361852218,-,True,-,suitor,suitor,1986,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,8202cd8a-a88f-11e9-bc75-acde48001122,ac721440-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.436253614,-,True,-,mouseketeer,mouseketeer,126,False,False,True,0,0,0,None,,,,-,False,,,,8202cdb4-a88f-11e9-8e13-acde48001122,82029e3a-a88f-11e9-ba1a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4363233661,-,True,-,barmaid,barmaid,825,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8202cdd0-a88f-11e9-a990-acde48001122,ac60e9b8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4364372369,-,True,-,emily,emily,24675,False,False,False,0,0,0,None,,,,-,False,,,,8202cdf8-a88f-11e9-a0a6-acde48001122,82029e82-a88f-11e9-b578-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.436468683,-,True,-,infatuated,infatuate,1893,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,8202ce18-a88f-11e9-8cb5-acde48001122,8202a186-a88f-11e9-ad1e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4364802036,-,True,-,sowcar,sowcar,104,False,False,True,0,0,0,None,,,,-,False,,,,8202ce3e-a88f-11e9-85ff-acde48001122,82029f68-a88f-11e9-bd97-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4368689443,-,True,-,sally,sally,18192,True,True,False,3,0,3,0.23529411764705882,0.3588546529723,poly,,abs,False,,,,8202ce66-a88f-11e9-a09c-acde48001122,ac707522-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4370249834,-,True,-,housemaid,housemaid,597,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8202ce86-a88f-11e9-9041-acde48001122,ac6727ce-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.437175873,-,True,-,stepdaughter,stepdaughter,1675,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8202ceac-a88f-11e9-b2b6-acde48001122,82029e9e-a88f-11e9-9de8-acde48001122
pos,female,wn_hypernym,not_certain,0.4392342261,-,True,-,sister,sister,192094,True,True,True,1,0,4,0.5454545454545454,0.5454545454545454,poly,met non-met,conc,True,575,588,,8202ceca-a88f-11e9-b949-acde48001122,ac712f08-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4397692662,-,True,-,duchess,duchess,17993,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,568,416,,8202cef4-a88f-11e9-8ea6-acde48001122,ac647ee8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4397762722,-,True,-,ditzy,ditzy,323,False,False,False,0,0,0,None,,,,-,False,,,,8202cf10-a88f-11e9-a4f1-acde48001122,8202acd8-a88f-11e9-9e56-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4398337267,-,True,-,konstanze,konstanze,132,False,False,True,0,0,0,None,,,,-,False,,,,8202cf38-a88f-11e9-92ad-acde48001122,8202a22e-a88f-11e9-89dd-acde48001122
pos,female,wn_hypernym,not_certain,0.4402234544,-,True,-,damsel,damsel,950,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,544,292,406,8202cf62-a88f-11e9-a4e4-acde48001122,ac635f54-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4402589035,-,True,-,ctenucha,ctenucha,112,False,False,True,0,0,0,None,,,,-,False,,,,8202cf7e-a88f-11e9-bc82-acde48001122,82029286-a88f-11e9-9981-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4407172848,-,True,-,charming,charming,8451,True,False,False,1,0,6,0.2222222222222222,0.27116402116402116,mon,non-met,-,False,,,,8202cfa6-a88f-11e9-9e34-acde48001122,ac621ebe-ce46-11e9-8a6e-acde48001122
