quid	listNr	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1fb89c2e-718b-433b-9451-2afb03b74bf2	1	I think it is impossible for (a/an) wasp to be blue.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-blue-wasp	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
bbc5e906-ddb2-45d0-864a-1474ba5dd5dc	1	I think (a/an) wasp can be blue, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-blue-wasp	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
44268268-e166-4a47-8ab5-f9db482d6b92	1	I know that (a/an) wasp is blue as most or all other things similar to (a/an) wasp are blue. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-blue-wasp	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
2c0206d3-c067-4455-bc20-2eecdf169d71	1	Usually, (a/an) wasp is not blue, but there could be a highly unusual situation in which (a/an) wasp is blue.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-blue-wasp	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
e8b0422b-abf9-4b21-abbb-16e15814a7cb	1	You can find (a/an) wasp which is blue. Blue is one of a few possible colors (a/an) wasp usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-blue-wasp	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
7e9adaac-149b-4043-804e-fe8f9994cf89	1	``Juicy'' is one for the first things which come to mind when I hear ``cob' because juicy is one of the typical qualities of (a/an) cob'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
07a1adea-dd37-4fa2-b210-454cd6f2a8ab	1	``Cob'' is one of the first things which come to mind when I hear ``juicy' because (a/an) cob is a typical example of things which are juicy'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
8edd7e79-e23a-4e08-bca8-6dc7c3ce2446	1	I think it is impossible for (a/an) cob to be juicy.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
29d7a994-ce92-4f0e-b0cc-9d0faf917caa	1	I know that (a/an) cob is juicy as most or all other things similar to (a/an) cob are juicy. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
813d283a-3522-4d89-9e3a-3df7cd319cab	1	I think (a/an) cob can be juicy, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
464060eb-26dd-4415-b5bc-1cc55d19d59d	1	I know that being juicy is necessary for many things (a/an) cob does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
80a7e952-9414-4de0-a182-7368f7c0ec66	1	You can find (a/an) cob which is juicy. Juicy is one of a few possible qualities (a/an) cob usually has. There is only a limited range of possible qualities.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
d40c36c8-b8b8-433c-8e6c-b391f0e4b501	1	Usually, (a/an) cob is not juicy, but there could be a highly unusual situation in which (a/an) cob is juicy.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
32e69d83-5d8b-47ee-baad-fa7fa48f3bed	1	I could say (a/an) cob is juicy, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
7cbfbeea-e479-471a-94e9-3f65758224ac	1	You can find (a/an) cob which is juicy. Juicy is one of many possible qualities (a/an) cob usually has. The range of qualities is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-juicy-cob	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
test14_false	1	Usually, (a/an) blanket is not brown, but there could be a highly unusual situation in which (a/an) blanket is brown.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-brown-blanket	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
test6_false	1	I know that (a/an) bread is spicy as most or all other things similar to (a/an) bread are spicy. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-spicy-bread	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
de070185-a695-4551-8c96-8eb376537af6	2	``Papaya'' is one of the first things which come to mind when I hear ``juicy' because (a/an) papaya is a typical example of things which are juicy'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
b85c1b76-028a-4051-94d9-a6fe9da6610d	2	You can find (a/an) papaya which is juicy. Juicy is one of a few possible qualities (a/an) papaya usually has. There is only a limited range of possible qualities.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
78764bd5-2677-436c-b2b0-21d0158bd637	2	I know that (a/an) papaya is juicy as most or all other things similar to (a/an) papaya are juicy. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
575e7f87-08ff-49f5-8703-713acd329bc7	2	I think (a/an) papaya can be juicy, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a6657531-8495-44ff-b825-c512543a2765	2	You can find (a/an) papaya which is juicy. Juicy is one of many possible qualities (a/an) papaya usually has. The range of qualities is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
75f48937-96fc-48c8-b3b6-49aaff532fc4	2	I think it is impossible for (a/an) papaya to be juicy.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
b1b0278d-36eb-4316-a7c0-0ee44f38150f	2	I know that being juicy is necessary for many things (a/an) papaya does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a7642e5c-5e27-4adc-8383-6e6fd9149378	2	Usually, (a/an) papaya is not juicy, but there could be a highly unusual situation in which (a/an) papaya is juicy.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
8f2349a1-f23c-4e2a-b463-b5c8920baeed	2	``Juicy'' is one for the first things which come to mind when I hear ``papaya' because juicy is one of the typical qualities of (a/an) papaya'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
36b04f4a-7811-4a76-8f88-46ee926da8ab	2	I could say (a/an) papaya is juicy, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-juicy-papaya	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
46659fdc-7b48-4628-bdff-343252acd948	2	You can find (a/an) undergarment which is warm. (A/an) undergarment is usually either warm, a bit more or less warm or the opposite of warm.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
45378fdc-2495-4bf8-8a36-91e1f1111437	2	I think (a/an) undergarment can be warm, but this is rare or uncommon.	I think (a/an) cake can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
d6ce6609-e905-4cc1-822f-87e06bd30a91	2	I think it is impossible for (a/an) undergarment to be warm.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
3862fb82-6e94-446f-9fd2-ccc0226e340e	2	Usually, (a/an) undergarment is not warm, but there could be a highly unusual situation in which (a/an) undergarment is warm.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
69a17330-4550-41e9-b0f2-01b92981cb5d	2	``Undergarment'' is one of the first things which come to mind when I hear ``warm' because (a/an) undergarment is a typical example of things which are warm'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
3c3a6342-40ea-4d25-9517-22cb697e61db	2	``Warm'' is one for the first things which come to mind when I hear ``undergarment' because warm is one of the typical qualities of (a/an) undergarment'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
4ee13c79-915a-4e88-b422-83d177b77646	2	I could say (a/an) undergarment is warm, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c937acad-73f6-403f-bdd2-ae9bcf288098	2	You can find (a/an) undergarment which is warm. (A/an) undergarment is usually either warm or not warm. It cannot be a bit more or less warm.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
75cb1dff-ec6e-44c7-87e7-816e3f432079	2	I know that being warm is necessary for many things (a/an) undergarment does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
4c9844f3-5d23-41e2-b0a0-1f2e18f12f17	2	I know that (a/an) undergarment is warm as most or all other things similar to (a/an) undergarment are warm. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-warm-undergarment	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
c9a2bdf1-cb1e-40fd-846b-5bda116d656a	2	I think it is impossible for (a/an) mushroom to be used_in_cooking.	I think it is impossible for (a/an) stone to be intelligent.	I think it is impossible for (a/an) doctor to be sick.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
6355a63b-a663-4838-82d4-46d10a86d8a7	2	I know that being used_in_cooking is necessary for many things (a/an) mushroom does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
bda98f01-9741-40e3-b0df-f500b209318f	2	``Mushroom'' is one of the first things which come to mind when I hear ``used_in_cooking' because (a/an) mushroom is a typical example of things which are used_in_cooking'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
0f30a737-cead-4061-abf6-4d4839b45832	2	Usually, (a/an) mushroom is not used_in_cooking, but there could be a highly unusual situation in which (a/an) mushroom is used_in_cooking.	Usually, (a/an) beer is not green, but there could be a highly unusual situation in which (a/an) beer is green.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
a4fd13d4-5767-48da-9d74-852644fee34b	2	You can find (a/an) mushroom which is used_in_cooking. Used_in_cooking is one of many possible uses (a/an) mushroom usually has. The range of uses is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) apple which is green. Green is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
1b424688-6e81-4b93-b28a-154d293c2105	2	I think (a/an) mushroom can be used_in_cooking, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell_pepper can be green, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
03287083-6880-4419-9850-efa9268fb893	2	I could say (a/an) mushroom is used_in_cooking, but I would most certainly not mean it literally.	"I could say (a/an) computer is dying, but I would most certainly not mean it literally.
I could say (a/an) idea is alive, but I would most certainly not mean it literally.
I could say (a/an) thought is toxic, but I would most certainly not mean it literally."	"I could say (a/an) pet is dying, but I would most certainly not mean it literally.
I could say (a/an) dog is alive, but I would most certainly not mean it literally.
I could say (a/an) substance is toxic, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
3abb9820-9e4a-4fff-988f-36fb1f98bf9b	2	I know that (a/an) mushroom is used_in_cooking as most or all other things similar to (a/an) mushroom are used_in_cooking. 	I know that (a/an) ruby is valuable as most or all other things similar to (a/an) ruby are valuable. 	I know that (a/an) hammer is valuable as most or all other things similar to (a/an) hammer are valuable. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
096597ca-a889-49c7-a6ab-c6256bb1a41a	2	``Used_in_cooking'' is one for the first things which come to mind when I hear ``mushroom' because used_in_cooking is one of the typical uses of (a/an) mushroom'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical qualities of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
1dfb2840-41f0-4740-bc25-99aa1e4d4772	2	You can find (a/an) mushroom which is used_in_cooking. Used_in_cooking is one of a few possible uses (a/an) mushroom usually has. There is only a limited range of possible uses.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-used_in_cooking-mushroom	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
e4610b48-ee32-4af1-a1ca-e37c68700f39	2	I know that (a/an) frog is blue as most or all other things similar to (a/an) frog are blue. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	implied_category-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
33c334ac-ccd8-449c-b07c-2b6f1ece4f19	2	I could say (a/an) frog is blue, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	creative-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
9f56648b-ed43-4d90-8f61-fca3e43029f5	2	``Blue'' is one for the first things which come to mind when I hear ``frog' because blue is one of the typical colors of (a/an) frog'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_concept-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
1c038d6b-0875-43cf-a3f2-f768f791dd82	2	You can find (a/an) frog which is blue. Blue is one of many possible colors (a/an) frog usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_open-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
ce1258fe-1a27-4283-bb69-e1e2dd6e4811	2	Usually, (a/an) frog is not blue, but there could be a highly unusual situation in which (a/an) frog is blue.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	unusual-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
90e92788-de84-451f-9c2c-16823a79c2f0	2	I think it is impossible for (a/an) frog to be blue.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	impossible-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
cbb4beec-81dd-4f1b-8612-d039400f56d4	2	I know that being blue is necessary for many things (a/an) frog does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	affording_activity-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
8f2453be-27ac-44df-8b66-5aaa548866c1	2	``Frog'' is one of the first things which come to mind when I hear ``blue' because (a/an) frog is a typical example of things which are blue'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	typical_of_property-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
dbdf61c6-7b63-426e-9b4c-a3a6086a8ebe	2	I think (a/an) frog can be blue, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
ce1e3272-5620-4f4d-b338-0398335fbd6c	2	You can find (a/an) frog which is blue. Blue is one of a few possible colors (a/an) frog usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	variability_limited-blue-frog	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
9ded9a3e-daa7-4b74-9c30-10ccbe966ab7	2	I think (a/an) hacksaw can be used_in_cooking, but this is rare or uncommon.	I think (a/an) squirrel can be white, but this is rare or uncommon.	I think (a/an) dog can be brown, but this is rare or uncommon.	5_pilot	1	https://app.prolific.co/submissions/complete?cc=7F86B5EF	rare-used_in_cooking-hacksaw	Agree or disagree (run5_pilot-experiment3-batch5-70-70)
