label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,is_green is_yellow,mcrae,not_certain,0.2633040122,-,True,neg-is_yellow-some,beans,bean,12600,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,,,,81f03d78-a88f-11e9-ab85-acde48001122,ac60fd22-ce46-11e9-8a6e-acde48001122
neg,red is_green is_yellow green is_red,cslb conceptnet mcrae veale_simile,not_certain,0.2638107842,-,True,neg-is_red-some,apple,apple,48472,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,620,598,211,81f03d9e-a88f-11e9-bcdb-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
pos,is_blue,veale_simile,not_certain,0.2638171426,-,True,-,jay,jay,46167,True,True,False,1,0,2,0.48,0.48,mon,,conc-n,False,,,,81f03dc8-a88f-11e9-9761-acde48001122,ac67ebbe-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.2647300172,-,True,-,mustard,mustard,5728,True,True,True,1,0,3,0.19047619047619047,0.235421888053467,poly,non-met,conc,True,595,532,,81f03e06-a88f-11e9-8225-acde48001122,ac6d3ba0-ce46-11e9-8a6e-acde48001122
pos,blue,conceptnet,not_certain,0.2648543922,-,True,-,ring,ring,116797,True,True,True,9,16,15,0.125,0.2695056001284375,homonyms_also_same_pos,met non-met,abs-conc,True,593,589,208,81f03e2c-a88f-11e9-b4a2-acde48001122,ac702cf2-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2650086667,-,True,-,sheep,sheep,32022,True,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,True,622,507,,81f03e68-a88f-11e9-a35b-acde48001122,ac70f7fe-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.26793687,-,True,-,flea,flea,4170,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,poly,,conc,True,625,515,,81f03e90-a88f-11e9-b0d6-acde48001122,ac6582a2-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.2682634186,-,True,-,daffodil,daffodil,759,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,595,404,,81f03eb8-a88f-11e9-b0d9-acde48001122,ac6359be-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.26919064,-,True,-,bean,bean,12162,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,604,549,,81f03ee8-a88f-11e9-9032-acde48001122,ac60fd22-ce46-11e9-8a6e-acde48001122
neg,is_yellow,veale_simile,not_certain,0.271447954,-,True,-,sunbeam,sunbeam,1958,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f03f12-a88f-11e9-82a0-acde48001122,ac721922-ce46-11e9-8a6e-acde48001122
neg,is_black black,conceptnet veale_simile,not_certain,0.2717092829,-,True,-,night,night,326741,True,True,True,2,7,8,0.2222222222222222,0.4300797358570468,poly,non-met,abs-n,True,496,636,222,81f03f3a-a88f-11e9-8921-acde48001122,ac6d7106-ce46-11e9-8a6e-acde48001122
pos,blue,conceptnet,not_certain,0.2722244154,-,True,-,shy,shy,10056,True,True,False,4,4,6,0.2222222222222222,0.2222222222222222,homonyms_also_same_pos,non-met,abs,False,,,,81f03f6c-a88f-11e9-b1af-acde48001122,ac7116bc-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2725083657,-,True,-,lime,lime,13357,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,590,447,378,81f03f9e-a88f-11e9-bbc9-acde48001122,ac6c2652-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2730281194,-,True,-,caterpillar,caterpillar,4255,True,True,True,1,0,2,0.4,0.4,mon,,conc,True,586,457,,81f03fd0-a88f-11e9-bc32-acde48001122,ac61fccc-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.2730527408,-,True,-,onion,onion,6518,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,632,550,286,81f04002-a88f-11e9-a6c3-acde48001122,ac6dc82c-ce46-11e9-8a6e-acde48001122
neg,is_yellow,veale_simile,not_certain,0.2739461651,-,True,-,sun,sun,141986,True,True,True,3,0,7,0.09523809523809523,0.27746996725324896,homonyms_only_different_pos,met non-met,abs-conc-n,True,617,635,181,81f0401e-a88f-11e9-9321-acde48001122,ac72183c-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.2743134651,-,True,-,vegetables,vegetable,17635,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,,,,81f0405c-a88f-11e9-89dc-acde48001122,ac737ab0-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.2747241384,-,True,-,sunflowers,sunflower,786,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f04086-a88f-11e9-903f-acde48001122,ac721ada-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.276457183,-,True,-,hose,hose,4659,True,True,True,2,0,4,0.5263157894736842,0.6175438596491228,homonyms_also_same_pos,,conc,True,596,449,314,81f040ac-a88f-11e9-b70b-acde48001122,ac671c7a-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.2770338766,-,True,-,sloe,sloe,174,True,True,False,1,0,3,0.2962962962962963,0.4454766918535034,mon,,conc,False,300,185,,81f040de-a88f-11e9-aec5-acde48001122,ac71556e-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2776078914,-,True,-,millipede,millipede,448,True,True,True,0,0,1,1.0,1.0,mon,met,conc,True,,,,81f04106-a88f-11e9-9880-acde48001122,ac6ce31c-ce46-11e9-8a6e-acde48001122
pos,blue,conceptnet,not_certain,0.2777544492,-,True,-,water,water,586090,True,True,True,6,12,10,0.18181818181818182,0.349777490025168,homonyms_only_different_pos,non-met,abs-conc,True,616,641,153,81f04142-a88f-11e9-b702-acde48001122,ac73c646-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2780042574,-,True,-,cockroach,cockroach,1151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f04168-a88f-11e9-a3ca-acde48001122,ac627fe4-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2789862897,-,True,-,lion,lion,37189,True,True,True,1,0,4,0.2727272727272727,0.4448494028518257,poly,non-met,conc-n,True,627,511,244,81f04192-a88f-11e9-a1f8-acde48001122,ac6c2fb2-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.2794735722,-,True,-,ink,ink,15096,True,True,True,2,5,5,0.16666666666666666,0.2708333333333333,mon,,abs,True,608,542,,81f041e2-a88f-11e9-8f83-acde48001122,ac67a3b6-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.2799675455,-,True,-,onions,onion,4692,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,,,,81f0420a-a88f-11e9-a7f2-acde48001122,ac6dc82c-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_red,cslb,not_certain,0.2800896956,-,True,-,nectarine,nectarine,101,True,True,True,1,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81f04234-a88f-11e9-8a1d-acde48001122,ac6d5d10-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb mcrae,not_certain,0.2806013901,-,True,neg-is_green-all,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,608,534,,81f04264-a88f-11e9-a42f-acde48001122,ac6096b6-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_red,cslb,not_certain,0.2811593383,-,True,-,grapefruit,grapefruit,1273,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,,81f0429e-a88f-11e9-a315-acde48001122,ac665f7e-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.2819949732,-,True,-,leopards,leopard,3688,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,,,,81f042d2-a88f-11e9-970c-acde48001122,ac6c0ca8-ce46-11e9-8a6e-acde48001122
neg,red green,conceptnet,not_certain,0.2827720172,-,True,-,peppers,pepper,7195,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,,,,81f042f0-a88f-11e9-8138-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2856758273,-,True,-,eucalyptus,eucalyptus,5075,True,True,True,1,0,2,0.2,0.2,poly,,abs-conc,True,,,,81f0432c-a88f-11e9-843c-acde48001122,ac64f9ae-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2863290998,-,True,-,artichoke,artichoke,557,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,,81f04354-a88f-11e9-b9cb-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.2863319157,-,True,-,salad,salad,4621,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,595,554,342,81f0439a-a88f-11e9-9463-acde48001122,ac7071d0-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.2873676094,-,True,-,carnation,carnation,1636,True,True,True,1,0,3,0.09090909090909091,0.09090909090909091,homonyms_only_different_pos,,abs-conc,True,625,490,,81f043d8-a88f-11e9-a135-acde48001122,ac61e8e0-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2876380865,-,True,-,housefly,housefly,135,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f0441c-a88f-11e9-b75f-acde48001122,ac67271a-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb,not_certain,0.2877195411,-,True,-,currant,currant,542,True,True,True,2,0,3,0.3333333333333333,0.4670531400966183,poly,non-met,conc,True,,,,81f04458-a88f-11e9-9ed3-acde48001122,ac634aa0-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.2894236855,-,True,-,daisies,daisy,1115,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81f04480-a88f-11e9-956c-acde48001122,ac635b94-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.2901346857,-,True,-,sunflower,sunflower,4339,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f044a8-a88f-11e9-a112-acde48001122,ac721ada-ce46-11e9-8a6e-acde48001122
neg,is_green is_red,cslb mcrae,not_certain,0.2907068965,-,True,neg-is_green-most,cabbage,cabbage,4316,True,True,True,1,0,4,0.10526315789473684,0.14097007223942207,poly,,abs-conc,True,611,504,,81f044da-a88f-11e9-b075-acde48001122,ac61bfbe-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2907695264,-,True,-,parsley,parsley,1638,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,,,,81f04502-a88f-11e9-850a-acde48001122,ac6e2d12-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.2913408561,-,True,-,hornet,hornet,4886,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f04528-a88f-11e9-94d6-acde48001122,ac671770-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.2926195633,-,True,-,peony,peony,650,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f04566-a88f-11e9-90c4-acde48001122,ac6e5a94-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.2926282184,-,True,-,balloons,balloon,6121,True,True,True,4,4,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,True,,,,81f0458c-a88f-11e9-88ef-acde48001122,ac60d946-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2934746261,-,True,-,lantern,lantern,11966,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,630,441,,81f045ca-a88f-11e9-bbaa-acde48001122,ac6be642-ce46-11e9-8a6e-acde48001122
neg,is_red black,conceptnet veale_simile,not_certain,0.2941154102,-,True,-,pepper,pepper,14198,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,591,554,269,81f045f4-a88f-11e9-bccb-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_yellow,cslb manually_included,certain,0.2943720244,-,True,-,daisy,daisy,11859,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,613,519,,81f0461a-a88f-11e9-af2a-acde48001122,ac635b94-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2949222602,-,True,-,pansy,pansy,730,True,True,True,2,0,3,0.5714285714285714,0.6010025062656641,poly,,conc,True,,,,81f0464c-a88f-11e9-b172-acde48001122,ac6e1a84-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.2959815226,-,True,-,pomegranate,pomegranate,1373,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,81f0467e-a88f-11e9-8121-acde48001122,ac6ed8e8-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.2969514438,-,True,-,herring,herring,7294,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,617,425,397,81f0469c-a88f-11e9-8248-acde48001122,ac66e980-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.2976275885,-,True,-,radish,radish,799,True,True,True,1,0,5,0.19047619047619047,0.47947895100069016,poly,,conc,True,,456,,81f046d8-a88f-11e9-ada9-acde48001122,ac6f9878-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.298839526,-,True,-,bee,bee,20452,True,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,597,554,,81f04700-a88f-11e9-8c1c-acde48001122,ac610920-ce46-11e9-8a6e-acde48001122
neg,is_yellow,veale_simile,not_certain,0.3002701431,-,True,-,saffron,saffron,3363,True,True,True,2,0,3,0.09523809523809523,0.13227513227513227,poly,,abs-conc,True,,,,81f0473a-a88f-11e9-8944-acde48001122,ac706ec4-ce46-11e9-8a6e-acde48001122
neg,is_green is_yellow,cslb,not_certain,0.3003266107,-,True,-,mango,mango,5074,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,81f04764-a88f-11e9-a824-acde48001122,ac6c88e0-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3003388686,-,True,-,green,green,292969,True,True,False,8,0,14,0.11764705882352941,0.27549221442963145,homonyms_only_different_pos,non-met,abs-conc-n,False,460,583,225,81f0478c-a88f-11e9-b0a3-acde48001122,ac66679e-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.3013522755,-,True,-,clothing,clothing,47373,True,True,True,0,0,4,0.2,0.21666666666666667,mon,non-met,conc,True,570,614,,81f047be-a88f-11e9-ac4a-acde48001122,ac627292-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3017083169,-,True,-,slug,slug,4695,True,True,True,3,0,10,0.09090909090909091,0.22749114934980205,homonyms_also_same_pos,met,abs-conc,True,,,,81f047e6-a88f-11e9-abbc-acde48001122,ac7158ca-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3020404269,-,True,-,wetsuit,wetsuit,331,False,False,True,0,0,0,None,,,,-,False,,,,81f0480c-a88f-11e9-8740-acde48001122,81f01034-a88f-11e9-a27a-acde48001122
neg,is_red,cslb,not_certain,0.3022615394,-,True,-,geranium,geranium,772,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f04840-a88f-11e9-b255-acde48001122,ac66146a-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.3024342594,-,True,-,rooster,rooster,4014,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,385,,81f04868-a88f-11e9-a47f-acde48001122,ac7045ac-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3038138407,-,True,-,parka,parka,1051,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81f048a4-a88f-11e9-a377-acde48001122,ac6e295c-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.3047619382,-,True,-,thundercloud,thundercloud,101,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f048cc-a88f-11e9-ac1e-acde48001122,ac72a11c-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.3047802736,-,True,-,raspberry,raspberry,3078,True,True,True,2,0,3,0.10526315789473684,0.1878654970760234,poly,,abs-conc,True,594,513,,81f04912-a88f-11e9-8a04-acde48001122,ac6fa868-ce46-11e9-8a6e-acde48001122
neg,is_green is_red,cslb,not_certain,0.3049907551,-,True,-,watermelon,watermelon,1702,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81f04958-a88f-11e9-9f26-acde48001122,ac73ca92-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3054217793,-,True,-,tiger,tiger,39520,True,True,True,1,0,2,0.5217391304347826,0.5217391304347826,poly,met,conc,True,611,513,,81f04980-a88f-11e9-bccf-acde48001122,ac72a748-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.3060050056,-,True,-,sand,sand,51782,True,True,True,2,0,4,0.125,0.20462962962962963,homonyms_only_different_pos,non-met,abs-n,True,616,519,217,81f049a8-a88f-11e9-8feb-acde48001122,ac707ab8-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.3070363673,-,True,-,crow,crow,15515,True,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,True,590,490,308,81f049da-a88f-11e9-99c2-acde48001122,ac63379a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3071557881,-,True,-,lettuce,lettuce,2192,True,True,True,1,0,3,0.1111111111111111,0.14074074074074075,poly,,abs-conc,True,579,565,,81f04a02-a88f-11e9-89f5-acde48001122,ac6c1176-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3071563775,-,True,-,cloak,cloak,4920,True,True,True,1,6,5,0.25,0.38182773109243695,homonyms_only_different_pos,non-met,conc,True,543,423,,81f04a3e-a88f-11e9-81e4-acde48001122,ac626aa4-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.307212184,-,True,-,pear,pear,4366,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,non-met,conc,True,634,567,,81f04a66-a88f-11e9-9409-acde48001122,ac6e495a-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb mcrae,not_certain,0.3080568702,-,True,neg-is_red-some,ant,ant,12917,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,604,511,,81f04a8c-a88f-11e9-b993-acde48001122,ac60591c-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.308290037,-,True,-,bat,bat,33122,True,True,True,4,15,10,0.1,0.3531565656565657,homonyms_also_same_pos,,abs-conc,True,564,514,,81f04ac0-a88f-11e9-98f1-acde48001122,ac60f278-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3083162898,-,True,-,apricot,apricot,1446,True,True,True,1,0,3,0.09090909090909091,0.1806298276886512,poly,,abs-conc,True,638,428,386,81f04ae8-a88f-11e9-bb70-acde48001122,ac607ba4-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3084172123,-,True,-,glass,glass,102855,True,True,True,5,7,12,0.09523809523809523,0.28231416339163223,poly,non-met,abs-conc,True,635,611,,81f04b10-a88f-11e9-b386-acde48001122,ac663418-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.3086198107,-,True,-,wasp,wasp,7822,True,True,True,1,0,2,0.5714285714285714,0.5714285714285714,mon,,conc,True,,,,81f04b4c-a88f-11e9-b00a-acde48001122,ac73c272-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3095968633,-,True,-,pine,pine,42283,True,True,True,1,0,3,0.19047619047619047,0.19047619047619047,homonyms_only_different_pos,non-met,abs-conc,True,592,557,,81f04b74-a88f-11e9-a276-acde48001122,ac6ea058-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3096006022,-,True,-,stockings,stocking,3531,True,True,True,1,0,9,0.1111111111111111,0.44884559884559877,poly,non-met,abs-conc,True,,,,81f04ba6-a88f-11e9-9d9f-acde48001122,ac71de26-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3099474304,-,True,-,starling,starling,2647,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f04bd8-a88f-11e9-9d94-acde48001122,ac71c2ec-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3127180821,-,True,-,yolk,yolk,1751,True,True,True,1,0,2,0.7142857142857143,0.7142857142857143,mon,,conc,True,593,471,,81f04bf6-a88f-11e9-8470-acde48001122,ac743324-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.3128057228,-,True,-,cherry,cherry,22512,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,611,514,317,81f04c34-a88f-11e9-9fc3-acde48001122,ac62294a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3136953217,-,True,-,grasshopper,grasshopper,2771,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,poly,non-met,abs-conc,True,660,507,,81f04c9e-a88f-11e9-bc68-acde48001122,ac6661d6-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb veale_simile,not_certain,0.3137006957,-,True,-,poppy,poppy,5245,True,True,False,0,0,1,1.0,1.0,mon,non-met,conc,False,,,,81f04ce6-a88f-11e9-b89d-acde48001122,ac6ee086-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb,not_certain,0.3142447472,-,True,-,ladybird,ladybird,634,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f04d0c-a88f-11e9-9059-acde48001122,ac6838e4-ce46-11e9-8a6e-acde48001122
neg,is_green is_red,cslb veale_simile,not_certain,0.314340818,-,True,-,tomato,tomato,5831,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,662,574,,81f04d36-a88f-11e9-ab46-acde48001122,ac72bcb0-ce46-11e9-8a6e-acde48001122
neg,is_red is_red,cslb veale_simile manually_included,certain,0.3145692998,-,True,-,strawberry,strawberry,7232,True,True,True,2,0,3,0.1111111111111111,0.19746484452366805,poly,,abs-conc,True,610,539,,81f04d68-a88f-11e9-a42c-acde48001122,ac71ed80-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3151343009,-,True,-,bananas,banana,5137,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,,,,81f04d9a-a88f-11e9-95d1-acde48001122,ac60ddba-ce46-11e9-8a6e-acde48001122
neg,is_green is_yellow yellow,cslb conceptnet mcrae veale_simile,not_certain,0.3162045473,-,True,neg-is_yellow-all,banana,banana,10769,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,633,576,,81f04db8-a88f-11e9-b40d-acde48001122,ac60ddba-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3177420727,-,True,-,scorpion,scorpion,5607,True,True,True,1,0,3,0.3333333333333333,0.4644945697577276,mon,,conc-n,True,590,342,,81f04df4-a88f-11e9-8c60-acde48001122,ac709d36-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3178446293,-,True,-,cheetah,cheetah,3208,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f04e1c-a88f-11e9-8796-acde48001122,ac622792-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3181503031,-,True,-,rhino,rhino,5858,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f04e58-a88f-11e9-8e3a-acde48001122,81f01f0a-a88f-11e9-8e6d-acde48001122
neg,is_yellow,cslb,not_certain,0.3184504114,-,True,-,plum,plum,5994,True,True,False,3,0,5,0.09090909090909091,0.1806298276886512,poly,,abs-conc,False,632,547,,81f04e80-a88f-11e9-be6b-acde48001122,ac6ec222-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.3189493364,-,True,-,rubies,ruby,881,True,True,True,1,0,4,0.10526315789473684,0.18323586744639375,poly,,abs-conc,True,,,,81f04eba-a88f-11e9-9916-acde48001122,ac70574a-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3208682326,-,True,-,cow,cow,15386,True,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,True,621,529,,81f04ee4-a88f-11e9-898d-acde48001122,ac631602-ce46-11e9-8a6e-acde48001122
neg,is_black,mcrae,not_certain,0.3214109499,-,True,neg-is_black-some,buzzard,buzzard,1878,True,True,True,2,0,2,0.8148148148148148,0.8148148148148148,poly,,conc,True,,,,81f04f0c-a88f-11e9-a880-acde48001122,ac61bb7c-ce46-11e9-8a6e-acde48001122
neg,neg,manually_included,certain,0.3217471647,-,True,-,pond,pond,29422,True,True,True,0,3,1,1.0,1.0,poly,,conc,True,623,506,239,81f04f3e-a88f-11e9-bc45-acde48001122,ac6eda8c-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3224536143,-,True,-,giraffe,giraffe,2010,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,381,,81f04f66-a88f-11e9-b97f-acde48001122,ac662d1a-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.3230329455,-,True,-,leopard,leopard,8893,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,595,431,,81f04f8c-a88f-11e9-a987-acde48001122,ac6c0ca8-ce46-11e9-8a6e-acde48001122
neg,is_green is_black,cslb,not_certain,0.3233459114,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458,81f04fc0-a88f-11e9-acef-acde48001122,ac6dc1ec-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3240283979,-,True,-,willow,willow,13007,True,True,True,1,0,2,0.38095238095238093,0.38095238095238093,poly,non-met,conc,True,589,425,386,81f04ff4-a88f-11e9-a14c-acde48001122,ac73fdc8-ce46-11e9-8a6e-acde48001122
neg,red is_red,conceptnet veale_simile,not_certain,0.3271869789,-,True,-,ruby,ruby,16054,True,True,False,1,0,4,0.10526315789473684,0.18323586744639375,poly,,abs-conc,False,594,445,397,81f05024-a88f-11e9-95fb-acde48001122,ac70574a-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3274000262,-,True,-,mussel,mussel,2046,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,618,396,414,81f05058-a88f-11e9-8e11-acde48001122,ac6d3b28-ce46-11e9-8a6e-acde48001122
