label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,is_black,mcrae,not_certain,0.2662938207,-,True,neg-is_black-all,blackbird,blackbird,2439,True,True,True,2,0,2,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,,81ed9582-a88f-11e9-87d1-acde48001122,ac6138fa-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.2666326642,-,True,-,sapphire,sapphire,3910,True,True,True,2,0,4,0.10526315789473684,0.18323586744639375,mon,,abs-conc,True,572,380,,81ed95be-a88f-11e9-b079-acde48001122,ac708080-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2675393688,-,True,-,magpie,magpie,1829,True,True,True,2,0,3,0.48,0.5018181818181818,poly,,conc,True,,,,81ed95e6-a88f-11e9-88c4-acde48001122,ac6c75d0-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.2678495234,-,True,-,jade,jade,10914,True,True,True,3,0,7,0.08,0.19662931839402428,homonyms_also_same_pos,,abs-conc,True,570,359,572,81ed960c-a88f-11e9-b351-acde48001122,ac67e682-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2680141397,-,True,-,daisy,daisy,11859,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,613,519,,81ed9640-a88f-11e9-92c2-acde48001122,ac635b94-ce46-11e9-8a6e-acde48001122
neg,is_blue,cslb,not_certain,0.2682142455,-,True,-,whale,whale,15420,True,True,True,1,0,3,0.5217391304347826,0.5217391304347826,poly,,conc,True,610,500,,81ed9668-a88f-11e9-83f7-acde48001122,ac73e400-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2683361408,-,True,-,stockings,stocking,3531,True,True,True,1,0,9,0.1111111111111111,0.44884559884559877,poly,non-met,abs-conc,True,,,,81ed9690-a88f-11e9-a264-acde48001122,ac71de26-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.2687317283,-,True,-,umbrellas,umbrella,1330,True,True,True,3,0,4,0.09523809523809523,0.23544973544973544,poly,non-met,abs-conc,True,,,,81ed96c2-a88f-11e9-93ff-acde48001122,ac732628-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.2691306951,-,True,-,ink,ink,15096,True,True,True,2,5,5,0.16666666666666666,0.2708333333333333,mon,,abs,True,608,542,,81ed96f4-a88f-11e9-af15-acde48001122,ac67a3b6-ce46-11e9-8a6e-acde48001122
pos,is_red,mcrae,not_certain,0.2700952369,-,True,pos-is_red-some,barn,barn,22098,True,True,True,2,0,2,0.125,0.125,poly,met,abs-conc,True,614,466,289,81ed9726-a88f-11e9-a1d1-acde48001122,ac60ea08-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2701409533,-,True,-,wetsuit,wetsuit,331,False,False,True,0,0,0,None,,,,-,False,,,,81ed974c-a88f-11e9-a916-acde48001122,81ed6ce2-a88f-11e9-be77-acde48001122
neg,is_green,cslb,not_certain,0.27251981,-,True,-,fir,fir,7722,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,abs-conc,True,442,407,,81ed9776-a88f-11e9-af24-acde48001122,ac656b14-ce46-11e9-8a6e-acde48001122
pos,red,conceptnet,not_certain,0.2734792277,-,True,-,clothing,clothing,47373,True,True,True,0,0,4,0.2,0.21666666666666667,mon,non-met,conc,True,570,614,,81ed97a8-a88f-11e9-a0fa-acde48001122,ac627292-ce46-11e9-8a6e-acde48001122
pos,is_red,veale_simile,not_certain,0.2749108292,-,True,-,flame,flame,16929,True,True,True,2,4,4,0.14285714285714285,0.1865079365079365,homonyms_only_different_pos,non-met,conc,True,582,551,261,81ed97d0-a88f-11e9-a0a9-acde48001122,ac657c12-ce46-11e9-8a6e-acde48001122
pos,is_red,cslb mcrae,not_certain,0.2767462236,-,True,pos-is_red-most,brick,brick,66010,True,True,True,2,0,2,0.5,0.5,poly,non-met,conc,True,610,529,261,81ed97f8-a88f-11e9-95be-acde48001122,ac618b3e-ce46-11e9-8a6e-acde48001122
neg,is_green is_yellow is_blue,cslb mcrae,not_certain,0.2769870334,-,True,neg-is_blue-some,budgie,budgie,511,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,81ed9834-a88f-11e9-a1d9-acde48001122,ac61a222-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2795894995,-,True,-,penguin,penguin,10664,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,360,,81ed987a-a88f-11e9-b497-acde48001122,ac6e56ac-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2808121394,-,True,-,zebra,zebra,4168,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,333,,81ed98b6-a88f-11e9-8a29-acde48001122,ac7437e8-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2845306347,-,True,-,iguana,iguana,1811,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed98e8-a88f-11e9-8c78-acde48001122,ac674fce-ce46-11e9-8a6e-acde48001122
neg,is_black,mcrae,not_certain,0.2851321177,-,True,neg-is_black-some,boots,boot,14607,True,True,True,5,20,9,0.08695652173913043,0.24106151907214085,homonyms_also_same_pos,met non-met,abs-conc,True,,,,81ed9906-a88f-11e9-9dc7-acde48001122,ac616726-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.285262262,-,True,-,tarantula,tarantula,1486,True,True,True,1,0,2,0.88,0.88,mon,,conc,True,,,,81ed9942-a88f-11e9-a4c0-acde48001122,ac725ef0-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.285751296,-,True,-,paint,paint,37795,True,True,True,4,13,7,0.2222222222222222,0.30886243386243384,homonyms_only_different_pos,met non-met,abs-conc,True,577,551,,81ed9968-a88f-11e9-b41c-acde48001122,ac6e0daa-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2862117534,-,True,-,slug,slug,4695,True,True,True,3,0,10,0.09090909090909091,0.22749114934980205,homonyms_also_same_pos,met,abs-conc,True,,,,81ed9988-a88f-11e9-b33d-acde48001122,ac7158ca-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2868333073,-,True,-,spider,spider,37564,True,True,True,1,0,3,0.08695652173913043,0.17184265010351965,poly,met,abs-conc,True,607,526,,81ed99c6-a88f-11e9-aa31-acde48001122,ac719bbe-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2870765274,-,True,-,pansy,pansy,730,True,True,True,2,0,3,0.5714285714285714,0.6010025062656641,poly,,conc,True,,,,81ed99ec-a88f-11e9-bba3-acde48001122,ac6e1a84-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2876448289,-,True,-,millipede,millipede,448,True,True,True,0,0,1,1.0,1.0,mon,met,conc,True,,,,81ed9a3a-a88f-11e9-8e8d-acde48001122,ac6ce31c-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2897634853,-,True,-,leek,leek,1874,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,621,431,389,81ed9a64-a88f-11e9-8935-acde48001122,ac6c02a8-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2918800062,-,True,-,elm,elm,10141,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,abs-conc,True,579,456,367,81ed9a8c-a88f-11e9-9e33-acde48001122,ac64bd5e-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2930464815,-,True,-,tights,tight,1030,True,False,True,5,0,16,None,,homonyms_only_different_pos,met non-met,-,False,,,,81ed9ac8-a88f-11e9-8afb-acde48001122,ac72a78e-ce46-11e9-8a6e-acde48001122
pos,red is_red,cslb conceptnet veale_simile,not_certain,0.2944870082,-,True,-,rose,rise,130468,True,True,False,10,16,27,0.125,0.2882828787486433,homonyms_only_different_pos,met non-met,abs-conc,False,608,556,,81ed9af0-a88f-11e9-8f10-acde48001122,ac70310c-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.2948989614,-,True,-,green,green,292969,True,True,False,8,0,14,0.11764705882352941,0.27549221442963145,homonyms_only_different_pos,non-met,abs-conc-n,False,460,583,225,81ed9b22-a88f-11e9-8eb1-acde48001122,ac66679e-ce46-11e9-8a6e-acde48001122
pos,red,conceptnet,not_certain,0.2964598506,-,True,-,yoyo,yoyo,484,False,False,True,0,0,0,None,,mon,,-,False,,,,81ed9b54-a88f-11e9-ad37-acde48001122,ac743608-ce46-11e9-8a6e-acde48001122
pos,red is_red,conceptnet veale_simile,not_certain,0.2987794095,-,True,-,ruby,ruby,16054,True,True,False,1,0,4,0.10526315789473684,0.18323586744639375,poly,,abs-conc,False,594,445,397,81ed9b86-a88f-11e9-ac8c-acde48001122,ac70574a-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3002046398,-,True,-,locust,locust,3699,True,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,True,,,,81ed9bae-a88f-11e9-a8d0-acde48001122,ac6c43a8-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3028659149,-,True,-,cockroach,cockroach,1151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed9be2-a88f-11e9-8665-acde48001122,ac627fe4-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3043555147,-,True,-,grasshopper,grasshopper,2771,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,poly,non-met,abs-conc,True,660,507,,81ed9c30-a88f-11e9-bc79-acde48001122,ac6661d6-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3043969157,-,True,-,glass,glass,102855,True,True,True,5,7,12,0.09523809523809523,0.28231416339163223,poly,non-met,abs-conc,True,635,611,,81ed9c62-a88f-11e9-a569-acde48001122,ac663418-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb mcrae,not_certain,0.3048722652,-,True,neg-is_green-some,alligator,alligator,3779,True,True,True,1,0,3,0.17391304347826086,0.17391304347826086,poly,,abs-conc,True,624,442,,81ed9c8a-a88f-11e9-a0d0-acde48001122,ac603554-ce46-11e9-8a6e-acde48001122
pos,is_red,cslb veale_simile,not_certain,0.3052091579,-,True,-,herring,herring,7294,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,617,425,397,81ed9cba-a88f-11e9-8ebe-acde48001122,ac66e980-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.305403011,-,True,-,tortoise,tortoise,3936,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,602,415,,81ed9ce4-a88f-11e9-8dc9-acde48001122,ac72c944-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3057019522,-,True,-,turtle,turtle,14449,True,True,True,0,0,4,0.2,0.27391304347826084,poly,,conc,True,644,509,,81ed9d1e-a88f-11e9-9cdc-acde48001122,ac731520-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.306793084,-,True,-,daisies,daisy,1115,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81ed9d48-a88f-11e9-a331-acde48001122,ac635b94-ce46-11e9-8a6e-acde48001122
pos,red,conceptnet,not_certain,0.3069391514,-,True,-,balloons,balloon,6121,True,True,True,4,4,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,True,,,,81ed9d70-a88f-11e9-b5e8-acde48001122,ac60d946-ce46-11e9-8a6e-acde48001122
pos,is_black is_red,cslb mcrae,not_certain,0.3073438495,-,True,pos-is_red-some,ant,ant,12917,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,604,511,,81ed9da2-a88f-11e9-84e8-acde48001122,ac60591c-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3079892293,-,True,-,caterpillar,caterpillar,4255,True,True,True,1,0,2,0.4,0.4,mon,,conc,True,586,457,,81ed9dd4-a88f-11e9-89ad-acde48001122,ac61fccc-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3085260961,-,True,-,housefly,housefly,135,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed9df4-a88f-11e9-97ee-acde48001122,ac67271a-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3087118107,-,True,-,raccoon,raccoon,2738,True,True,True,1,0,2,0.16666666666666666,0.16666666666666666,poly,,abs-conc,True,,,,81ed9e2e-a88f-11e9-9d43-acde48001122,ac6f9288-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.3104150573,-,True,-,pot,pot,16449,True,True,True,4,0,10,0.09523809523809523,0.2560487206578537,homonyms_only_different_pos,non-met,abs-conc,True,584,577,217,81ed9e58-a88f-11e9-9fd7-acde48001122,ac6eef9a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3111064789,-,True,-,lizard,lizard,10565,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,588,483,,81ed9e92-a88f-11e9-9553-acde48001122,ac6c3c0a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3114107374,-,True,-,toad,toad,6412,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,568,516,,81ed9eba-a88f-11e9-970d-acde48001122,ac72b616-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3151045789,-,True,-,frogs,frog,11118,True,True,True,3,0,4,0.42105263157894735,0.4625199362041467,poly,,conc,True,,,,81ed9ed8-a88f-11e9-a65e-acde48001122,ac65d61c-ce46-11e9-8a6e-acde48001122
pos,is_red,veale_simile,not_certain,0.3165809512,-,True,-,rooster,rooster,4014,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,385,,81ed9f14-a88f-11e9-aeaa-acde48001122,ac7045ac-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3179627606,-,True,-,parakeets,parakeet,466,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed9f3a-a88f-11e9-95f8-acde48001122,ac6e21a0-ce46-11e9-8a6e-acde48001122
pos,is_black is_red,cslb,not_certain,0.3210222712,-,True,-,hair,hair,67185,True,True,True,3,0,6,0.14285714285714285,0.32979853479853477,poly,non-met,abs-conc,True,583,575,,81ed9f64-a88f-11e9-aa0b-acde48001122,ac6692c8-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.3215772077,-,True,-,oven,oven,5535,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,593,577,236,81ed9f98-a88f-11e9-ae45-acde48001122,ac6deffa-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3238145913,-,True,-,flea,flea,4170,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,poly,,conc,True,625,515,,81ed9fbe-a88f-11e9-ab20-acde48001122,ac6582a2-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_red,cslb cslb_crowd_neg veale_simile,certain,0.3295007899,-,True,-,daffodil,daffodil,759,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,595,404,,81ed9ffa-a88f-11e9-80be-acde48001122,ac6359be-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.3295969318,-,True,-,dog,dog,80291,True,True,True,3,3,8,0.2222222222222222,0.4336931263733563,homonyms_only_different_pos,met non-met,conc,True,610,598,169,81eda022-a88f-11e9-a2ad-acde48001122,ac64137c-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3324482526,-,True,-,willow,willow,13007,True,True,True,1,0,2,0.38095238095238093,0.38095238095238093,poly,non-met,conc,True,589,425,386,81eda04a-a88f-11e9-ba96-acde48001122,ac73fdc8-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3331564562,-,True,-,corncob,corncob,128,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eda07a-a88f-11e9-8196-acde48001122,ac62faa0-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3336101566,-,True,-,insects,insect,27961,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,,,,81eda0ae-a88f-11e9-9853-acde48001122,ac67ab22-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3345307777,-,True,-,weeds,weed,4116,True,True,True,1,0,4,0.23529411764705882,0.31862745098039214,homonyms_only_different_pos,met,conc,True,,,,81eda0cc-a88f-11e9-9040-acde48001122,ac73d690-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3353049185,-,True,-,sycamore,sycamore,3138,True,True,True,2,0,4,0.19047619047619047,0.517316842831717,poly,non-met,abs-conc,True,606,369,381,81eda108-a88f-11e9-887a-acde48001122,ac724172-ce46-11e9-8a6e-acde48001122
pos,is_red,cslb,not_certain,0.3362930273,-,True,-,lips,lip,9324,True,True,True,2,0,5,0.1111111111111111,0.20164332399626517,poly,non-met,abs-conc,True,,,,81eda130-a88f-11e9-839d-acde48001122,ac6c2ff8-ce46-11e9-8a6e-acde48001122
neg,is_green green,cslb conceptnet,not_certain,0.3397985751,-,True,-,frog,frog,22515,True,True,True,3,0,4,0.42105263157894735,0.4625199362041467,poly,,conc,True,619,507,258,81eda162-a88f-11e9-8369-acde48001122,ac65d61c-ce46-11e9-8a6e-acde48001122
pos,is_red,cslb,not_certain,0.3399910964,-,True,-,lipstick,lipstick,2129,True,True,True,0,0,3,0.14285714285714285,0.14285714285714285,mon,non-met,conc,True,,,,81eda194-a88f-11e9-905b-acde48001122,ac6c3052-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3400602594,-,True,-,sheep,sheep,32022,True,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,True,622,507,,81eda1b4-a88f-11e9-8406-acde48001122,ac70f7fe-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3405844054,-,True,-,champagne,champagne,9305,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,non-met,abs-n,True,,,,81eda1ee-a88f-11e9-8478-acde48001122,ac621522-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3411069388,-,True,-,gherkin,gherkin,167,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,mon,,conc,True,,,,81eda234-a88f-11e9-ba83-acde48001122,ac661c6c-ce46-11e9-8a6e-acde48001122
pos,is_black is_red,cslb,not_certain,0.3416810926,-,True,-,ladybird,ladybird,634,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eda25c-a88f-11e9-ac85-acde48001122,ac6838e4-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3422934035,-,True,-,limes,lime,1536,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,,,,81eda298-a88f-11e9-a2b8-acde48001122,ac6c2652-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3426977788,-,True,-,marigold,marigold,998,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eda2c0-a88f-11e9-8c23-acde48001122,ac6c94d4-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb mcrae,not_certain,0.3430746171,-,True,neg-is_black-some,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,,81eda2f4-a88f-11e9-8135-acde48001122,ac610b32-ce46-11e9-8a6e-acde48001122
pos,red,conceptnet,not_certain,0.3458942662,-,True,-,rubies,ruby,881,True,True,True,1,0,4,0.10526315789473684,0.18323586744639375,poly,,abs-conc,True,,,,81eda324-a88f-11e9-a506-acde48001122,ac70574a-ce46-11e9-8a6e-acde48001122
pos,is_red,cslb,not_certain,0.3472041886,-,True,-,carnation,carnation,1636,True,True,True,1,0,3,0.09090909090909091,0.09090909090909091,homonyms_only_different_pos,,abs-conc,True,625,490,,81eda342-a88f-11e9-9a96-acde48001122,ac61e8e0-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.3481892606,-,True,-,bee,bee,20452,True,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,597,554,,81eda368-a88f-11e9-8229-acde48001122,ac610920-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.349308735,-,True,-,mussel,mussel,2046,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,618,396,414,81eda3a6-a88f-11e9-8d51-acde48001122,ac6d3b28-ce46-11e9-8a6e-acde48001122
pos,is_red,cslb,not_certain,0.3498615722,-,True,-,jam,jam,23933,True,True,True,6,4,11,0.1,0.18665470332137002,homonyms_also_same_pos,non-met,abs-conc,True,563,529,,81eda3cc-a88f-11e9-8312-acde48001122,ac67e7ea-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3500701357,-,True,-,cow,cow,15386,True,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,True,621,529,,81eda400-a88f-11e9-a7ce-acde48001122,ac631602-ce46-11e9-8a6e-acde48001122
pos,is_red,cslb,not_certain,0.3510277531,-,True,-,squirrel,squirrel,7491,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,non-met,abs-conc,True,612,511,,81eda43a-a88f-11e9-8734-acde48001122,ac71b50e-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.3528147488,-,True,-,buttercup,buttercup,903,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eda464-a88f-11e9-9315-acde48001122,ac61b8d4-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3528666878,-,True,-,skunk,skunk,2209,True,True,True,2,0,5,0.09090909090909091,0.23851010101010098,homonyms_only_different_pos,,abs-conc,True,648,519,,81eda4a8-a88f-11e9-841f-acde48001122,ac7146f0-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3540058317,-,True,-,yolk,yolk,1751,True,True,True,1,0,2,0.7142857142857143,0.7142857142857143,mon,,conc,True,593,471,,81eda4e6-a88f-11e9-83b3-acde48001122,ac743324-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.3559492118,-,True,-,violets,violet,1275,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,,,,81eda50c-a88f-11e9-8cbd-acde48001122,ac73987e-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3577637707,-,True,-,prune,prune,513,True,True,False,1,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,non-met,conc,False,611,444,347,81eda54a-a88f-11e9-af94-acde48001122,ac6f4d8c-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.362601044,-,True,-,goldfish,goldfish,1667,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eda574-a88f-11e9-b9fb-acde48001122,ac664b9c-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3629113831,-,True,-,beer,beer,40202,True,True,True,0,1,1,1.0,1.0,poly,non-met,abs,True,587,604,,81eda59a-a88f-11e9-bdb0-acde48001122,ac610aa6-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3708211778,-,True,-,pine,pine,42283,True,True,True,1,0,3,0.19047619047619047,0.19047619047619047,homonyms_only_different_pos,non-met,abs-conc,True,592,557,,81eda5cc-a88f-11e9-ae91-acde48001122,ac6ea058-ce46-11e9-8a6e-acde48001122
pos,is_red,veale_simile,not_certain,0.3736283027,-,True,-,peony,peony,650,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eda5f4-a88f-11e9-962b-acde48001122,ac6e5a94-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3746999125,-,True,-,fern,fern,6639,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eda61c-a88f-11e9-a4b0-acde48001122,ac6550f2-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.3793558427,-,True,-,sloe,sloe,174,True,True,False,1,0,3,0.2962962962962963,0.4454766918535034,mon,,conc,False,300,185,,81eda64c-a88f-11e9-8cd9-acde48001122,ac71556e-ce46-11e9-8a6e-acde48001122
pos,is_red,veale_simile,not_certain,0.3889187308,-,True,-,berry,berry,20292,True,True,True,1,0,4,0.3333333333333333,0.5127674258109041,poly,non-met,conc-n,True,573,470,289,81eda676-a88f-11e9-9f62-acde48001122,ac611a46-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3904025508,-,True,-,eucalyptus,eucalyptus,5075,True,True,True,1,0,2,0.2,0.2,poly,,abs-conc,True,,,,81eda6b4-a88f-11e9-abd5-acde48001122,ac64f9ae-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3914779754,-,True,-,raisin,raisin,1328,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,,81eda6da-a88f-11e9-8056-acde48001122,ac6f9e2c-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.3957185182,-,True,-,rice,rice,65319,True,True,True,1,0,5,0.19047619047619047,0.37265512265512263,poly,non-met,conc-n,True,608,548,,81eda702-a88f-11e9-b50c-acde48001122,ac7022b6-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.4003427179,-,True,-,orchids,orchid,3940,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81eda73e-a88f-11e9-8cee-acde48001122,ac6dd7a4-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.4005596885,-,True,-,aubergine,aubergine,218,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,,,,81eda766-a88f-11e9-82c7-acde48001122,ac60ab9c-ce46-11e9-8a6e-acde48001122
neg,is_green,mcrae,not_certain,0.404077763,-,True,neg-is_green-some,bottle,bottle,18995,True,True,True,3,3,5,0.13333333333333333,0.34444444444444444,homonyms_only_different_pos,non-met,abs-conc,True,591,591,,81eda78c-a88f-11e9-bb86-acde48001122,ac616f28-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.4075972572,-,True,-,seaweed,seaweed,2510,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,593,478,,81eda7c0-a88f-11e9-8e18-acde48001122,ac70b442-ce46-11e9-8a6e-acde48001122
neg,is_yellow,veale_simile,not_certain,0.415466042,-,True,-,saffron,saffron,3363,True,True,True,2,0,3,0.09523809523809523,0.13227513227513227,poly,,abs-conc,True,,,,81eda7e8-a88f-11e9-ad8b-acde48001122,ac706ec4-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.4168546707,-,True,-,sunflowers,sunflower,786,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81eda824-a88f-11e9-876f-acde48001122,ac721ada-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.4177664352,-,True,-,dandelion,dandelion,1318,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,558,513,,81eda84c-a88f-11e9-9e0a-acde48001122,ac636008-ce46-11e9-8a6e-acde48001122
