label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,is_yellow,cslb veale_simile,not_certain,0.2934807936,-,True,-,daffodil,daffodil,759,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,595,404,,81f1fdd4-a88f-11e9-910b-acde48001122,ac6359be-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.294090969,-,True,-,yolk,yolk,1751,True,True,True,1,0,2,0.7142857142857143,0.7142857142857143,mon,,conc,True,593,471,,81f1fe06-a88f-11e9-a894-acde48001122,ac743324-ce46-11e9-8a6e-acde48001122
pos,black,conceptnet,not_certain,0.2944478435,-,True,-,tires,tire,10107,True,True,True,2,4,5,0.15384615384615385,0.22353664853664856,homonyms_only_different_pos,,conc,True,,,,81f1fe38-a88f-11e9-bca0-acde48001122,ac72b210-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.2947592019,-,True,-,artichokes,artichoke,267,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,,81f1fe74-a88f-11e9-b9a5-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2954264601,-,True,-,daisy,daisy,11859,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,613,519,,81f1fe9c-a88f-11e9-9665-acde48001122,ac635b94-ce46-11e9-8a6e-acde48001122
neg,is_yellow,veale_simile,not_certain,0.2958493911,-,True,-,saffron,saffron,3363,True,True,True,2,0,3,0.09523809523809523,0.13227513227513227,poly,,abs-conc,True,,,,81f1fec6-a88f-11e9-ab41-acde48001122,ac706ec4-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2973563675,-,True,-,hose,hose,4659,True,True,True,2,0,4,0.5263157894736842,0.6175438596491228,homonyms_also_same_pos,,conc,True,596,449,314,81f1fef6-a88f-11e9-906d-acde48001122,ac671c7a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2976018963,-,True,-,sycamore,sycamore,3138,True,True,True,2,0,4,0.19047619047619047,0.517316842831717,poly,non-met,abs-conc,True,606,369,381,81f1ff1e-a88f-11e9-8893-acde48001122,ac724172-ce46-11e9-8a6e-acde48001122
pos,is_blue is_black,cslb,not_certain,0.2979141426,-,True,-,jeans,jean,6584,True,True,True,1,0,2,0.5882352941176471,0.5882352941176471,,non-met,conc,True,,,,81f1ff46-a88f-11e9-be56-acde48001122,ac67ed3a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.2990497261,-,True,-,celery,celery,1209,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,,conc,True,,,,81f1ff98-a88f-11e9-aced-acde48001122,ac6205d2-ce46-11e9-8a6e-acde48001122
pos,is_black,veale_simile,not_certain,0.3007705533,-,True,-,rook,rook,2930,True,True,False,2,0,3,0.32,0.32,homonyms_also_same_pos,,conc,False,,,,81f1ffbe-a88f-11e9-9384-acde48001122,ac704480-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3010003845,-,True,-,glass,glass,102855,True,True,True,5,7,12,0.09523809523809523,0.28231416339163223,poly,non-met,abs-conc,True,635,611,,81f2000c-a88f-11e9-b8a8-acde48001122,ac663418-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.3018910314,-,True,-,umbrellas,umbrella,1330,True,True,True,3,0,4,0.09523809523809523,0.23544973544973544,poly,non-met,abs-conc,True,,,,81f20040-a88f-11e9-a8fc-acde48001122,ac732628-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.3019863143,-,True,-,limousine,limousine,2816,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,624,505,,81f2005e-a88f-11e9-830a-acde48001122,ac6c280a-ce46-11e9-8a6e-acde48001122
neg,is_green green,cslb conceptnet,not_certain,0.302235334,-,True,-,peas,pea,4728,True,True,True,1,0,3,0.19047619047619047,0.24610075914423737,poly,non-met,conc,True,,,,81f2009a-a88f-11e9-9b2b-acde48001122,ac6e46ee-ce46-11e9-8a6e-acde48001122
neg,is_red,mcrae,not_certain,0.3045000123,-,True,neg-is_red-some,barn,barn,22098,True,True,True,2,0,2,0.125,0.125,poly,met,abs-conc,True,614,466,289,81f200c2-a88f-11e9-8fc8-acde48001122,ac60ea08-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.3045751865,-,True,-,flame,flame,16929,True,True,True,2,4,4,0.14285714285714285,0.1865079365079365,homonyms_only_different_pos,non-met,conc,True,582,551,261,81f200e8-a88f-11e9-a7fa-acde48001122,ac657c12-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.3051444692,-,True,-,wand,wand,2909,True,True,True,1,0,4,0.1111111111111111,0.3416666666666666,mon,,abs-conc,True,570,381,272,81f2011c-a88f-11e9-b017-acde48001122,ac73b6e2-ce46-11e9-8a6e-acde48001122
neg,red green,conceptnet,not_certain,0.3057893622,-,True,-,peppers,pepper,7195,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,,,,81f2014c-a88f-11e9-9c04-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg,green blue,conceptnet,not_certain,0.305831578,-,True,-,eyes,eye,78628,True,True,True,3,5,6,0.11764705882352941,0.21308823529411763,homonyms_only_different_pos,met non-met,abs-conc,True,,,,81f2019e-a88f-11e9-aaec-acde48001122,ac65244c-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3065322736,-,True,-,artichoke,artichoke,557,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,non-met,conc,True,,,,81f201c6-a88f-11e9-9677-acde48001122,ac608dd8-ce46-11e9-8a6e-acde48001122
pos,black,conceptnet,not_certain,0.3065356372,-,True,-,jaguars,jaguar,7180,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f201ee-a88f-11e9-86e5-acde48001122,ac67e70e-ce46-11e9-8a6e-acde48001122
pos,is_black,mcrae,not_certain,0.308546041,-,True,pos-is_black-some,bra,bra,3176,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,629,575,,81f2021e-a88f-11e9-98d4-acde48001122,ac617932-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3095026779,-,True,-,parsley,parsley,1638,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,,,,81f20252-a88f-11e9-91d2-acde48001122,ac6e2d12-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.3097870774,-,True,-,violets,violet,1275,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,,,,81f20270-a88f-11e9-86ad-acde48001122,ac73987e-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.3098619713,-,True,-,cherry,cherry,22512,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,611,514,317,81f202ac-a88f-11e9-8d19-acde48001122,ac62294a-ce46-11e9-8a6e-acde48001122
neg,is_green green is_red,cslb conceptnet,not_certain,0.3106023389,-,True,-,grape,grape,14592,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,611,532,297,81f202d4-a88f-11e9-97fa-acde48001122,ac665f60-ce46-11e9-8a6e-acde48001122
neg,is_green is_blue,cslb,not_certain,0.310721641,-,True,-,peacock,peacock,7844,True,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,True,,,,81f20310-a88f-11e9-b464-acde48001122,ac6e4842-ce46-11e9-8a6e-acde48001122
pos,black,conceptnet,not_certain,0.3110201305,-,True,-,couch,couch,5000,True,True,True,1,0,4,0.47619047619047616,0.5793650793650794,homonyms_only_different_pos,,abs-conc,True,578,521,,81f20338-a88f-11e9-aff8-acde48001122,ac6308e2-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.3111203425,-,True,-,balloons,balloon,6121,True,True,True,4,4,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,True,,,,81f20368-a88f-11e9-a2e4-acde48001122,ac60d946-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3116943211,-,True,-,salad,salad,4621,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,595,554,342,81f2039c-a88f-11e9-a6d5-acde48001122,ac7071d0-ce46-11e9-8a6e-acde48001122
neg,is_green is_red,cslb,not_certain,0.3136403345,-,True,-,rhubarb,rhubarb,903,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,,conc,True,,,,81f203ba-a88f-11e9-80fe-acde48001122,ac7020e0-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb mcrae,not_certain,0.3142710381,-,True,neg-is_green-all,avocado,avocado,1305,True,True,True,2,0,3,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81f203f6-a88f-11e9-a8f8-acde48001122,ac60b8e4-ce46-11e9-8a6e-acde48001122
pos,is_black,veale_simile,not_certain,0.3148229165,-,True,-,cinder,cinder,2161,True,True,False,0,0,1,1.0,1.0,poly,,conc,False,579,382,,81f2041e-a88f-11e9-81bd-acde48001122,ac624f06-ce46-11e9-8a6e-acde48001122
neg,is_green is_yellow is_blue,cslb mcrae,not_certain,0.3152207108,-,True,neg-is_blue-some,budgie,budgie,511,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,81f2045a-a88f-11e9-9194-acde48001122,ac61a222-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.3159763011,-,True,-,geranium,geranium,772,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f20482-a88f-11e9-a33f-acde48001122,ac66146a-ce46-11e9-8a6e-acde48001122
neg,red green yellow,conceptnet,not_certain,0.3170279171,-,True,-,apples,apple,11956,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,,,,81f204a8-a88f-11e9-9464-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
pos,is_black,veale_simile,not_certain,0.3170312025,-,True,-,pot,pot,16449,True,True,True,4,0,10,0.09523809523809523,0.2560487206578537,homonyms_only_different_pos,non-met,abs-conc,True,584,577,217,81f204dc-a88f-11e9-9df9-acde48001122,ac6eef9a-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.3175894971,-,True,-,calf,calf,5828,True,True,True,2,0,4,0.2,0.31666666666666665,homonyms_also_same_pos,,abs-conc,True,592,511,,81f20506-a88f-11e9-9b75-acde48001122,ac61c842-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3181071484,-,True,-,parka,parka,1051,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81f2052c-a88f-11e9-9931-acde48001122,ac6e295c-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3183787334,-,True,-,bananas,banana,5137,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,,,,81f2055e-a88f-11e9-9d22-acde48001122,ac60ddba-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.3192061166,-,True,-,radish,radish,799,True,True,True,1,0,5,0.19047619047619047,0.47947895100069016,poly,,conc,True,,456,,81f20590-a88f-11e9-8fc9-acde48001122,ac6f9878-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3198527083,-,True,-,corn,corn,25435,True,True,True,3,0,9,0.08695652173913043,0.21758200397562114,homonyms_also_same_pos,non-met,abs-conc,True,576,548,,81f205c2-a88f-11e9-8529-acde48001122,ac62fa00-ce46-11e9-8a6e-acde48001122
neg,is_green is_yellow,cslb,not_certain,0.3200515483,-,True,-,mango,mango,5074,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,81f205e8-a88f-11e9-bebe-acde48001122,ac6c88e0-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.321068405,-,True,-,vegetables,vegetable,17635,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,,,,81f20612-a88f-11e9-ab48-acde48001122,ac737ab0-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3216032172,-,True,-,weeds,weed,4116,True,True,True,1,0,4,0.23529411764705882,0.31862745098039214,homonyms_only_different_pos,met,conc,True,,,,81f2064c-a88f-11e9-8200-acde48001122,ac73d690-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.322217539,-,True,-,lime,lime,13357,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,590,447,378,81f20676-a88f-11e9-879b-acde48001122,ac6c2652-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.324470487,-,True,-,lips,lip,9324,True,True,True,2,0,5,0.1111111111111111,0.20164332399626517,poly,non-met,abs-conc,True,,,,81f2069e-a88f-11e9-9b07-acde48001122,ac6c2ff8-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3245182768,-,True,-,corncob,corncob,128,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f206da-a88f-11e9-8811-acde48001122,ac62faa0-ce46-11e9-8a6e-acde48001122
pos,is_black,veale_simile,not_certain,0.3255159394,-,True,-,thundercloud,thundercloud,101,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f20702-a88f-11e9-b773-acde48001122,ac72a11c-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3268279244,-,True,-,apricot,apricot,1446,True,True,True,1,0,3,0.09090909090909091,0.1806298276886512,poly,,abs-conc,True,638,428,386,81f20728-a88f-11e9-bfa0-acde48001122,ac607ba4-ce46-11e9-8a6e-acde48001122
neg,is_blue,cslb veale_simile,not_certain,0.3275015647,-,True,-,dolphin,dolphin,8641,True,True,True,2,0,2,0.5625,0.5625,mon,non-met,conc,True,,,,81f2075c-a88f-11e9-83d8-acde48001122,ac641b88-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3275621645,-,True,-,spinach,spinach,1607,True,True,True,1,0,2,0.2,0.2,mon,,conc,True,589,452,,81f207a2-a88f-11e9-9eb0-acde48001122,ac719dbc-ce46-11e9-8a6e-acde48001122
pos,is_black is_black,cslb manually_included,certain,0.3283357881,-,True,-,coffee,coffee,42783,True,True,True,2,0,4,0.1,0.20505050505050507,poly,non-met,abs-conc,True,613,625,292,81f207ca-a88f-11e9-8b93-acde48001122,ac628412-ce46-11e9-8a6e-acde48001122
neg,neg,manually_included,certain,0.3283368455,-,True,-,milk,milk,42123,True,True,True,2,4,7,0.2,0.41507936507936516,homonyms_only_different_pos,non-met,abs-conc-n,True,670,588,,81f20806-a88f-11e9-83d1-acde48001122,ac6cde9e-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.3284442806,-,True,-,paint,paint,37795,True,True,True,4,13,7,0.2222222222222222,0.30886243386243384,homonyms_only_different_pos,met non-met,abs-conc,True,577,551,,81f2082e-a88f-11e9-9083-acde48001122,ac6e0daa-ce46-11e9-8a6e-acde48001122
neg,blue is_blue,cslb conceptnet mcrae veale_simile,not_certain,0.3298379977,-,True,neg-is_blue-all,blueberry,blueberry,2067,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,,81f20862-a88f-11e9-9e90-acde48001122,ac61501a-ce46-11e9-8a6e-acde48001122
neg,red green,conceptnet,not_certain,0.3298408976,-,True,-,grapes,grape,11643,True,True,True,1,0,3,0.34782608695652173,0.3641382771817554,poly,,conc,True,,,,81f20892-a88f-11e9-9df4-acde48001122,ac665f60-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_red,cslb,not_certain,0.33144717,-,True,-,grapefruit,grapefruit,1273,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,mon,,conc,True,,,,81f208b0-a88f-11e9-9b0a-acde48001122,ac665f7e-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.3315349104,-,True,-,sapphire,sapphire,3910,True,True,True,2,0,4,0.10526315789473684,0.18323586744639375,mon,,abs-conc,True,572,380,,81f208ec-a88f-11e9-a163-acde48001122,ac708080-ce46-11e9-8a6e-acde48001122
pos,is_green is_black,cslb,not_certain,0.3321368231,-,True,-,olive,olive,22573,True,True,True,3,0,6,0.09090909090909091,0.27728835457628026,poly,non-met,abs-conc,True,618,444,458,81f20914-a88f-11e9-a36a-acde48001122,ac6dc1ec-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.333187971,-,True,-,lantern,lantern,11966,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,630,441,,81f2093a-a88f-11e9-bca9-acde48001122,ac6be642-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.3335071853,-,True,-,buttercup,buttercup,903,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f2096e-a88f-11e9-9a93-acde48001122,ac61b8d4-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb mcrae,not_certain,0.3350072426,-,True,neg-is_green-all,asparagus,asparagus,1431,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,mon,,conc,True,608,534,,81f2099e-a88f-11e9-bde1-acde48001122,ac6096b6-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3351136593,-,True,-,willow,willow,13007,True,True,True,1,0,2,0.38095238095238093,0.38095238095238093,poly,non-met,conc,True,589,425,386,81f209d2-a88f-11e9-baf7-acde48001122,ac73fdc8-ce46-11e9-8a6e-acde48001122
pos,black,conceptnet,not_certain,0.3355561368,-,True,-,leopards,leopard,3688,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,,,,81f20a18-a88f-11e9-ab4e-acde48001122,ac6c0ca8-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.3356542866,-,True,-,sunflower,sunflower,4339,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f20a4a-a88f-11e9-b4ee-acde48001122,ac721ada-ce46-11e9-8a6e-acde48001122
pos,black,conceptnet,not_certain,0.3362384477,-,True,-,ink,ink,15096,True,True,True,2,5,5,0.16666666666666666,0.2708333333333333,mon,,abs,True,608,542,,81f20a7a-a88f-11e9-828b-acde48001122,ac67a3b6-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.3367170756,-,True,-,ketchup,ketchup,1311,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f20aa4-a88f-11e9-81a9-acde48001122,ac680f68-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.3367779626,-,True,-,fox,fox,107080,True,True,True,3,3,10,0.09090909090909091,0.33062199099527473,homonyms_only_different_pos,,abs-conc-n,True,605,501,283,81f20acc-a88f-11e9-9dd0-acde48001122,ac65bf4c-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.3368032128,-,True,-,raisin,raisin,1328,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,,81f20b08-a88f-11e9-8a00-acde48001122,ac6f9e2c-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.3373452209,-,True,-,clothing,clothing,47373,True,True,True,0,0,4,0.2,0.21666666666666667,mon,non-met,conc,True,570,614,,81f20b30-a88f-11e9-b57d-acde48001122,ac627292-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3375850944,-,True,-,locust,locust,3699,True,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,True,,,,81f20b6c-a88f-11e9-a29b-acde48001122,ac6c43a8-ce46-11e9-8a6e-acde48001122
pos,is_black,veale_simile,not_certain,0.3385174146,-,True,-,oven,oven,5535,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,593,577,236,81f20b94-a88f-11e9-85f8-acde48001122,ac6deffa-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.3386469676,-,True,-,strawberry,strawberry,7232,True,True,True,2,0,3,0.1111111111111111,0.19746484452366805,poly,,abs-conc,True,610,539,,81f20bba-a88f-11e9-aed9-acde48001122,ac71ed80-ce46-11e9-8a6e-acde48001122
neg,is_red black,conceptnet veale_simile,not_certain,0.3388433794,-,True,-,pepper,pepper,14198,True,True,True,2,0,6,0.2,0.30151515151515146,homonyms_only_different_pos,,conc,True,591,554,269,81f20bee-a88f-11e9-824e-acde48001122,ac6e5cb0-ce46-11e9-8a6e-acde48001122
neg,red is_green is_yellow green is_red,cslb conceptnet mcrae veale_simile,not_certain,0.3388904405,-,True,neg-is_red-some,apple,apple,48472,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,620,598,211,81f20c1e-a88f-11e9-883e-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.339061211,-,True,-,lettuce,lettuce,2192,True,True,True,1,0,3,0.1111111111111111,0.14074074074074075,poly,,abs-conc,True,579,565,,81f20c52-a88f-11e9-8ecd-acde48001122,ac6c1176-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.339285006,-,True,-,plum,plum,5994,True,True,False,3,0,5,0.09090909090909091,0.1806298276886512,poly,,abs-conc,False,632,547,,81f20c86-a88f-11e9-97b1-acde48001122,ac6ec222-ce46-11e9-8a6e-acde48001122
pos,is_black,veale_simile,not_certain,0.3394044723,-,True,-,sloe,sloe,174,True,True,False,1,0,3,0.2962962962962963,0.4454766918535034,mon,,conc,False,300,185,,81f20ca2-a88f-11e9-b384-acde48001122,ac71556e-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb mcrae,not_certain,0.3397779904,-,True,pos-is_black-some,bear,bear,69793,True,True,True,8,17,15,0.18181818181818182,0.30375208171025425,homonyms_only_different_pos,met non-met,conc,True,585,526,,81f20cd4-a88f-11e9-97f8-acde48001122,ac60fd7c-ce46-11e9-8a6e-acde48001122
neg,green,conceptnet,not_certain,0.3402814097,-,True,-,onions,onion,4692,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,,,,81f20d06-a88f-11e9-9d4d-acde48001122,ac6dc82c-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.34035845,-,True,-,cloak,cloak,4920,True,True,True,1,6,5,0.25,0.38182773109243695,homonyms_only_different_pos,non-met,conc,True,543,423,,81f20d24-a88f-11e9-b6b5-acde48001122,ac626aa4-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.3405188472,-,True,-,lipstick,lipstick,2129,True,True,True,0,0,3,0.14285714285714285,0.14285714285714285,mon,non-met,conc,True,,,,81f20d62-a88f-11e9-a1ad-acde48001122,ac6c3052-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.3411129723,-,True,-,dress,dress,39768,True,True,True,6,12,21,0.16666666666666666,0.2528561796212629,homonyms_only_different_pos,non-met,conc,True,595,588,222,81f20d88-a88f-11e9-8fa7-acde48001122,ac645fbc-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.3412449282,-,True,-,gown,gown,4847,True,True,True,1,0,6,0.11764705882352941,0.5196543162719633,poly,non-met,abs-conc,True,586,515,,81f20dc6-a88f-11e9-b0ab-acde48001122,ac6657b8-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.3414058395,-,True,-,stockings,stocking,3531,True,True,True,1,0,9,0.1111111111111111,0.44884559884559877,poly,non-met,abs-conc,True,,,,81f20dec-a88f-11e9-a7fc-acde48001122,ac71de26-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.3414989618,-,True,-,chameleons,chameleon,793,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,,81f20e14-a88f-11e9-a7d8-acde48001122,ac6214be-ce46-11e9-8a6e-acde48001122
neg,is_green is_yellow,cslb,not_certain,0.3420671386,-,True,-,pineapple,pineapple,3462,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,poly,,conc,True,653,489,,81f20e50-a88f-11e9-afe9-acde48001122,ac6ea0d0-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.3424041055,-,True,-,rooster,rooster,4014,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,385,,81f20e78-a88f-11e9-921d-acde48001122,ac7045ac-ce46-11e9-8a6e-acde48001122
neg,is_green is_blue,cslb veale_simile,not_certain,0.345455864,-,True,-,kingfisher,kingfisher,3016,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f20e9e-a88f-11e9-8d6e-acde48001122,ac682250-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.3463925693,-,True,-,onion,onion,6518,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,632,550,286,81f20ed2-a88f-11e9-b362-acde48001122,ac6dc82c-ce46-11e9-8a6e-acde48001122
pos,black,conceptnet,not_certain,0.3473092892,-,True,-,truffles,truffle,627,True,True,True,2,0,3,0.2222222222222222,0.26851851851851855,poly,,conc,True,,,,81f20f06-a88f-11e9-8c54-acde48001122,ac72fbda-ce46-11e9-8a6e-acde48001122
pos,is_black,veale_simile,not_certain,0.3477892692,-,True,-,crow,crow,15515,True,True,True,4,3,9,0.09090909090909091,0.21977103277412874,homonyms_also_same_pos,,abs-conc-n,True,590,490,308,81f20f40-a88f-11e9-93b2-acde48001122,ac63379a-ce46-11e9-8a6e-acde48001122
neg,is_green,cslb,not_certain,0.3478063287,-,True,-,eucalyptus,eucalyptus,5075,True,True,True,1,0,2,0.2,0.2,poly,,abs-conc,True,,,,81f20f68-a88f-11e9-a0dc-acde48001122,ac64f9ae-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3485806135,-,True,-,mustard,mustard,5728,True,True,True,1,0,3,0.19047619047619047,0.235421888053467,poly,non-met,conc,True,595,532,,81f20f90-a88f-11e9-b693-acde48001122,ac6d3ba0-ce46-11e9-8a6e-acde48001122
neg,is_green is_red,cslb,not_certain,0.3492997896,-,True,-,watermelon,watermelon,1702,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81f20fc2-a88f-11e9-99b2-acde48001122,ac73ca92-ce46-11e9-8a6e-acde48001122
pos,is_black,cslb,not_certain,0.3496190832,-,True,-,starling,starling,2647,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f20fe8-a88f-11e9-9afd-acde48001122,ac71c2ec-ce46-11e9-8a6e-acde48001122
neg,is_yellow yellow,cslb conceptnet,not_certain,0.3496701402,-,True,-,butter,butter,11341,True,True,True,1,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,618,615,206,81f21012-a88f-11e9-ab95-acde48001122,ac61b87a-ce46-11e9-8a6e-acde48001122
neg,is_green is_yellow,mcrae,not_certain,0.3509239761,-,True,neg-is_yellow-some,beans,bean,12600,True,True,True,2,0,5,0.2,0.23097643097643097,poly,met non-met,conc,True,,,,81f2104c-a88f-11e9-9db2-acde48001122,ac60fd22-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3510491849,-,True,-,peach,peach,6726,True,True,True,2,0,5,0.09090909090909091,0.2615968324088529,homonyms_only_different_pos,,abs-conc,True,617,536,292,81f21076-a88f-11e9-b61d-acde48001122,ac6e4810-ce46-11e9-8a6e-acde48001122
