label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.390569252,-,True,-,vegetables,vegetable,17635,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,,,,81ed1ee8-a88f-11e9-a66b-acde48001122,ac737ab0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3907650862,-,True,-,broiled,broil,209,True,True,False,1,3,4,0.2,0.23597883597883595,homonyms_only_different_pos,,abs,False,,,,81ed1f1c-a88f-11e9-be2b-acde48001122,ac619642-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3912904644,-,True,-,empanadas,empanada,167,False,False,True,0,0,0,None,,,,-,False,,,,81ed1f46-a88f-11e9-a0dc-acde48001122,81ed0964-a88f-11e9-845d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3913953183,-,True,-,refried,refried,150,False,False,False,0,0,0,None,,,,-,False,,,,81ed1f6c-a88f-11e9-bef5-acde48001122,81ed01ba-a88f-11e9-b92c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3915108832,-,True,-,charcoal,charcoal,7071,True,True,True,1,0,6,0.1111111111111111,0.25773420479302833,poly,,abs-conc,True,,,,81ed1f9e-a88f-11e9-95ca-acde48001122,ac621bbc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3915574798,-,True,-,browned,brown,222,True,True,False,2,3,8,0.11764705882352941,0.2764748323571853,homonyms_only_different_pos,non-met,abs-n,False,,,,81ed1fd0-a88f-11e9-9799-acde48001122,ac619a5c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3917491812,-,True,-,focaccia,focaccia,116,False,False,True,0,0,0,None,,,,-,False,,,,81ed200c-a88f-11e9-a796-acde48001122,81ecfab4-a88f-11e9-9483-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3918734006,-,True,-,vapor,vapor,7797,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,abs-conc,True,,,,81ed2034-a88f-11e9-ab0f-acde48001122,81ed0b62-a88f-11e9-9cf4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3918761139,-,True,-,glow,glow,5325,True,True,False,2,3,12,0.09523809523809523,0.3108074521437151,homonyms_only_different_pos,,abs-conc,False,,,,81ed205c-a88f-11e9-a189-acde48001122,ac663c6a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3924352438,-,True,-,dessert,dessert,4305,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed208c-a88f-11e9-8fd3-acde48001122,ac63b332-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3926585564,-,True,-,sandwiches,sandwich,2979,True,True,True,1,3,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,non-met,conc,True,,,,81ed20b6-a88f-11e9-8900-acde48001122,ac707dce-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3931256482,-,True,-,grill,grill,6235,True,True,True,1,3,4,0.14285714285714285,0.40476190476190477,homonyms_only_different_pos,non-met,conc,True,,,,81ed20de-a88f-11e9-9123-acde48001122,ac666cf8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3931406891,-,True,-,emulsifying,emulsify,114,True,False,False,1,0,2,0.2857142857142857,0.2857142857142857,mon,,-,False,,,,81ed211a-a88f-11e9-988b-acde48001122,ac64cbc8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3933082486,-,True,-,firewood,firewood,2924,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,629,444,331,81ed2142-a88f-11e9-bb4c-acde48001122,ac656f60-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3933682693,-,True,-,macchiato,macchiato,100,False,False,False,0,0,0,None,,,,-,False,,,,81ed217e-a88f-11e9-be1f-acde48001122,81ecf6e2-a88f-11e9-b95c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3933749377,-,True,-,hearth,hearth,2668,True,True,True,2,0,3,0.35294117647058826,0.4531733746130031,poly,,conc,True,,,,81ed21a6-a88f-11e9-8bcf-acde48001122,ac66cf9a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3933784131,-,True,-,popcorn,popcorn,2420,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,,conc,True,,,,81ed21cc-a88f-11e9-9887-acde48001122,ac6edeec-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3934429623,-,True,-,seasonings,seasoning,682,True,True,True,1,0,5,0.11764705882352941,0.23972922502334268,poly,,abs-conc,True,,,,81ed2200-a88f-11e9-86fa-acde48001122,ac70b370-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3937422433,-,True,-,bake,bake,2353,True,False,False,1,4,4,0.2222222222222222,0.2526455026455026,poly,non-met,-,False,,549,,81ed2228-a88f-11e9-a60f-acde48001122,ac60d52c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3939226209,-,True,-,cookware,cookware,729,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed2250-a88f-11e9-9c17-acde48001122,81ed0374-a88f-11e9-9875-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3940412903,-,True,-,dish,dish,21581,True,True,True,4,4,8,0.1111111111111111,0.2412405448009163,homonyms_only_different_pos,,abs-conc,True,,,,81ed2282-a88f-11e9-a545-acde48001122,ac63ee42-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.394137536,-,True,-,juices,juice,1969,True,True,True,1,0,4,0.1111111111111111,0.23332944288826643,homonyms_only_different_pos,non-met,abs-conc,True,,,,81ed22b4-a88f-11e9-9f7d-acde48001122,ac68005e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3951306441,-,True,-,countertop,countertop,217,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed22e6-a88f-11e9-ae3c-acde48001122,81ecf968-a88f-11e9-b1aa-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3951824759,-,True,-,cupcake,cupcake,513,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed2318-a88f-11e9-9c65-acde48001122,81ed0ae2-a88f-11e9-8f99-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.395508638,-,True,-,cheesecloth,cheesecloth,113,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ed2336-a88f-11e9-bfe9-acde48001122,ac622760-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3957678979,-,True,-,juice,juice,12735,True,True,True,1,0,4,0.1111111111111111,0.23332944288826643,homonyms_only_different_pos,non-met,abs-conc,True,599,567,250,81ed2374-a88f-11e9-9bef-acde48001122,ac68005e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3959377834,-,True,-,pastries,pastry,1432,True,True,True,1,0,2,0.375,0.375,poly,non-met,conc,True,,,,81ed239a-a88f-11e9-8fb8-acde48001122,ac6e38b6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3960831979,-,True,-,roast,roast,2844,True,True,True,3,3,5,0.10526315789473684,0.14354066985645933,homonyms_only_different_pos,met non-met,abs-conc,True,,536,,81ed23c2-a88f-11e9-bc90-acde48001122,ac7037c4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.396272496,-,True,-,burning,burn,38637,True,True,False,7,18,20,0.18181818181818182,0.2835716509750698,homonyms_also_same_pos,met non-met,abs,False,,,,81ed23f4-a88f-11e9-bde7-acde48001122,ac61b190-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3975765383,-,True,-,melt,melt,6559,True,True,False,2,9,7,0.18181818181818182,0.3056902356902357,poly,non-met,conc,False,413,521,,81ed2426-a88f-11e9-97db-acde48001122,ac6cbcfc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3978090149,-,True,-,pots,pot,6228,True,True,True,4,0,10,0.09523809523809523,0.2560487206578537,homonyms_only_different_pos,non-met,abs-conc,True,,,,81ed2476-a88f-11e9-8ce6-acde48001122,ac6eef9a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3979773822,-,True,-,soot,soot,1674,True,True,True,0,0,2,None,,homonyms_only_different_pos,,abs,True,563,390,,81ed24ba-a88f-11e9-9ff5-acde48001122,ac717ff8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.398014898,-,True,-,tortillas,tortilla,684,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed24ee-a88f-11e9-abb8-acde48001122,ac72c930-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3980850773,-,True,-,noodles,noodle,3387,True,True,True,2,0,2,0.25,0.25,mon,,conc,True,,,,81ed251e-a88f-11e9-843b-acde48001122,ac6d852e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3983346632,-,True,-,kiln,kiln,3934,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed2552-a88f-11e9-9735-acde48001122,ac681ea4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3985152772,-,True,-,powdered,powder,2877,True,True,False,2,0,5,0.16666666666666666,0.36618589743589747,homonyms_only_different_pos,non-met,abs-conc,False,,,,81ed257a-a88f-11e9-bb44-acde48001122,ac6ef620-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3987896387,-,True,-,bathtub,bathtub,2078,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ed25a2-a88f-11e9-8aa7-acde48001122,ac60f4e4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3988136867,-,True,-,kerosene,kerosene,2936,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,mon,,abs,True,597,418,,81ed25d4-a88f-11e9-8a0f-acde48001122,ac680ef0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3990596353,-,True,-,lamps,lamp,11389,True,True,True,1,0,2,0.6666666666666666,0.6666666666666666,poly,non-met,conc,True,,,,81ed25fa-a88f-11e9-95f1-acde48001122,ac683cc2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3993391279,-,True,-,ingredients,ingredient,16639,True,True,True,1,0,3,0.125,0.18867521367521367,mon,,abs-conc,True,,,,81ed2638-a88f-11e9-b3b3-acde48001122,ac679f92-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4004625189,-,True,-,souffl,souffl,136,False,False,True,0,0,0,None,,,,-,False,,,,81ed2662-a88f-11e9-b391-acde48001122,81ecfe9c-a88f-11e9-9052-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4004759717,-,True,-,tray,tray,2969,True,True,True,0,1,1,1.0,1.0,poly,non-met,conc,True,590,558,,81ed26a6-a88f-11e9-a66a-acde48001122,ac72e6a4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4010472116,-,True,-,pizza,pizza,11414,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ed26e2-a88f-11e9-b996-acde48001122,ac6eac74-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4012211347,-,True,-,flatbread,flatbread,373,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed270a-a88f-11e9-afe1-acde48001122,81ed045a-a88f-11e9-825a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4013383086,-,True,-,cans,can,5281,True,True,True,4,5,8,0.11764705882352941,0.26523255135387486,homonyms_only_different_pos,non-met,abs-conc,True,,,,81ed2734-a88f-11e9-9739-acde48001122,ac61d35a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4013855615,-,True,-,butter,butter,11341,True,True,True,1,0,3,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,618,615,206,81ed276e-a88f-11e9-9525-acde48001122,ac61b87a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4018409556,-,True,-,khichdi,khichdi,158,False,False,True,0,0,0,None,,,,-,False,,,,81ed2798-a88f-11e9-a461-acde48001122,81ecf014-a88f-11e9-9f57-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4020434775,-,True,-,laundry,laundry,6998,True,True,True,2,0,2,0.35294117647058826,0.35294117647058826,poly,,conc,True,576,502,367,81ed27c8-a88f-11e9-b7fe-acde48001122,ac6bf1fa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4022563584,-,True,-,cookers,cooker,603,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81ed27fa-a88f-11e9-8571-acde48001122,ac62efce-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4041143874,-,True,-,hot,hot,156692,True,False,False,9,0,21,None,,poly,met non-met,-,False,507,607,,81ed2818-a88f-11e9-9c25-acde48001122,ac671e78-ce46-11e9-8a6e-acde48001122
pos,is_hot is_cold is_hot is_cold,cslb manually_included,certain,0.4044339379,-,True,-,tea,tea,41766,True,True,True,3,0,5,0.1,0.2978814683768244,poly,non-met,abs-conc,True,609,572,,81ed2854-a88f-11e9-9929-acde48001122,ac72665c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4045466983,-,True,-,hydronic,hydronic,123,False,False,False,0,0,0,None,,,,-,False,,,,81ed287a-a88f-11e9-964d-acde48001122,81ed05f4-a88f-11e9-b186-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.405068138,-,True,-,freezer,freezer,1453,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ed28a4-a88f-11e9-9ccf-acde48001122,ac65ccb2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.405211147,-,True,-,saucepan,saucepan,192,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,81ed28d8-a88f-11e9-b425-acde48001122,ac708684-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4055488064,-,True,-,hypocaust,hypocaust,216,False,False,True,0,0,0,None,,,,-,False,,,,81ed2908-a88f-11e9-bc90-acde48001122,81ed00a4-a88f-11e9-a2c9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4061725841,-,True,-,caramelized,caramelize,203,True,False,False,1,0,2,0.25,0.25,,,-,False,,,,81ed293a-a88f-11e9-8f56-acde48001122,81ecf852-a88f-11e9-83c7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4064846113,-,True,-,clothes,clothe,28650,True,False,True,1,3,3,0.2,0.21666666666666667,poly,met,-,False,600,652,194,81ed2962-a88f-11e9-a5cb-acde48001122,ac62718e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4073171568,-,True,-,candy,candy,16606,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,602,559,,81ed298a-a88f-11e9-a2b9-acde48001122,ac61d6fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4075259205,-,True,-,heated,heat,18129,True,True,False,3,12,11,0.1111111111111111,0.23461338951535032,homonyms_only_different_pos,non-met,abs-conc,False,,,,81ed29c6-a88f-11e9-aa27-acde48001122,ac66d0da-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4075530651,-,True,-,toilet,toilet,10036,True,True,True,2,0,4,0.10526315789473684,0.21157980736154114,poly,non-met,abs-conc,True,586,567,,81ed29ee-a88f-11e9-9700-acde48001122,ac72ba4e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4079327039,-,True,-,boil,boil,2289,True,True,False,4,14,7,0.2857142857142857,0.3160173160173161,homonyms_also_same_pos,met non-met,abs,False,467,533,,81ed2a18-a88f-11e9-8964-acde48001122,ac6158ee-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4083283122,-,True,-,chocolate,chocolate,19564,True,True,True,1,0,3,0.13333333333333333,0.2723646723646724,homonyms_only_different_pos,non-met,abs-conc,True,576,560,,81ed2a48-a88f-11e9-8202-acde48001122,ac6237be-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4084871665,-,True,-,pomade,pomade,109,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,81ed2a70-a88f-11e9-b367-acde48001122,ac6ed88e-ce46-11e9-8a6e-acde48001122
pos,is_hot,cslb,not_certain,0.4094820915,-,True,-,pie,pie,11835,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,613,576,,81ed2aac-a88f-11e9-901a-acde48001122,ac6e9590-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.409792222,-,True,-,pudding,pudding,3422,True,True,True,2,0,3,0.7058823529411765,0.7668845315904139,poly,non-met,conc,True,593,510,,81ed2ad4-a88f-11e9-b312-acde48001122,ac6f5804-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4100161863,-,True,-,tub,tub,2954,True,True,True,1,0,3,0.13333333333333333,0.38518518518518513,poly,non-met,abs-conc,True,,,,81ed2afa-a88f-11e9-be32-acde48001122,ac730968-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4100690023,-,True,-,mooncakes,mooncake,132,False,False,True,0,0,0,None,,,,-,False,,,,81ed2b38-a88f-11e9-ac2d-acde48001122,81ecf034-a88f-11e9-ba01-acde48001122
pos,hot,conceptnet,not_certain,0.4105513318,-,True,-,steam,steam,71855,True,True,True,4,6,7,0.2222222222222222,0.2642857142857143,homonyms_only_different_pos,met non-met,abs,True,552,545,308,81ed2b62-a88f-11e9-a768-acde48001122,ac71cb84-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4128388169,-,True,-,humidifiers,humidifier,108,False,False,True,0,0,0,None,,,,-,False,,,,81ed2ba6-a88f-11e9-90e1-acde48001122,81ed0ab8-a88f-11e9-bd8a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4131669742,-,True,-,snack,snack,5025,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,81ed2be2-a88f-11e9-b263-acde48001122,ac7162e8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4151818145,-,True,-,preheated,preheat,154,True,False,False,0,0,1,1.0,1.0,mon,,-,False,,,,81ed2c0a-a88f-11e9-b214-acde48001122,ac6f093a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4152001748,-,True,-,casseroles,casserole,163,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,poly,,conc,True,,,,81ed2c46-a88f-11e9-90d6-acde48001122,ac61f39e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4153062173,-,True,-,superheat,superheat,107,False,False,True,0,0,0,None,,,,-,False,,,,81ed2c6e-a88f-11e9-ae79-acde48001122,81ed03ba-a88f-11e9-9a78-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4159474744,-,True,-,sauce,sauce,11296,True,True,True,1,3,4,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,576,522,258,81ed2c98-a88f-11e9-9fab-acde48001122,ac708666-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4160931355,-,True,-,sauna,sauna,1698,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ed2cc8-a88f-11e9-866f-acde48001122,ac7086fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4171245935,-,True,-,roasted,roasted,3300,True,False,False,0,0,3,0.18181818181818182,0.18181818181818182,,,-,False,,,,81ed2cf0-a88f-11e9-8857-acde48001122,81eced46-a88f-11e9-b3ac-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4171548273,-,True,-,drink,drink,33994,True,True,False,4,11,10,0.1111111111111111,0.22533664434980225,homonyms_only_different_pos,met non-met,abs-conc,False,549,628,211,81ed2d18-a88f-11e9-a313-acde48001122,ac6465c0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4178462374,-,True,-,ovens,oven,3456,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81ed2d54-a88f-11e9-99c4-acde48001122,ac6deffa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.417977676,-,True,-,enchiladas,enchiladas,135,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed2d7a-a88f-11e9-904c-acde48001122,81ed0568-a88f-11e9-8b6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4182250003,-,True,-,pouring,pour,4027,True,False,False,3,6,6,0.18181818181818182,0.2694757094757095,poly,met non-met,-,False,,,,81ed2da4-a88f-11e9-acce-acde48001122,ac6ef594-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4182530629,-,True,-,tandoor,tandoor,165,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed2dc2-a88f-11e9-84f6-acde48001122,81ecefcc-a88f-11e9-a716-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4183865687,-,True,-,heaters,heater,2258,True,True,True,2,0,2,0.11764705882352941,0.11764705882352941,mon,non-met,abs-conc,True,,,,81ed2dfe-a88f-11e9-bc4c-acde48001122,ac66d26a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4192761789,-,True,-,atole,atole,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ed2e26-a88f-11e9-9dea-acde48001122,81ecfafa-a88f-11e9-a457-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4195885551,-,True,-,cooker,cooker,884,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81ed2e4c-a88f-11e9-8a6d-acde48001122,ac62efce-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4196281599,-,True,-,preheating,preheat,131,True,False,False,0,0,1,1.0,1.0,mon,,-,False,,,,81ed2e8a-a88f-11e9-ab10-acde48001122,ac6f093a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4203623134,-,True,-,spiciness,spiciness,137,True,True,True,0,0,2,0.42857142857142855,0.42857142857142855,,,abs,True,,,,81ed2eb4-a88f-11e9-a102-acde48001122,81ecff8c-a88f-11e9-9e60-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4205851839,-,True,-,drinks,drink,15257,True,True,True,4,11,10,0.1111111111111111,0.22533664434980225,homonyms_only_different_pos,met non-met,abs-conc,True,,,,81ed2f02-a88f-11e9-a1f5-acde48001122,ac6465c0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4216145362,-,True,-,bottle,bottle,18995,True,True,True,3,3,5,0.13333333333333333,0.34444444444444444,homonyms_only_different_pos,non-met,abs-conc,True,591,591,,81ed2f28-a88f-11e9-afc2-acde48001122,ac616f28-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4222627047,-,True,-,dough,dough,4970,True,True,True,2,0,2,0.125,0.125,poly,,abs-conc,True,627,474,369,81ed2f52-a88f-11e9-9b8d-acde48001122,ac643d02-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.42297343,-,True,-,marinade,marinade,212,True,True,True,0,0,2,None,,poly,,conc,True,,,,81ed2f7a-a88f-11e9-889c-acde48001122,ac6c95c4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.423225153,-,True,-,dishes,dish,15977,True,True,True,4,4,8,0.1111111111111111,0.2412405448009163,homonyms_only_different_pos,,abs-conc,True,,,,81ed2f98-a88f-11e9-8214-acde48001122,ac63ee42-ce46-11e9-8a6e-acde48001122
pos,is_hot,cslb,not_certain,0.4243044222,-,True,-,mug,mug,1390,True,True,True,3,0,5,0.125,0.22725215817321084,homonyms_only_different_pos,,abs-conc,True,576,527,,81ed2fd4-a88f-11e9-9ea9-acde48001122,ac6d2ee4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4249964473,-,True,-,barbecue,barbecue,4038,True,True,True,1,0,4,0.2,0.36296296296296293,homonyms_only_different_pos,non-met,conc,True,,,,81ed2ffa-a88f-11e9-b36c-acde48001122,ac60e5f8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4265726191,-,True,-,shower,shower,7586,True,True,True,6,5,11,0.09523809523809523,0.18102874181202355,homonyms_only_different_pos,met non-met,abs-conc,True,588,593,342,81ed3024-a88f-11e9-8729-acde48001122,ac7110fe-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4276390294,-,True,-,refrigerator,refrigerator,2812,True,True,True,0,1,1,1.0,1.0,mon,,conc,True,574,545,,81ed3062-a88f-11e9-a669-acde48001122,ac6fdbf8-ce46-11e9-8a6e-acde48001122
