label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4092539961,-,True,-,disc,disc,64522,True,True,True,1,0,4,0.11764705882352941,0.42170019522960694,poly,non-met,abs-conc,True,553,466,447,81f183b8-a88f-11e9-a897-acde48001122,ac63df06-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4095028024,-,True,-,nutella,nutella,114,False,False,True,0,0,0,None,,,,-,False,,,,81f183e8-a88f-11e9-9273-acde48001122,81f158d4-a88f-11e9-828a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4095389052,-,True,-,indehiscent,indehiscent,120,True,False,True,0,0,1,1.0,1.0,,,-,False,,,,81f1841c-a88f-11e9-9330-acde48001122,81f1559e-a88f-11e9-b962-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4097273049,-,True,-,pudding,pudding,3422,True,True,True,2,0,3,0.7058823529411765,0.7668845315904139,poly,non-met,conc,True,593,510,,81f18458-a88f-11e9-bb9b-acde48001122,ac6f5804-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4101075315,-,True,-,bagoong,bagoong,109,False,False,True,0,0,0,None,,,,-,False,,,,81f18494-a88f-11e9-a793-acde48001122,81f16a9a-a88f-11e9-bfd8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4103372758,-,True,-,sauce,sauce,11296,True,True,True,1,3,4,0.3333333333333333,0.3333333333333333,homonyms_only_different_pos,non-met,conc,True,576,522,258,81f184ba-a88f-11e9-9823-acde48001122,ac708666-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.410360915,-,True,-,fritters,fritter,273,True,True,True,0,0,2,None,,mon,,conc,True,,,,81f184f8-a88f-11e9-9a68-acde48001122,ac65d504-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4105753911,-,True,-,phyllaries,phyllarie,426,False,False,True,0,0,0,None,,,,-,False,,,,81f1851e-a88f-11e9-a87d-acde48001122,81f16c28-a88f-11e9-babd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4109576264,-,True,-,creamers,creamer,108,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f18548-a88f-11e9-84d0-acde48001122,ac632200-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4112727444,-,True,-,slurpee,slurpee,129,False,False,True,0,0,0,None,,,,-,False,,,,81f1857a-a88f-11e9-95da-acde48001122,81f15776-a88f-11e9-80ab-acde48001122
pos,round,conceptnet,not_certain,0.4114801448,-,True,-,frisbee,frisbee,1532,True,True,True,0,0,1,0.8333333333333334,0.8333333333333334,,,conc,True,,,,81f185a2-a88f-11e9-8429-acde48001122,81f16b26-a88f-11e9-8e47-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4116156193,-,True,-,marshmallows,marshmallow,321,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81f185ca-a88f-11e9-8d3c-acde48001122,ac6c9e34-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4116530657,-,True,-,pastry,pastry,4000,True,True,True,1,0,2,0.375,0.375,poly,non-met,conc,True,,,,81f185fa-a88f-11e9-b084-acde48001122,ac6e38b6-ce46-11e9-8a6e-acde48001122
pos,is_round,mcrae,not_certain,0.4119046123,-,True,pos-is_round-some,ashtray,ashtray,401,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81f1864c-a88f-11e9-b3e1-acde48001122,ac6094cc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4122725585,-,True,-,candied,candy,348,True,True,False,0,0,2,None,,homonyms_only_different_pos,,conc,False,,,,81f1867e-a88f-11e9-8f66-acde48001122,ac61d6fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4125434911,-,True,-,bulgur,bulgur,116,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f186b0-a88f-11e9-8fde-acde48001122,81f1699e-a88f-11e9-84e7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4126872218,-,True,-,dough,dough,4970,True,True,True,2,0,2,0.125,0.125,poly,,abs-conc,True,627,474,369,81f186cc-a88f-11e9-aefc-acde48001122,ac643d02-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4130216982,-,True,-,kraters,krater,130,False,False,True,0,0,0,None,,,,-,False,,,,81f1870a-a88f-11e9-ae4a-acde48001122,81f16a68-a88f-11e9-9925-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4136032778,-,True,-,pomade,pomade,109,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,81f18734-a88f-11e9-bb08-acde48001122,ac6ed88e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4136468746,-,True,-,doughnuts,doughnut,775,True,True,True,1,0,2,0.125,0.125,mon,,abs-conc,True,,,,81f18750-a88f-11e9-8f92-acde48001122,ac643dd4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4138095105,-,True,-,lygropia,lygropia,122,False,False,True,0,0,0,None,,,,-,False,,,,81f1878c-a88f-11e9-901e-acde48001122,81f16bd0-a88f-11e9-a01e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4139391211,-,True,-,peanuts,peanut,4471,True,True,True,3,0,5,0.3333333333333333,0.45786278938452857,poly,,conc,True,,,,81f187b4-a88f-11e9-b506-acde48001122,ac6e4914-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4143603124,-,True,-,macchiato,macchiato,100,False,False,False,0,0,0,None,,,,-,False,,,,81f187e6-a88f-11e9-a973-acde48001122,81f15b5e-a88f-11e9-8ec2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.414498761,-,True,-,cheeseburgers,cheeseburger,120,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f1880c-a88f-11e9-bb2c-acde48001122,81f16180-a88f-11e9-942f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4145074621,-,True,-,empanadas,empanada,167,False,False,True,0,0,0,None,,,,-,False,,,,81f18836-a88f-11e9-b86d-acde48001122,81f16cb6-a88f-11e9-bcdc-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4145337511,-,True,-,chainring,chainr,149,False,False,False,0,0,0,None,,,,-,False,,,,81f18868-a88f-11e9-8f66-acde48001122,81f155be-a88f-11e9-bb0f-acde48001122
pos,round,conceptnet,not_certain,0.4150315457,-,True,-,frisbees,frisbee,119,True,True,True,0,0,1,0.8333333333333334,0.8333333333333334,,,conc,True,,,,81f18890-a88f-11e9-b965-acde48001122,81f16b26-a88f-11e9-8e47-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4152689782,-,True,-,sauted,saute,277,True,True,False,0,0,3,None,,,,conc,False,,,,81f188b8-a88f-11e9-ba90-acde48001122,81f166ba-a88f-11e9-9d50-acde48001122
pos,is_round,mcrae,not_certain,0.4156371515,-,True,pos-is_round-all,blueberry,blueberry,2067,True,True,True,1,0,2,0.34782608695652173,0.34782608695652173,mon,,conc,True,,,,81f188f4-a88f-11e9-a50e-acde48001122,ac61501a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4158318049,-,True,-,pepperoni,pepperoni,173,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f1891c-a88f-11e9-a5c1-acde48001122,81f16702-a88f-11e9-be7a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4164444728,-,True,-,payasam,payasam,101,False,False,True,0,0,0,None,,,,-,False,,,,81f1894c-a88f-11e9-88b3-acde48001122,81f1649e-a88f-11e9-92ea-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4164974345,-,True,-,discs,disc,14502,True,True,True,1,0,4,0.11764705882352941,0.42170019522960694,poly,non-met,abs-conc,True,,,,81f18976-a88f-11e9-a9a0-acde48001122,ac63df06-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4167148171,-,True,-,onions,onion,4692,True,True,True,1,0,3,0.2,0.26195286195286194,poly,,conc,True,,,,81f189b4-a88f-11e9-83eb-acde48001122,ac6dc82c-ce46-11e9-8a6e-acde48001122
pos,is_round is_round,mcrae manually_included,certain,0.4169972729,-,True,pos-is_round-all,apple,apple,48472,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,620,598,211,81f189da-a88f-11e9-9e9b-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4171020644,-,True,-,bottles,bottle,11800,True,True,True,3,3,5,0.13333333333333333,0.34444444444444444,homonyms_only_different_pos,non-met,abs-conc,True,,,,81f189f8-a88f-11e9-95c1-acde48001122,ac616f28-ce46-11e9-8a6e-acde48001122
pos,is_round,mcrae,not_certain,0.4172220327,-,True,pos-is_round-no,banana,banana,10769,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,mon,,conc,True,633,576,,81f18a34-a88f-11e9-a115-acde48001122,ac60ddba-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4181188447,-,True,-,samosas,samosa,104,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f18a5c-a88f-11e9-b714-acde48001122,81f16612-a88f-11e9-b83e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4182053373,-,True,-,apples,apple,11956,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,,,,81f18a8c-a88f-11e9-8267-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4185460817,-,True,-,salad,salad,4621,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,595,554,342,81f18ac0-a88f-11e9-bdd8-acde48001122,ac7071d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4192690952,-,True,-,patties,patty,568,True,True,True,2,0,3,0.3157894736842105,0.4451324389404885,poly,non-met,conc,True,,,,81f18ade-a88f-11e9-a7f2-acde48001122,ac6e3ffa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.419372782,-,True,-,soup,soup,12179,True,True,True,2,0,4,0.13333333333333333,0.26666666666666666,poly,,abs-conc,True,615,576,,81f18b1a-a88f-11e9-af92-acde48001122,ac718732-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4197997141,-,True,-,fondant,fondant,220,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f18b42-a88f-11e9-9747-acde48001122,ac659dc8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4200738533,-,True,-,cheesecloth,cheesecloth,113,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81f18b62-a88f-11e9-a350-acde48001122,ac622760-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4201407268,-,True,-,chhena,chhena,115,False,False,True,0,0,0,None,,,,-,False,,,,81f18b9c-a88f-11e9-8d1d-acde48001122,81f15be2-a88f-11e9-8d6a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4202645006,-,True,-,seedpods,seedpod,114,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f18bc6-a88f-11e9-bae5-acde48001122,81f1643a-a88f-11e9-8e0f-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4203966104,-,True,-,evergestis,evergestis,165,False,False,False,0,0,0,None,,,,-,False,,,,81f18c00-a88f-11e9-893c-acde48001122,81f168ba-a88f-11e9-8a71-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4206403402,-,True,-,campanulate,campanulate,112,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,81f18c28-a88f-11e9-a08f-acde48001122,81f16748-a88f-11e9-8a04-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4207937039,-,True,-,atole,atole,150,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f18c46-a88f-11e9-ab7c-acde48001122,81f160b8-a88f-11e9-a295-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4210844587,-,True,-,cookies,cookie,4134,True,True,True,2,0,3,0.125,0.16666666666666666,poly,,abs-conc,True,,,,81f18c82-a88f-11e9-830f-acde48001122,ac62f028-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4212711122,-,True,-,mesocarp,mesocarp,119,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,81f18ca8-a88f-11e9-a993-acde48001122,81f16568-a88f-11e9-a24d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.421594075,-,True,-,pies,pie,2659,True,True,True,1,0,2,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,,,,81f18cd2-a88f-11e9-8a44-acde48001122,ac6e9590-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4224341064,-,True,-,berries,berry,5586,True,True,True,1,0,4,0.3333333333333333,0.5127674258109041,poly,non-met,conc-n,True,,,,81f18d06-a88f-11e9-a58b-acde48001122,ac611a46-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4224722881,-,True,-,casserole,casserole,378,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,poly,,conc,True,,,,81f18d2c-a88f-11e9-a8f2-acde48001122,ac61f39e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4232898428,-,True,-,pecans,pecan,275,True,True,True,1,0,3,0.19047619047619047,0.22954822954822954,poly,,abs-conc,True,,,,81f18d5e-a88f-11e9-bf96-acde48001122,ac6e4b1c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4234372481,-,True,-,pilocrocis,pilocrocis,128,False,False,True,0,0,0,None,,,,-,False,,,,81f18d90-a88f-11e9-aa16-acde48001122,81f163f6-a88f-11e9-b455-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4243153535,-,True,-,pineapple,pineapple,3462,True,True,True,2,0,2,0.38095238095238093,0.38095238095238093,poly,,conc,True,653,489,,81f18dae-a88f-11e9-9f4e-acde48001122,ac6ea0d0-ce46-11e9-8a6e-acde48001122
pos,round,conceptnet,not_certain,0.4244582899,-,True,-,oranges,orange,3774,True,True,True,2,0,6,0.09090909090909091,0.21267781238369476,homonyms_only_different_pos,non-met,abs-conc-n,True,,,,81f18de2-a88f-11e9-9b49-acde48001122,ac6dd5e2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.424498424,-,True,-,sundaes,sundae,122,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f18e08-a88f-11e9-9316-acde48001122,ac72199a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4247601463,-,True,-,calathus,calathus,169,False,False,False,0,0,0,None,,,,-,False,,,,81f18e30-a88f-11e9-8e97-acde48001122,81f160fe-a88f-11e9-9fb6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4258821085,-,True,-,bread,bread,24007,True,True,True,2,0,3,0.13333333333333333,0.13333333333333333,poly,non-met,abs-conc,True,622,611,,81f18e80-a88f-11e9-b2bd-acde48001122,ac61815c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4262095714,-,True,-,mozzarella,mozzarella,462,True,True,True,0,0,1,0.7777777777777778,0.7777777777777778,,,conc,True,,,,81f18ea8-a88f-11e9-b91b-acde48001122,81f15f46-a88f-11e9-bf80-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4262603726,-,True,-,candies,candy,1673,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,81f18eda-a88f-11e9-b1e5-acde48001122,ac61d6fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4266487492,-,True,-,churros,churro,107,False,False,True,0,0,0,None,,,,-,False,,,,81f18f0c-a88f-11e9-8a5b-acde48001122,81f16d62-a88f-11e9-90a9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4267309208,-,True,-,fruits,fruit,23163,True,True,True,2,3,5,0.1111111111111111,0.25816993464052285,homonyms_only_different_pos,non-met,abs-conc,True,,,,81f18f28-a88f-11e9-9c3c-acde48001122,ac65da54-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4268717703,-,True,-,lefse,lefse,111,False,False,False,0,0,0,None,,,,-,False,,,,81f18f66-a88f-11e9-aa2d-acde48001122,81f167ca-a88f-11e9-aa64-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4268906086,-,True,-,almonds,almond,1902,True,True,True,2,0,2,0.32,0.32,poly,,conc,True,,,,81f18f8c-a88f-11e9-8e17-acde48001122,ac603810-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4282959377,-,True,-,breadcrumbs,breadcrumb,258,True,True,True,0,0,1,1.0,1.0,mon,non-met,abs,True,,,,81f18fac-a88f-11e9-babe-acde48001122,ac6181c0-ce46-11e9-8a6e-acde48001122
pos,is_round,mcrae,not_certain,0.4283906442,-,True,pos-is_round-all,cabbage,cabbage,4316,True,True,True,1,0,4,0.10526315789473684,0.14097007223942207,poly,,abs-conc,True,611,504,,81f18fe8-a88f-11e9-958c-acde48001122,ac61bfbe-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.428460335,-,True,-,pumpkin,pumpkin,3575,True,True,True,2,0,2,0.21052631578947367,0.21052631578947367,poly,,conc,True,,,,81f19010-a88f-11e9-9c7d-acde48001122,ac6f602e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4295455825,-,True,-,coleslaw,coleslaw,166,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f1904c-a88f-11e9-9b5a-acde48001122,ac628c8c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4298927461,-,True,-,refried,refried,150,False,False,False,0,0,0,None,,,,-,False,,,,81f19092-a88f-11e9-a4bb-acde48001122,81f1634c-a88f-11e9-a715-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.430351746,-,True,-,sausage,sausage,4194,True,True,True,2,0,2,0.2,0.2,poly,non-met,conc,True,,,,81f190d8-a88f-11e9-bbb9-acde48001122,ac708742-ce46-11e9-8a6e-acde48001122
pos,is_round,mcrae,not_certain,0.4308297798,-,True,pos-is_round-all,cantaloupe,cantaloupe,287,True,True,True,1,0,2,0.3076923076923077,0.3076923076923077,,,conc,True,,,,81f1910a-a88f-11e9-817b-acde48001122,81f15870-a88f-11e9-bccd-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.431034065,-,True,-,doughnut,doughnut,1292,True,True,True,1,0,2,0.125,0.125,mon,,abs-conc,True,606,566,,81f19134-a88f-11e9-9c09-acde48001122,ac643dd4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4311850427,-,True,-,coconut,coconut,10927,True,True,True,2,0,3,0.21052631578947367,0.2509161793372319,poly,,conc,True,,,,81f1915a-a88f-11e9-961f-acde48001122,ac6280d4-ce46-11e9-8a6e-acde48001122
neg,square,conceptnet,not_certain,0.4319703798,-,True,-,disks,disk,6656,True,True,True,1,0,5,0.11764705882352941,0.42170019522960694,mon,,abs-conc,True,,,,81f19198-a88f-11e9-8e33-acde48001122,ac63f1b2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4319846237,-,True,-,syrup,syrup,4860,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81f191be-a88f-11e9-9954-acde48001122,ac724a96-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4325460944,-,True,-,custard,custard,1600,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,549,460,,81f191dc-a88f-11e9-8741-acde48001122,ac634e42-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4328091538,-,True,-,watermelon,watermelon,1702,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,mon,,conc,True,,,,81f19206-a88f-11e9-ad51-acde48001122,ac73ca92-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4332933528,-,True,-,nut,nut,7680,True,True,True,5,0,8,0.09523809523809523,0.24038799464496055,homonyms_only_different_pos,met,abs-conc-n,True,,,,81f1922c-a88f-11e9-bc94-acde48001122,ac6d97da-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4335483728,-,True,-,enchiladas,enchiladas,135,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81f1925e-a88f-11e9-8c3f-acde48001122,81f168d8-a88f-11e9-943d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4340916239,-,True,-,vegetables,vegetable,17635,True,True,True,1,0,2,0.23529411764705882,0.23529411764705882,homonyms_only_different_pos,non-met,conc,True,,,,81f19286-a88f-11e9-a79c-acde48001122,ac737ab0-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.4343560557,-,True,-,lemon,lemon,10273,True,True,True,4,0,5,0.08,0.19811847771438568,poly,non-met,abs-conc,True,608,518,280,81f192b8-a88f-11e9-ae1f-acde48001122,ac6c0a00-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4347403002,-,True,-,plungers,plunger,123,True,True,True,2,0,4,0.38095238095238093,0.46733500417710944,poly,,conc,True,,,,81f192e8-a88f-11e9-a5bb-acde48001122,ac6ec498-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4349609027,-,True,-,trombidium,trombidium,106,False,False,False,0,0,0,None,,,,-,False,,,,81f1931c-a88f-11e9-9cb0-acde48001122,81f16e00-a88f-11e9-8316-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4355360972,-,True,-,snack,snack,5025,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,81f19346-a88f-11e9-8c44-acde48001122,ac7162e8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4358384329,-,True,-,potatoes,potato,9650,True,True,True,1,0,2,0.2222222222222222,0.2222222222222222,poly,non-met,conc,True,,,,81f1936c-a88f-11e9-84c7-acde48001122,ac6ef0b2-ce46-11e9-8a6e-acde48001122
pos,is_round,mcrae,not_certain,0.4358911253,-,True,pos-is_round-most,bucket,bucket,7172,True,True,True,2,0,4,0.13333333333333333,0.19166666666666665,homonyms_only_different_pos,,abs-conc,True,594,506,,81f1939e-a88f-11e9-9f60-acde48001122,ac619fe8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4366836244,-,True,-,caramelized,caramelize,203,True,False,False,1,0,2,0.25,0.25,,,-,False,,,,81f193c6-a88f-11e9-941a-acde48001122,81f15d52-a88f-11e9-ab45-acde48001122
pos,is_round,mcrae,not_certain,0.4370520775,-,True,pos-is_round-some,biscuit,biscuit,3219,True,True,True,1,0,2,0.7058823529411765,0.7058823529411765,poly,non-met,conc,True,574,521,,81f193ee-a88f-11e9-8764-acde48001122,ac613210-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4387177986,-,True,-,tteok,tteok,303,False,False,True,0,0,0,None,,,,-,False,,,,81f19428-a88f-11e9-90d8-acde48001122,81f16310-a88f-11e9-b1c5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4387945478,-,True,-,baked,bake,6580,True,False,False,1,4,4,0.2222222222222222,0.2526455026455026,poly,non-met,-,False,,,,81f19452-a88f-11e9-a71d-acde48001122,ac60d52c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4400108639,-,True,-,cream,cream,29383,True,True,True,6,7,8,0.125,0.23260073260073255,homonyms_only_different_pos,non-met,abs-conc,True,621,514,,81f19486-a88f-11e9-972c-acde48001122,ac63212e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4403196837,-,True,-,pastries,pastry,1432,True,True,True,1,0,2,0.375,0.375,poly,non-met,conc,True,,,,81f194ac-a88f-11e9-b35f-acde48001122,ac6e38b6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4417092556,-,True,-,involucral,involucral,101,False,False,False,0,0,0,None,,,,-,False,,,,81f194d4-a88f-11e9-901c-acde48001122,81f155e6-a88f-11e9-934a-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4417228516,-,True,-,cheese,cheese,21839,True,True,True,2,0,4,0.2222222222222222,0.2361111111111111,poly,non-met,conc,True,624,588,211,81f19506-a88f-11e9-bcb5-acde48001122,ac62271a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4424122364,-,True,-,dessert,dessert,4305,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81f19538-a88f-11e9-aa0a-acde48001122,ac63b332-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4428215627,-,True,-,onigiri,onigiri,110,False,False,True,0,0,0,None,,,,-,False,,,,81f1957e-a88f-11e9-875c-acde48001122,81f15dde-a88f-11e9-a468-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4430078088,-,True,-,bottle,bottle,18995,True,True,True,3,3,5,0.13333333333333333,0.34444444444444444,homonyms_only_different_pos,non-met,abs-conc,True,591,591,,81f195ba-a88f-11e9-bb45-acde48001122,ac616f28-ce46-11e9-8a6e-acde48001122
