label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4475817371,-,True,-,donning,don,1271,True,True,False,2,0,7,0.10526315789473684,0.23879707147172483,homonyms_only_different_pos,non-met,abs-conc-n,False,,,,81ecc6ac-a88f-11e9-b5c1-acde48001122,ac641f70-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4476935514,-,True,-,undergarment,undergarment,309,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecc6e8-a88f-11e9-8f8f-acde48001122,ac733528-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4477582284,-,True,-,peplos,peplo,170,False,False,True,0,0,0,None,,,,-,False,,,,81ecc724-a88f-11e9-8fa7-acde48001122,81ec9af6-a88f-11e9-b3e7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4478971629,-,True,-,forelock,forelock,106,True,True,True,1,0,2,0.8421052631578947,0.8421052631578947,poly,,conc,True,565,353,542,81ecc762-a88f-11e9-b43f-acde48001122,ac65ac6e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4492679308,-,True,-,corset,corset,1110,True,True,True,0,0,2,None,,mon,,conc,True,,,,81ecc792-a88f-11e9-8a8f-acde48001122,ac6302ac-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4496617812,-,True,-,hoodies,hoodie,271,False,False,True,0,0,0,None,,,,-,False,,,,81ecc7c6-a88f-11e9-86c3-acde48001122,81ec9ede-a88f-11e9-a4f0-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4497515188,-,True,-,hairstyle,hairstyle,1999,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ecc7f6-a88f-11e9-a0f0-acde48001122,81ec92e2-a88f-11e9-9ae9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4499949009,-,True,-,keffiyeh,keffiyeh,132,False,False,True,0,0,0,None,,,,-,False,,,,81ecc828-a88f-11e9-b5c1-acde48001122,81ec779c-a88f-11e9-bc2c-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4501190884,-,True,-,wetsuit,wetsuit,331,False,False,True,0,0,0,None,,,,-,False,,,,81ecc850-a88f-11e9-a91d-acde48001122,81ec8c9e-a88f-11e9-9728-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4507716858,-,True,-,denim,denim,1990,True,True,True,1,0,2,0.5882352941176471,0.5882352941176471,mon,,conc,True,,,,81ecc878-a88f-11e9-8289-acde48001122,ac639f32-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4515434193,-,True,-,garters,garter,237,True,True,True,0,0,2,None,,poly,,conc,True,,,,81ecc8d2-a88f-11e9-afc0-acde48001122,ac660074-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.451915723,-,True,-,neckerchief,neckerchief,262,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecc906-a88f-11e9-8c65-acde48001122,ac6d5ad6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4521724802,-,True,-,sheepskin,sheepskin,427,True,True,True,1,0,3,0.21052631578947367,0.429963798384851,poly,,abs,True,600,428,,81ecc940-a88f-11e9-b567-acde48001122,ac70f876-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4523482706,-,True,-,sweatpants,sweatpant,122,False,False,True,0,0,0,None,,,,-,False,,,,81ecc968-a88f-11e9-9876-acde48001122,81ec8df4-a88f-11e9-b7d8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4525284708,-,True,-,turban,turban,2029,True,True,True,1,0,2,0.8181818181818182,0.8181818181818182,poly,,conc,True,,,,81ecc9a4-a88f-11e9-adda-acde48001122,ac730fa8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4525942674,-,True,-,dupatta,dupatta,202,False,False,True,0,0,0,None,,,,-,False,,,,81ecc9cc-a88f-11e9-8625-acde48001122,81ec85c0-a88f-11e9-a4e2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4526011624,-,True,-,coats,coat,8404,True,True,True,4,4,6,0.2222222222222222,0.3974785820761053,homonyms_only_different_pos,met non-met,conc,True,,,,81ecc9f4-a88f-11e9-a3e1-acde48001122,ac627bc0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4529321373,-,True,-,headgear,headgear,1829,True,True,True,1,0,3,0.5555555555555556,0.5703703703703704,mon,,conc,True,,,,81ecca3a-a88f-11e9-b95d-acde48001122,ac66c6da-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4531573206,-,True,-,coveralls,coverall,189,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ecca76-a88f-11e9-9598-acde48001122,81ec8c14-a88f-11e9-91c6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4533745864,-,True,-,frock,frock,773,True,True,True,1,0,3,0.7619047619047619,0.7619047619047619,poly,,conc,True,481,323,,81eccac6-a88f-11e9-8ec8-acde48001122,ac65d5ea-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4540900481,-,True,-,goggles,goggle,1845,True,False,True,0,0,1,1.0,1.0,mon,non-met,-,False,,,,81eccaf8-a88f-11e9-aa9a-acde48001122,ac664836-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4541326286,-,True,-,outfits,outfit,5528,True,True,True,2,0,4,0.125,0.26851851851851855,homonyms_only_different_pos,non-met,abs-conc,True,,,,81eccb28-a88f-11e9-8132-acde48001122,ac6de834-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4553092091,-,True,-,salwar,salwar,242,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eccb5c-a88f-11e9-af40-acde48001122,81ec990c-a88f-11e9-85fa-acde48001122
pos,is_warm,cslb,not_certain,0.4560227171,-,True,-,parka,parka,1051,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81eccb86-a88f-11e9-aac8-acde48001122,ac6e295c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4562862169,-,True,-,suits,suit,13660,True,True,True,6,11,10,0.1111111111111111,0.2847771272251591,homonyms_only_different_pos,met non-met,abs-conc,True,,,,81eccbb6-a88f-11e9-9938-acde48001122,ac721382-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4562915956,-,True,-,knitted,knit,1220,True,True,False,3,4,6,0.2,0.43484405458089676,poly,,conc,False,,,,81eccbde-a88f-11e9-b9d0-acde48001122,ac682a52-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4574087591,-,True,-,pantyhose,pantyhose,294,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,81eccc06-a88f-11e9-8dc3-acde48001122,81ec8eba-a88f-11e9-b5d7-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4575991581,-,True,-,anklets,anklet,226,True,True,True,2,0,3,0.47619047619047616,0.5341687552213868,mon,,conc,True,,,,81eccc42-a88f-11e9-9804-acde48001122,ac60548a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4586928201,-,True,-,wearer,wearer,2630,True,True,True,0,0,1,0.6666666666666666,0.6666666666666666,,non-met,conc,True,,,,81eccc7e-a88f-11e9-824d-acde48001122,ac73d280-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.4592976602,-,True,-,pyjamas,pyjama,446,True,True,True,0,0,2,0.7619047619047619,0.7619047619047619,mon,,conc,True,,,,81ecccc6-a88f-11e9-91b1-acde48001122,ac6f7d02-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4594911109,-,True,-,blankets,blanket,3361,True,True,True,3,0,6,0.2857142857142857,0.4955357142857143,homonyms_only_different_pos,non-met,conc,True,,,,81ecccf6-a88f-11e9-b8c8-acde48001122,ac613c7e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4599829649,-,True,-,skirts,skirt,4770,True,True,True,3,3,8,0.2,0.3794932592920209,homonyms_only_different_pos,non-met,conc,True,,,,81eccd28-a88f-11e9-9ed4-acde48001122,ac713b92-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4604157433,-,True,-,breeches,breech,1394,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eccd5a-a88f-11e9-a26c-acde48001122,ac61880a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4607068854,-,True,-,overalls,overall,789,True,True,True,2,0,4,0.7619047619047619,0.7619047619047619,homonyms_only_different_pos,non-met,conc,True,,,,81eccd78-a88f-11e9-928a-acde48001122,ac6df428-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4608116141,-,True,-,cassock,cassock,528,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eccdb4-a88f-11e9-9245-acde48001122,ac61f48e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4609161494,-,True,-,kerchief,kerchief,152,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,583,439,,81eccdf0-a88f-11e9-b8bf-acde48001122,ac680eaa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.461433114,-,True,-,ponchos,poncho,137,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ecce2c-a88f-11e9-8857-acde48001122,ac6eda5a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4622583354,-,True,-,draped,drape,2381,True,True,False,3,3,7,0.14285714285714285,0.33631800298466963,homonyms_only_different_pos,non-met,abs-conc,False,,,,81ecce54-a88f-11e9-ae66-acde48001122,ac644fd6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4634321902,-,True,-,linen,linen,5638,True,True,True,1,0,3,0.25,0.38690476190476186,poly,,abs-conc,True,581,515,386,81ecce90-a88f-11e9-8ce3-acde48001122,ac6c2ada-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4635826805,-,True,-,hakama,hakama,192,False,False,True,0,0,0,None,,,,-,False,,,,81ecceb8-a88f-11e9-aa1c-acde48001122,81ec977a-a88f-11e9-871d-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4646583751,-,True,-,vest,vest,4990,True,True,True,4,3,7,0.2,0.29704184704184705,homonyms_only_different_pos,,conc,True,575,472,,81eccee2-a88f-11e9-a7cc-acde48001122,ac738bc2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4652503116,-,True,-,tunics,tunic,710,True,True,True,2,0,2,0.2,0.2,poly,non-met,conc,True,,,,81eccf12-a88f-11e9-abe0-acde48001122,ac730ed6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4664600118,-,True,-,shalwar,shalwar,300,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81eccf3a-a88f-11e9-8739-acde48001122,81ec8f02-a88f-11e9-82e3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4666406362,-,True,-,earrings,earring,1789,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eccf76-a88f-11e9-b8c1-acde48001122,ac649bbc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4672955413,-,True,-,uniforms,uniform,19263,True,True,True,1,0,6,None,,homonyms_only_different_pos,met non-met,conc,True,,,,81eccfba-a88f-11e9-bfe0-acde48001122,ac7345f4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4676898934,-,True,-,sequined,sequined,215,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,81eccfe4-a88f-11e9-a95e-acde48001122,81eca2ba-a88f-11e9-9386-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4681667768,-,True,-,turtleneck,turtleneck,206,True,True,True,0,0,1,0.9166666666666666,0.9166666666666666,poly,,conc,True,,,,81ecd018-a88f-11e9-9809-acde48001122,ac73157a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4686920746,-,True,-,headdress,headdress,1688,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd048-a88f-11e9-8847-acde48001122,ac66c66c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4690528774,-,True,-,greatcoat,greatcoat,105,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ecd066-a88f-11e9-8125-acde48001122,ac666654-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.469264484,-,True,-,earmuffs,earmuff,140,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd0a2-a88f-11e9-b4fd-acde48001122,ac649ac2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4693870045,-,True,-,jeans,jean,6584,True,True,True,1,0,2,0.5882352941176471,0.5882352941176471,,non-met,conc,True,,,,81ecd0ca-a88f-11e9-b501-acde48001122,ac67ed3a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4695069595,-,True,-,baggy,baggy,878,True,False,False,0,0,1,1.0,1.0,mon,non-met,-,False,,,,81ecd106-a88f-11e9-9e0c-acde48001122,ac60d3d8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4705513558,-,True,-,straps,strap,2934,True,True,True,2,5,8,0.2,0.4591108080659165,homonyms_only_different_pos,non-met,conc,True,,,,81ecd142-a88f-11e9-869a-acde48001122,ac71ebc8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4710136189,-,True,-,nightgown,nightgown,238,True,True,True,0,0,1,0.9230769230769231,0.9230769230769231,,,conc,True,,,,81ecd168-a88f-11e9-b114-acde48001122,81ec7ccc-a88f-11e9-af48-acde48001122
pos,is_warm is_warm,cslb manually_included,certain,0.471878734,-,True,-,coat,coat,41895,True,True,True,4,4,6,0.2222222222222222,0.3974785820761053,homonyms_only_different_pos,met non-met,conc,True,601,610,197,81ecd1a6-a88f-11e9-b428-acde48001122,ac627bc0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4730827134,-,True,-,cuffs,cuff,1315,True,True,True,3,0,4,0.18181818181818182,0.354066985645933,homonyms_also_same_pos,non-met,conc,True,,,,81ecd1f6-a88f-11e9-8a6f-acde48001122,ac63419a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4731255306,-,True,-,hat,hat,38867,True,True,True,1,0,4,0.10526315789473684,0.15263157894736842,poly,met non-met,abs-conc,True,601,580,,81ecd234-a88f-11e9-9400-acde48001122,ac66b7e4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4735996304,-,True,-,loincloths,loincloth,122,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ecd26e-a88f-11e9-a679-acde48001122,ac6c472c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4741282015,-,True,-,leotards,leotard,181,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd29e-a88f-11e9-bb70-acde48001122,ac6c0cbc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4743788086,-,True,-,pullover,pullover,225,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd2c8-a88f-11e9-aabf-acde48001122,ac6f5e62-ce46-11e9-8a6e-acde48001122
pos,is_warm,cslb,not_certain,0.4747863677,-,True,-,sock,sock,2279,True,True,True,1,0,3,0.125,0.125,homonyms_also_same_pos,non-met,abs-conc,True,581,578,172,81ecd2fa-a88f-11e9-a4ba-acde48001122,ac7171fc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4751244809,-,True,-,sealskin,sealskin,124,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,,abs-conc,True,,,,81ecd322-a88f-11e9-82cc-acde48001122,ac70b0aa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4752035119,-,True,-,towel,towel,2204,True,True,True,0,1,2,None,,homonyms_only_different_pos,,conc,True,,570,,81ecd35e-a88f-11e9-8cde-acde48001122,ac72cfa2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4754931052,-,True,-,sewn,sew,2892,True,False,False,1,4,2,0.18181818181818182,0.18181818181818182,poly,non-met,-,False,,,,81ecd386-a88f-11e9-8bef-acde48001122,ac70e8d6-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4756756,-,True,-,dressed,dress,27652,True,True,False,6,12,21,0.16666666666666666,0.2528561796212629,homonyms_only_different_pos,non-met,conc,False,,,,81ecd3ae-a88f-11e9-bc42-acde48001122,ac645fbc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4767947039,-,True,-,necktie,necktie,562,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd3e8-a88f-11e9-a915-acde48001122,ac6d5b4e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.477483667,-,True,-,bodice,bodice,502,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd412-a88f-11e9-b1af-acde48001122,ac615678-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4791949967,-,True,-,grosgrain,grosgrain,103,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ecd43a-a88f-11e9-b50b-acde48001122,81eca212-a88f-11e9-b4d4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4794067068,-,True,-,bag,bag,21663,True,True,True,8,4,14,0.11764705882352941,0.28221844188326883,homonyms_only_different_pos,met non-met,abs-conc,True,603,634,217,81ecd46c-a88f-11e9-bdd0-acde48001122,ac60d32e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4802535397,-,True,-,waistband,waistband,354,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd49e-a88f-11e9-835b-acde48001122,ac73b020-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4803711744,-,True,-,handkerchief,handkerchief,1427,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,618,551,289,81ecd4da-a88f-11e9-95be-acde48001122,ac66a39e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4804661931,-,True,-,necklines,neckline,144,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ecd50c-a88f-11e9-8485-acde48001122,ac6d5b3a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4815483161,-,True,-,neckline,neckline,351,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ecd534-a88f-11e9-9a4b-acde48001122,ac6d5b3a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4838493612,-,True,-,cummerbund,cummerbund,113,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd58c-a88f-11e9-8aeb-acde48001122,ac6344ce-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4848710499,-,True,-,jackets,jacket,9093,True,True,True,4,0,7,0.21052631578947367,0.4229334477012495,poly,non-met,abs-conc,True,,,,81ecd5b6-a88f-11e9-81d2-acde48001122,ac67e5b0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4852299582,-,True,-,waist,waist,7415,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,non-met,conc,True,563,540,325,81ecd5de-a88f-11e9-8b1a-acde48001122,ac73b00c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4869813941,-,True,-,undershirt,undershirt,171,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd61a-a88f-11e9-a084-acde48001122,ac733834-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4872738036,-,True,-,bags,bag,12550,True,True,True,8,4,14,0.11764705882352941,0.28221844188326883,homonyms_only_different_pos,met non-met,abs-conc,True,,,,81ecd658-a88f-11e9-9bcd-acde48001122,ac60d32e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4877111704,-,True,-,costume,costume,24637,True,True,True,2,0,6,0.2,0.8,poly,non-met,conc,True,544,456,392,81ecd67e-a88f-11e9-aedb-acde48001122,ac6305ea-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.48780328,-,True,-,waistcoats,waistcoat,273,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd6a6-a88f-11e9-b6b1-acde48001122,ac73b034-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4879265297,-,True,-,embroidered,embroider,3859,True,False,False,2,0,2,0.16666666666666666,0.16666666666666666,poly,,-,False,,,,81ecd6d8-a88f-11e9-9979-acde48001122,ac64c3a8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4885720412,-,True,-,robes,robe,4294,True,True,True,1,0,4,0.2222222222222222,0.5111111111111111,homonyms_only_different_pos,non-met,conc,True,,,,81ecd700-a88f-11e9-a3b2-acde48001122,ac7038a0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.488638545,-,True,-,tailcoat,tailcoat,149,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd73a-a88f-11e9-b2af-acde48001122,ac7251ee-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4896773571,-,True,-,panties,pantie,861,True,True,True,0,0,1,1.0,1.0,,,conc,True,597,498,,81ecd764-a88f-11e9-a15c-acde48001122,81ec9006-a88f-11e9-9752-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4898198412,-,True,-,kimono,kimono,1134,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd7a8-a88f-11e9-b96f-acde48001122,ac682002-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4918417106,-,True,-,surcoat,surcoat,108,True,True,True,1,0,2,0.8,0.8,mon,,conc,True,,,,81ecd7e6-a88f-11e9-b283-acde48001122,ac72276e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4933481132,-,True,-,lapels,lapel,421,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ecd80c-a88f-11e9-9e2c-acde48001122,ac6be6ec-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4944486164,-,True,-,blouses,blouse,588,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81ecd836-a88f-11e9-8fa0-acde48001122,ac614b06-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4951533836,-,True,-,starched,starched,188,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,81ecd868-a88f-11e9-8916-acde48001122,81ec8e6c-a88f-11e9-bacb-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4953542164,-,True,-,gowns,gown,2321,True,True,True,1,0,6,0.11764705882352941,0.5196543162719633,poly,non-met,abs-conc,True,,,,81ecd8a4-a88f-11e9-9734-acde48001122,ac6657b8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4953866308,-,True,-,loincloth,loincloth,434,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ecd8e2-a88f-11e9-9c21-acde48001122,ac6c472c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.496944582,-,True,-,unbuttoned,unbutton,121,True,False,False,0,0,1,1.0,1.0,,,-,False,,,,81ecd912-a88f-11e9-9284-acde48001122,81ec9e66-a88f-11e9-9289-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4976231186,-,True,-,leather,leather,24509,True,True,True,0,0,2,None,,homonyms_only_different_pos,non-met,abs,True,575,571,,81ecd930-a88f-11e9-913c-acde48001122,ac6bfe5c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.498088299,-,True,-,knickers,knicker,288,False,False,True,0,0,0,None,,,,-,False,,,,81ecd976-a88f-11e9-a41e-acde48001122,81ec904c-a88f-11e9-8e46-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.4996704851,-,True,-,topcoat,topcoat,116,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81ecd9c6-a88f-11e9-9429-acde48001122,ac72c43a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5014573881,-,True,-,drawstring,drawstr,120,False,False,False,0,0,0,None,,,,-,False,,,,81ecd9ee-a88f-11e9-b6a4-acde48001122,81ec86cc-a88f-11e9-8ec1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.5032411522,-,True,-,scarves,scarf,1027,True,True,True,3,0,5,0.2,0.2926900584795321,mon,,conc,True,,,,81ecda28-a88f-11e9-902d-acde48001122,ac709156-ce46-11e9-8a6e-acde48001122
