label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,is_black,cslb,not_certain,0.2643021395,-,True,-,pelican,pelican,3522,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eea0a8-a88f-11e9-962f-acde48001122,ac6e52d8-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.2674536369,-,True,-,cats,cat,29328,True,True,True,3,3,10,0.08,0.33081598365574033,poly,met non-met,abs-conc,True,,,,81eea0e4-a88f-11e9-adc0-acde48001122,ac61f7c2-ce46-11e9-8a6e-acde48001122
neg,is_blue,cslb veale_simile,not_certain,0.2686496996,-,True,-,dolphin,dolphin,8641,True,True,True,2,0,2,0.5625,0.5625,mon,non-met,conc,True,,,,81eea128-a88f-11e9-8516-acde48001122,ac641b88-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2686523525,-,True,-,tights,tight,1030,True,False,True,5,0,16,None,,homonyms_only_different_pos,met non-met,-,False,,,,81eea152-a88f-11e9-88af-acde48001122,ac72a78e-ce46-11e9-8a6e-acde48001122
pos,is_green is_yellow is_blue,cslb mcrae,not_certain,0.2694399728,-,True,pos-is_blue-some,budgie,budgie,511,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,81eea186-a88f-11e9-b970-acde48001122,ac61a222-ce46-11e9-8a6e-acde48001122
pos,is_green is_blue,cslb veale_simile,not_certain,0.269450222,-,True,-,kingfisher,kingfisher,3016,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81eea1b6-a88f-11e9-b358-acde48001122,ac682250-ce46-11e9-8a6e-acde48001122
neg,is_black,mcrae,not_certain,0.2696124948,-,True,neg-is_black-all,blackbird,blackbird,2439,True,True,True,2,0,2,0.8571428571428571,0.8571428571428571,mon,,conc,True,,,,81eea1d4-a88f-11e9-ade3-acde48001122,ac6138fa-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2701847529,-,True,-,gorilla,gorilla,5403,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,620,554,,81eea210-a88f-11e9-9fbf-acde48001122,ac6653e4-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.2703111823,-,True,-,lips,lip,9324,True,True,True,2,0,5,0.1111111111111111,0.20164332399626517,poly,non-met,abs-conc,True,,,,81eea238-a88f-11e9-91b6-acde48001122,ac6c2ff8-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.2705178721,-,True,-,wasp,wasp,7822,True,True,True,1,0,2,0.5714285714285714,0.5714285714285714,mon,,conc,True,,,,81eea274-a88f-11e9-9b8d-acde48001122,ac73c272-ce46-11e9-8a6e-acde48001122
neg,is_black,mcrae,not_certain,0.2710318818,-,True,neg-is_black-some,boots,boot,14607,True,True,True,5,20,9,0.08695652173913043,0.24106151907214085,homonyms_also_same_pos,met non-met,abs-conc,True,,,,81eea29c-a88f-11e9-a315-acde48001122,ac616726-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.2713166065,-,True,-,balloons,balloon,6121,True,True,True,4,4,4,0.14285714285714285,0.33458646616541354,homonyms_only_different_pos,,conc,True,,,,81eea2c6-a88f-11e9-b9f5-acde48001122,ac60d946-ce46-11e9-8a6e-acde48001122
neg,is_blue,veale_simile,not_certain,0.2716155167,-,True,-,lagoon,lagoon,12591,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eea2f6-a88f-11e9-b987-acde48001122,ac683984-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.2718012234,-,True,-,lipstick,lipstick,2129,True,True,True,0,0,3,0.14285714285714285,0.14285714285714285,mon,non-met,conc,True,,,,81eea328-a88f-11e9-8366-acde48001122,ac6c3052-ce46-11e9-8a6e-acde48001122
neg,is_black,mcrae,not_certain,0.2736177349,-,True,neg-is_black-some,buzzard,buzzard,1878,True,True,True,2,0,2,0.8148148148148148,0.8148148148148148,poly,,conc,True,,,,81eea346-a88f-11e9-8810-acde48001122,ac61bb7c-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2753476255,-,True,-,sandpaper,sandpaper,482,True,True,True,0,0,2,None,,homonyms_only_different_pos,,abs,True,,,,81eea382-a88f-11e9-b991-acde48001122,ac707c70-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.2762607109,-,True,-,water,water,586090,True,True,True,6,12,10,0.18181818181818182,0.349777490025168,homonyms_only_different_pos,non-met,abs-conc,True,616,641,153,81eea3a8-a88f-11e9-9633-acde48001122,ac73c646-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.2764868152,-,True,-,moss,moss,19891,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,575,436,,81eea3dc-a88f-11e9-8064-acde48001122,ac6d1de6-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_yellow,cslb manually_included,certain,0.2765863915,-,True,-,daisy,daisy,11859,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,613,519,,81eea40c-a88f-11e9-9dff-acde48001122,ac635b94-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.2783916792,-,True,-,rubies,ruby,881,True,True,True,1,0,4,0.10526315789473684,0.18323586744639375,poly,,abs-conc,True,,,,81eea42c-a88f-11e9-8518-acde48001122,ac70574a-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.2825832345,-,True,-,bat,bat,33122,True,True,True,4,15,10,0.1,0.3531565656565657,homonyms_also_same_pos,,abs-conc,True,564,514,,81eea486-a88f-11e9-8e56-acde48001122,ac60f278-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.2827455948,-,True,-,glass,glass,102855,True,True,True,5,7,12,0.09523809523809523,0.28231416339163223,poly,non-met,abs-conc,True,635,611,,81eea4ae-a88f-11e9-b2d3-acde48001122,ac663418-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2855138228,-,True,-,penguin,penguin,10664,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,360,,81eea4cc-a88f-11e9-8729-acde48001122,ac6e56ac-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2857052933,-,True,-,scorpion,scorpion,5607,True,True,True,1,0,3,0.3333333333333333,0.4644945697577276,mon,,conc-n,True,590,342,,81eea508-a88f-11e9-a842-acde48001122,ac709d36-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2867993283,-,True,-,giraffe,giraffe,2010,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,381,,81eea530-a88f-11e9-9c00-acde48001122,ac662d1a-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.2884142774,-,True,-,pansy,pansy,730,True,True,True,2,0,3,0.5714285714285714,0.6010025062656641,poly,,conc,True,,,,81eea56c-a88f-11e9-bdee-acde48001122,ac6e1a84-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.2891039632,-,True,-,jam,jam,23933,True,True,True,6,4,11,0.1,0.18665470332137002,homonyms_also_same_pos,non-met,abs-conc,True,563,529,,81eea594-a88f-11e9-a522-acde48001122,ac67e7ea-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.2891297963,-,True,-,emerald,emerald,8164,True,True,True,2,0,3,0.10526315789473684,0.18323586744639375,homonyms_only_different_pos,,abs-conc,True,613,457,,81eea5ba-a88f-11e9-8346-acde48001122,ac64c48e-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.2904965901,-,True,-,pot,pot,16449,True,True,True,4,0,10,0.09523809523809523,0.2560487206578537,homonyms_only_different_pos,non-met,abs-conc,True,584,577,217,81eea5ee-a88f-11e9-9be6-acde48001122,ac6eef9a-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb,not_certain,0.291899423,-,True,-,hair,hair,67185,True,True,True,3,0,6,0.14285714285714285,0.32979853479853477,poly,non-met,abs-conc,True,583,575,,81eea618-a88f-11e9-9f99-acde48001122,ac6692c8-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.2931045653,-,True,-,chameleons,chameleon,793,True,True,True,1,0,3,0.38095238095238093,0.4865800865800865,poly,,conc-n,True,,,,81eea652-a88f-11e9-a5a7-acde48001122,ac6214be-ce46-11e9-8a6e-acde48001122
neg,is_blue,cslb,not_certain,0.2945346003,-,True,-,whale,whale,15420,True,True,True,1,0,3,0.5217391304347826,0.5217391304347826,poly,,conc,True,610,500,,81eea67a-a88f-11e9-a1e0-acde48001122,ac73e400-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.2990730439,-,True,-,magpie,magpie,1829,True,True,True,2,0,3,0.48,0.5018181818181818,poly,,conc,True,,,,81eea6ac-a88f-11e9-b014-acde48001122,ac6c75d0-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.300510503,-,True,-,lawn,lawn,14438,True,True,True,0,4,1,1.0,1.0,homonyms_also_same_pos,non-met,conc,True,588,534,,81eea6de-a88f-11e9-89a5-acde48001122,ac6bf3ee-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.3016235213,-,True,-,sand,sand,51782,True,True,True,2,0,4,0.125,0.20462962962962963,homonyms_only_different_pos,non-met,abs-n,True,616,519,217,81eea6fa-a88f-11e9-93db-acde48001122,ac707ab8-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.303543124,-,True,-,leopard,leopard,8893,True,True,True,1,0,2,0.16,0.16,mon,,abs-conc,True,595,431,,81eea738-a88f-11e9-a852-acde48001122,ac6c0ca8-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.3040258684,-,True,-,herring,herring,7294,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,conc,True,617,425,397,81eea77e-a88f-11e9-af65-acde48001122,ac66e980-ce46-11e9-8a6e-acde48001122
pos,is_green is_blue,cslb,not_certain,0.3041448919,-,True,-,peacock,peacock,7844,True,True,True,1,0,2,0.5185185185185185,0.5185185185185185,poly,,conc,True,,,,81eea7a6-a88f-11e9-a1f0-acde48001122,ac6e4842-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.307243653,-,True,-,carnation,carnation,1636,True,True,True,1,0,3,0.09090909090909091,0.09090909090909091,homonyms_only_different_pos,,abs-conc,True,625,490,,81eea7d8-a88f-11e9-8e6b-acde48001122,ac61e8e0-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3073376925,-,True,-,millipede,millipede,448,True,True,True,0,0,1,1.0,1.0,mon,met,conc,True,,,,81eea800-a88f-11e9-b076-acde48001122,ac6ce31c-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.3083150299,-,True,-,oven,oven,5535,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,593,577,236,81eea83a-a88f-11e9-96d9-acde48001122,ac6deffa-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.309045001,-,True,-,rooster,rooster,4014,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,385,,81eea864-a88f-11e9-b8b4-acde48001122,ac7045ac-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3106990715,-,True,-,spider,spider,37564,True,True,True,1,0,3,0.08695652173913043,0.17184265010351965,poly,met,abs-conc,True,607,526,,81eea88c-a88f-11e9-9a7f-acde48001122,ac719bbe-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3177726197,-,True,-,fir,fir,7722,True,True,True,1,0,2,0.19047619047619047,0.19047619047619047,poly,,abs-conc,True,442,407,,81eea8be-a88f-11e9-ba15-acde48001122,ac656b14-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb mcrae,not_certain,0.3218614802,-,True,neg-is_red-some,ant,ant,12917,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,604,511,,81eea8f0-a88f-11e9-a25d-acde48001122,ac60591c-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3223755678,-,True,-,zebra,zebra,4168,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,333,,81eea92c-a88f-11e9-b604-acde48001122,ac7437e8-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3225879733,-,True,-,tarantula,tarantula,1486,True,True,True,1,0,2,0.88,0.88,mon,,conc,True,,,,81eea954-a88f-11e9-81b8-acde48001122,ac725ef0-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.3237806951,-,True,-,wines,wine,15960,True,True,True,2,0,4,0.2,0.2,homonyms_only_different_pos,non-met,abs,True,,,,81eea97a-a88f-11e9-a344-acde48001122,ac7403fe-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.325656952,-,True,-,slug,slug,4695,True,True,True,3,0,10,0.09090909090909091,0.22749114934980205,homonyms_also_same_pos,met,abs-conc,True,,,,81eea9ae-a88f-11e9-86a2-acde48001122,ac7158ca-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3267981257,-,True,-,daisies,daisy,1115,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,,,,81eea9e2-a88f-11e9-9de0-acde48001122,ac635b94-ce46-11e9-8a6e-acde48001122
neg,black,conceptnet,not_certain,0.3271990537,-,True,-,dog,dog,80291,True,True,True,3,3,8,0.2222222222222222,0.4336931263733563,homonyms_only_different_pos,met non-met,conc,True,610,598,169,81eeaa12-a88f-11e9-8120-acde48001122,ac64137c-ce46-11e9-8a6e-acde48001122
neg,is_black is_red,cslb,not_certain,0.3281461745,-,True,-,ladybird,ladybird,634,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeaa3a-a88f-11e9-96c7-acde48001122,ac6838e4-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3288660972,-,True,-,leek,leek,1874,True,True,False,1,0,2,0.2,0.2,mon,,conc,False,621,431,389,81eeaa62-a88f-11e9-8a2b-acde48001122,ac6c02a8-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3288867598,-,True,-,corncob,corncob,128,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeaa9e-a88f-11e9-bea4-acde48001122,ac62faa0-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3307332972,-,True,-,beer,beer,40202,True,True,True,0,1,1,1.0,1.0,poly,non-met,abs,True,587,604,,81eeaac6-a88f-11e9-b6df-acde48001122,ac610aa6-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.3333491876,-,True,-,berry,berry,20292,True,True,True,1,0,4,0.3333333333333333,0.5127674258109041,poly,non-met,conc-n,True,573,470,289,81eeaaee-a88f-11e9-8ab9-acde48001122,ac611a46-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3334107543,-,True,-,flea,flea,4170,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,poly,,conc,True,625,515,,81eeab18-a88f-11e9-b5de-acde48001122,ac6582a2-ce46-11e9-8a6e-acde48001122
neg,is_yellow is_black,cslb,not_certain,0.3371685514,-,True,-,bee,bee,20452,True,True,True,2,0,2,0.10526315789473684,0.10526315789473684,poly,,abs-conc,True,597,554,,81eeab48-a88f-11e9-97ca-acde48001122,ac610920-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3386416609,-,True,-,marigold,marigold,998,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeab7a-a88f-11e9-a44c-acde48001122,ac6c94d4-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3407359586,-,True,-,housefly,housefly,135,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeab98-a88f-11e9-b189-acde48001122,ac67271a-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3420904137,-,True,-,grasshopper,grasshopper,2771,True,True,True,1,0,2,0.18181818181818182,0.18181818181818182,poly,non-met,abs-conc,True,660,507,,81eeabd4-a88f-11e9-87f4-acde48001122,ac6661d6-ce46-11e9-8a6e-acde48001122
neg,is_red,veale_simile,not_certain,0.342303751,-,True,-,peony,peony,650,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeabfa-a88f-11e9-afd5-acde48001122,ac6e5a94-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3448373454,-,True,-,green,green,292969,True,True,False,8,0,14,0.11764705882352941,0.27549221442963145,homonyms_only_different_pos,non-met,abs-conc-n,False,460,583,225,81eeac1a-a88f-11e9-b3ce-acde48001122,ac66679e-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3453194601,-,True,-,elm,elm,10141,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,poly,,abs-conc,True,579,456,367,81eeac58-a88f-11e9-99c8-acde48001122,ac64bd5e-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.3454178996,-,True,-,daffodil,daffodil,759,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,595,404,,81eeac7e-a88f-11e9-a89a-acde48001122,ac6359be-ce46-11e9-8a6e-acde48001122
neg,blue,conceptnet,not_certain,0.3469128362,-,True,-,violets,violet,1275,True,True,True,1,0,3,0.1,0.1,poly,non-met,abs-conc,True,,,,81eeacba-a88f-11e9-9ab1-acde48001122,ac73987e-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.349528012,-,True,-,locust,locust,3699,True,True,True,2,0,3,0.18181818181818182,0.29078149920255186,poly,,abs-conc,True,,,,81eeace2-a88f-11e9-950e-acde48001122,ac6c43a8-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3513857496,-,True,-,crocodile,crocodile,6355,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,583,456,,81eead0a-a88f-11e9-a7e7-acde48001122,ac632ee4-ce46-11e9-8a6e-acde48001122
pos,is_green,mcrae,not_certain,0.3545534637,-,True,pos-is_green-some,bottle,bottle,18995,True,True,True,3,3,5,0.13333333333333333,0.34444444444444444,homonyms_only_different_pos,non-met,abs-conc,True,591,591,,81eead3a-a88f-11e9-bdf9-acde48001122,ac616f28-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.3563803504,-,True,-,buttercup,buttercup,903,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eead6e-a88f-11e9-9c94-acde48001122,ac61b8d4-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.35743955,-,True,-,raccoon,raccoon,2738,True,True,True,1,0,2,0.16666666666666666,0.16666666666666666,poly,,abs-conc,True,,,,81eead9e-a88f-11e9-86b7-acde48001122,ac6f9288-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3577233566,-,True,-,prune,prune,513,True,True,False,1,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,non-met,conc,False,611,444,347,81eeade6-a88f-11e9-81a7-acde48001122,ac6f4d8c-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3622752795,-,True,-,cockroach,cockroach,1151,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeae0c-a88f-11e9-a402-acde48001122,ac627fe4-ce46-11e9-8a6e-acde48001122
neg,yellow,conceptnet,not_certain,0.3634911814,-,True,-,yolk,yolk,1751,True,True,True,1,0,2,0.7142857142857143,0.7142857142857143,mon,,conc,True,593,471,,81eeae4a-a88f-11e9-b1cb-acde48001122,ac743324-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.365094182,-,True,-,skunk,skunk,2209,True,True,True,2,0,5,0.09090909090909091,0.23851010101010098,homonyms_only_different_pos,,abs-conc,True,648,519,,81eeae74-a88f-11e9-9761-acde48001122,ac7146f0-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3653248512,-,True,-,willow,willow,13007,True,True,True,1,0,2,0.38095238095238093,0.38095238095238093,poly,non-met,conc,True,589,425,386,81eeaeae-a88f-11e9-9a10-acde48001122,ac73fdc8-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3663252833,-,True,-,gherkin,gherkin,167,True,True,True,1,0,2,0.2857142857142857,0.2857142857142857,mon,,conc,True,,,,81eeaef4-a88f-11e9-9236-acde48001122,ac661c6c-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3663875397,-,True,-,raisin,raisin,1328,True,True,True,0,0,1,0.75,0.75,mon,non-met,conc,True,,,,81eeaf1c-a88f-11e9-995a-acde48001122,ac6f9e2c-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3674161844,-,True,-,sheep,sheep,32022,True,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,True,622,507,,81eeaf4c-a88f-11e9-ad18-acde48001122,ac70f7fe-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3685672119,-,True,-,iguana,iguana,1811,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeaf76-a88f-11e9-960f-acde48001122,ac674fce-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.3714163244,-,True,-,cow,cow,15386,True,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,True,621,529,,81eeaf9e-a88f-11e9-8e1f-acde48001122,ac631602-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3719981192,-,True,-,caterpillar,caterpillar,4255,True,True,True,1,0,2,0.4,0.4,mon,,conc,True,586,457,,81eeafda-a88f-11e9-87d2-acde48001122,ac61fccc-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.3721734378,-,True,-,limes,lime,1536,True,True,True,5,0,8,0.17391304347826086,0.3775651808939852,homonyms_also_same_pos,,abs-conc,True,,,,81eeb002-a88f-11e9-87a0-acde48001122,ac6c2652-ce46-11e9-8a6e-acde48001122
neg,red,conceptnet,not_certain,0.3744190963,-,True,-,pomegranates,pomegranate,623,True,True,True,2,0,2,0.3333333333333333,0.3333333333333333,poly,,conc,True,,,,81eeb03e-a88f-11e9-8efc-acde48001122,ac6ed8e8-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.3747252622,-,True,-,wine,wine,72076,True,True,True,2,0,4,0.2,0.2,homonyms_only_different_pos,non-met,abs,True,621,570,403,81eeb066-a88f-11e9-b350-acde48001122,ac7403fe-ce46-11e9-8a6e-acde48001122
neg,is_black,veale_simile,not_certain,0.3757687165,-,True,-,sloe,sloe,174,True,True,False,1,0,3,0.2962962962962963,0.4454766918535034,mon,,conc,False,300,185,,81eeb08c-a88f-11e9-9966-acde48001122,ac71556e-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.3758708105,-,True,-,squirrel,squirrel,7491,True,True,True,1,0,2,0.17391304347826086,0.17391304347826086,mon,non-met,abs-conc,True,612,511,,81eeb0de-a88f-11e9-9c7a-acde48001122,ac71b50e-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3766636682,-,True,-,sycamore,sycamore,3138,True,True,True,2,0,4,0.19047619047619047,0.517316842831717,poly,non-met,abs-conc,True,606,369,381,81eeb106-a88f-11e9-99eb-acde48001122,ac724172-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.3869458172,-,True,-,cider,cider,3871,True,True,True,0,0,1,1.0,1.0,poly,non-met,abs,True,626,507,431,81eeb12e-a88f-11e9-ab5d-acde48001122,ac624d80-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb mcrae,not_certain,0.386992075,-,True,pos-is_green-some,alligator,alligator,3779,True,True,True,1,0,3,0.17391304347826086,0.17391304347826086,poly,,abs-conc,True,624,442,,81eeb168-a88f-11e9-8304-acde48001122,ac603554-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb,not_certain,0.3915319701,-,True,-,geranium,geranium,772,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81eeb192-a88f-11e9-bbcc-acde48001122,ac66146a-ce46-11e9-8a6e-acde48001122
neg,is_yellow,veale_simile,not_certain,0.3925795779,-,True,-,saffron,saffron,3363,True,True,True,2,0,3,0.09523809523809523,0.13227513227513227,poly,,abs-conc,True,,,,81eeb1c6-a88f-11e9-9414-acde48001122,ac706ec4-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb mcrae,not_certain,0.392607041,-,True,neg-is_black-some,beetle,beetle,32727,True,True,True,4,4,6,0.25,0.29924242424242425,homonyms_also_same_pos,,conc,True,619,503,,81eeb1ec-a88f-11e9-85f2-acde48001122,ac610b32-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.3942545344,-,True,-,parakeets,parakeet,466,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeb214-a88f-11e9-9876-acde48001122,ac6e21a0-ce46-11e9-8a6e-acde48001122
neg,is_black,cslb,not_certain,0.394486107,-,True,-,mussel,mussel,2046,True,True,True,1,0,2,0.21052631578947367,0.21052631578947367,mon,non-met,conc,True,618,396,414,81eeb250-a88f-11e9-ae3c-acde48001122,ac6d3b28-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb,not_certain,0.395614647,-,True,-,goldfish,goldfish,1667,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81eeb278-a88f-11e9-af5b-acde48001122,ac664b9c-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3992608177,-,True,-,tortoise,tortoise,3936,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,602,415,,81eeb29e-a88f-11e9-b4d6-acde48001122,ac72c944-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.3993184147,-,True,-,toad,toad,6412,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,568,516,,81eeb2d2-a88f-11e9-a739-acde48001122,ac72b616-ce46-11e9-8a6e-acde48001122
pos,is_green,cslb,not_certain,0.4000353895,-,True,-,lizard,lizard,10565,True,True,True,1,0,2,0.5,0.5,mon,,conc,True,588,483,,81eeb2fa-a88f-11e9-9987-acde48001122,ac6c3c0a-ce46-11e9-8a6e-acde48001122
neg,is_red,cslb veale_simile,not_certain,0.4043727566,-,True,-,cherry,cherry,22512,True,True,True,3,0,5,0.09090909090909091,0.22159798262739439,homonyms_only_different_pos,,abs-conc,True,611,514,317,81eeb336-a88f-11e9-84c0-acde48001122,ac62294a-ce46-11e9-8a6e-acde48001122
neg,is_yellow,cslb veale_simile,not_certain,0.4119539838,-,True,-,dandelion,dandelion,1318,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,558,513,,81eeb35e-a88f-11e9-9c3d-acde48001122,ac636008-ce46-11e9-8a6e-acde48001122
pos,green,conceptnet,not_certain,0.4143760302,-,True,-,weeds,weed,4116,True,True,True,1,0,4,0.23529411764705882,0.31862745098039214,homonyms_only_different_pos,met,conc,True,,,,81eeb386-a88f-11e9-82e9-acde48001122,ac73d690-ce46-11e9-8a6e-acde48001122
