label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,bird,wn_hypernym,not_certain,0.2261035982,-,True,-,cygnet,cygnet,512,True,True,True,0,0,1,0.9230769230769231,0.9230769230769231,mon,,conc,True,,,,8217403a-a88f-11e9-b6b3-acde48001122,ac63546e-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2263430274,-,True,-,hominid,hominid,797,True,True,True,0,0,2,None,,,,conc,True,,,,82174062-a88f-11e9-9fac-acde48001122,8216ae36-a88f-11e9-abf6-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2267407339,-,True,-,gaur,gaur,992,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8217408a-a88f-11e9-831f-acde48001122,82170412-a88f-11e9-af51-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2268597445,-,True,-,wombat,wombat,622,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821740a8-a88f-11e9-8b64-acde48001122,ac7411a0-ce46-11e9-8a6e-acde48001122
pos,mammal fish,wn_hypernym,not_certain,0.2277248967,-,True,-,hind,hind,8878,True,True,True,1,0,3,0.5625,0.5625,homonyms_only_different_pos,non-met,conc,True,474,416,469,821740d0-a88f-11e9-b4a4-acde48001122,ac66f90c-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2278365547,-,True,-,chick,chick,6826,True,True,True,2,0,2,0.5714285714285714,0.5714285714285714,poly,,conc,True,,,,821740f8-a88f-11e9-a403-acde48001122,ac622c06-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.228033759,-,True,-,redbone,redbone,254,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,,,conc,True,,,,82174118-a88f-11e9-9846-acde48001122,8216c574-a88f-11e9-8d52-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2280499859,-,True,-,puppy,puppy,3869,True,True,True,1,0,2,0.6,0.6,poly,,conc,True,623,522,203,8217413e-a88f-11e9-94eb-acde48001122,ac6f6434-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2281503405,-,True,-,redwing,redwing,329,True,True,True,1,0,2,0.8275862068965517,0.8275862068965517,mon,,conc,True,,,,82174166-a88f-11e9-8586-acde48001122,ac6fd360-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2288487208,-,True,-,whippet,whippet,315,True,True,True,0,0,1,0.7222222222222222,0.7222222222222222,mon,,conc,True,,,,82174186-a88f-11e9-9990-acde48001122,ac73ed6a-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2293030068,-,True,-,panda,panda,4869,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,poly,,conc,True,,,,821741ac-a88f-11e9-9740-acde48001122,ac6e17b4-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2293089776,-,True,-,wildcat,wildcat,4235,True,True,True,4,0,6,0.3333333333333333,0.3982905982905984,homonyms_only_different_pos,,conc,True,,,,821741d4-a88f-11e9-a060-acde48001122,ac73fc10-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2293175702,-,True,-,canary,canary,9911,True,True,True,2,0,5,0.08695652173913043,0.2964987139411692,homonyms_only_different_pos,,abs-conc,True,577,411,,821741fa-a88f-11e9-8c71-acde48001122,ac61d4cc-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2293547186,-,True,-,ape,ape,4976,True,True,True,3,0,5,0.16666666666666666,0.4816252587991718,homonyms_only_different_pos,,conc,True,654,547,,8217421a-a88f-11e9-a72a-acde48001122,ac60656a-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.229500782,-,True,-,molly,molly,12353,True,True,True,0,0,1,1.0,1.0,,non-met,conc,True,,,,82174242-a88f-11e9-bcc4-acde48001122,ac6d06e4-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2296681721,-,True,-,pug,pug,948,True,True,True,0,0,1,0.8666666666666667,0.8666666666666667,homonyms_also_same_pos,,conc,True,,,,82174268-a88f-11e9-bcc3-acde48001122,ac6f5a02-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.2297462281,-,True,-,ling,ling,8248,True,True,False,2,0,5,0.41379310344827586,0.5953931870326613,homonyms_only_different_pos,,conc,False,,,,82174288-a88f-11e9-a17d-acde48001122,ac6c2c6a-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2301846438,-,True,-,sika,sika,505,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821742b0-a88f-11e9-be1b-acde48001122,8216cc40-a88f-11e9-9f5c-acde48001122
neg,bird,wn_hypernym,not_certain,0.2307387395,-,True,-,quetzal,quetzal,559,True,True,True,2,0,2,0.1,0.1,poly,,abs-conc,True,,,,821742d8-a88f-11e9-90dd-acde48001122,ac6f89c8-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2307785259,-,True,-,primate,primate,5751,True,True,True,2,0,2,0.5,0.5,homonyms_also_same_pos,,abs-conc,True,,,,821742f6-a88f-11e9-b4c7-acde48001122,ac6f1efc-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2311165565,-,True,-,butterball,butterball,137,True,True,False,1,0,2,0.5,0.5,,,conc,False,,,,8217431e-a88f-11e9-82d7-acde48001122,82166c3a-a88f-11e9-8ab6-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2315621,-,True,-,patas,pata,197,False,False,True,0,0,0,None,,,,-,False,,,,82174346-a88f-11e9-a152-acde48001122,821654d8-a88f-11e9-96c4-acde48001122
neg,bird,wn_hypernym,not_certain,0.23225342,-,True,-,crane,crane,17753,True,True,True,2,0,6,0.36363636363636365,0.4592889376817227,homonyms_only_different_pos,non-met,conc-n,True,606,428,350,82174364-a88f-11e9-879b-acde48001122,ac631d8c-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2329867281,-,True,-,feline,feline,1773,True,True,False,0,0,2,None,,mon,,conc,False,483,277,,8217438c-a88f-11e9-8591-acde48001122,ac654c6a-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2331118743,-,True,-,alpaca,alpaca,486,True,True,True,1,0,3,0.16,0.25297682709447417,poly,,abs-conc,True,,,,821743b4-a88f-11e9-9d70-acde48001122,ac603996-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2331583189,-,True,-,puma,puma,3734,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,821743d2-a88f-11e9-8f09-acde48001122,ac6f5f84-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2331821359,-,True,-,canine,canine,3704,True,True,False,3,0,4,0.16666666666666666,0.16666666666666666,mon,,conc,False,,,,821743fa-a88f-11e9-b839-acde48001122,ac61d756-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2332953077,-,True,-,jackass,jackass,994,True,True,True,1,0,2,0.46153846153846156,0.46153846153846156,poly,,conc,True,,,,82174422-a88f-11e9-898a-acde48001122,ac67e556-ce46-11e9-8a6e-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.233682245,-,True,-,ophidian,ophidian,280,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82174440-a88f-11e9-8f85-acde48001122,821691c6-a88f-11e9-9be0-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2337495425,-,True,-,sheep,sheep,32022,True,True,True,2,0,3,0.48,0.5422222222222222,poly,non-met,conc,True,622,507,,82174468-a88f-11e9-b559-acde48001122,ac70f7fe-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2341805879,-,True,-,gibbon,gibbon,2691,True,True,True,1,0,2,0.4444444444444444,0.4444444444444444,mon,,conc-n,True,,,,82174490-a88f-11e9-909c-acde48001122,ac661e56-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2347511281,-,True,-,killer,killer,33970,True,True,True,3,0,4,0.08333333333333333,0.2948268398268398,poly,non-met,abs-conc,True,,,,821744b8-a88f-11e9-a9b3-acde48001122,ac681e4a-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2349032033,-,True,-,jaguar,jaguar,9039,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821744d8-a88f-11e9-8bc7-acde48001122,ac67e70e-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2350236845,-,True,-,squab,squab,171,True,True,True,2,0,4,0.17391304347826086,0.23130434782608697,mon,,conc,True,,,,821744fe-a88f-11e9-b52c-acde48001122,ac71af96-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.2354021855,-,True,-,drum,drum,41504,True,True,True,4,6,9,0.08333333333333333,0.24400445313328017,homonyms_only_different_pos,met non-met,abs-conc,True,602,506,,82174526-a88f-11e9-a603-acde48001122,ac647204-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2354205835,-,True,-,terrier,terrier,3783,True,True,True,0,0,1,0.8125,0.8125,mon,,conc,True,,,,82174546-a88f-11e9-ba0b-acde48001122,ac727f52-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2355636149,-,True,-,wolverine,wolverine,6730,True,True,True,1,0,3,0.5,0.6428571428571429,,,conc,True,,,,8217456c-a88f-11e9-ba14-acde48001122,821683e8-a88f-11e9-8b4a-acde48001122
neg,bird,wn_hypernym,not_certain,0.2355934277,-,True,-,kiwi,kiwi,2758,True,True,True,2,0,4,0.34782608695652173,0.47954008869340675,poly,,conc,True,,,,82174594-a88f-11e9-a827-acde48001122,ac6826e2-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2357482194,-,True,-,goral,goral,237,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,821745b4-a88f-11e9-b863-acde48001122,82165436-a88f-11e9-b508-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2363317605,-,True,-,tabby,tabby,873,True,True,True,1,0,3,0.875,0.875,poly,,conc,True,,,,821745da-a88f-11e9-a05d-acde48001122,ac724cd0-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2369648374,-,True,-,mammoth,mammoth,5449,True,True,False,0,0,2,None,,poly,,conc,False,,,,82174602-a88f-11e9-ad9a-acde48001122,ac6c8476-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2369884089,-,True,-,warrigal,warrigal,145,True,True,False,2,0,2,0.6875,0.6875,,,conc,False,,,,8217461e-a88f-11e9-9109-acde48001122,821651f4-a88f-11e9-ade4-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2372509973,-,True,-,mole,mole,9509,True,True,True,6,0,6,0.09523809523809523,0.18944614015081104,homonyms_also_same_pos,,abs-conc,True,590,484,,82174648-a88f-11e9-8868-acde48001122,ac6d0612-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2373199989,-,True,-,racehorse,racehorse,6439,True,True,True,0,0,1,1.0,1.0,mon,met,conc,True,,,,82174670-a88f-11e9-8e14-acde48001122,ac6f930a-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.2378124425,-,True,-,lox,lox,1066,True,True,True,1,0,2,0.375,0.375,,,abs-conc,True,,,,8217468c-a88f-11e9-9c14-acde48001122,8216af62-a88f-11e9-8a25-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2380103334,-,True,-,squealer,squealer,111,True,True,True,0,0,2,0.48,0.48,,,conc,True,,,,821746b6-a88f-11e9-b36b-acde48001122,8216709c-a88f-11e9-8ade-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2380163786,-,True,-,humans,human,86390,True,True,True,1,0,4,None,,homonyms_only_different_pos,non-met,conc,True,,,,821746de-a88f-11e9-ae5d-acde48001122,ac672f8a-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2380553696,-,True,-,dingo,dingo,1536,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82174706-a88f-11e9-8b90-acde48001122,ac63d0f6-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2381645282,-,True,-,tigress,tigress,718,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82174724-a88f-11e9-8f0d-acde48001122,ac72a8f6-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2383547313,-,True,-,nyala,nyala,380,True,True,False,1,0,2,0.21428571428571427,0.21428571428571427,,,conc-n,False,,,,8217474c-a88f-11e9-a963-acde48001122,82166692-a88f-11e9-8a64-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.238396142,-,True,-,impala,impala,1781,True,True,False,0,0,1,1.0,1.0,mon,,conc,False,,,,82174774-a88f-11e9-9fe9-acde48001122,ac675cbc-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.238740781,-,True,-,bonobo,bonobo,446,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82174792-a88f-11e9-b87e-acde48001122,8216a63e-a88f-11e9-b06d-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2388731122,-,True,-,sidewinder,sidewinder,1120,True,True,True,1,0,2,0.2962962962962963,0.2962962962962963,,,conc,True,,,,821747ba-a88f-11e9-8ef9-acde48001122,821694a8-a88f-11e9-8ce5-acde48001122
neg,bird,wn_hypernym,not_certain,0.2393701268,-,True,-,junco,junco,374,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821747e2-a88f-11e9-acf1-acde48001122,82168a46-a88f-11e9-ae9c-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2402179414,-,True,-,koala,koala,1293,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,8217480a-a88f-11e9-b15d-acde48001122,ac682f8e-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2402720913,-,True,-,vixen,vixen,1685,True,True,True,0,0,2,0.46153846153846156,0.46153846153846156,poly,,conc,True,,,,82174828-a88f-11e9-80d4-acde48001122,ac73a224-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2406174955,-,True,-,goat,goat,10837,True,True,True,2,0,4,0.2608695652173913,0.462553891121666,poly,non-met,conc-n,True,636,469,,82174850-a88f-11e9-a482-acde48001122,ac664476-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.2406629804,-,True,-,rudd,rudd,5219,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,8217486e-a88f-11e9-a162-acde48001122,8216fa30-a88f-11e9-978b-acde48001122
neg,bird,wn_hypernym,not_certain,0.2408561467,-,True,-,linnet,linnet,468,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,mon,,conc,True,,,,82174898-a88f-11e9-981a-acde48001122,ac6c2e2c-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2409375139,-,True,-,pachyderm,pachyderm,171,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821748c8-a88f-11e9-a3db-acde48001122,ac6e0706-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2410639306,-,True,-,warthog,warthog,491,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,821748e6-a88f-11e9-8a21-acde48001122,ac73beee-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2412786918,-,True,-,tit,tit,2171,True,True,True,2,0,3,0.17391304347826086,0.3436853002070393,homonyms_also_same_pos,,conc,True,,,,8217490c-a88f-11e9-b66d-acde48001122,ac72b2b0-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2412929172,-,True,-,gray,gray,55602,True,True,False,4,0,15,0.08,0.28895849129258744,mon,,abs-conc-n,False,471,531,,82174936-a88f-11e9-a263-acde48001122,ac6664a6-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.2413915063,-,True,-,pogge,pogge,123,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,8217495e-a88f-11e9-8ce9-acde48001122,82166480-a88f-11e9-910d-acde48001122
neg,bird,wn_hypernym,not_certain,0.2414140524,-,True,-,raven,raven,11726,True,True,True,1,0,5,0.2222222222222222,0.2943121693121693,poly,,conc,True,,,,82174986-a88f-11e9-8cac-acde48001122,ac6fad54-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2415067373,-,True,-,solitaire,solitaire,1806,True,True,True,4,0,4,0.08695652173913043,0.2841714885955923,poly,,abs-conc,True,,,,821749a4-a88f-11e9-bab9-acde48001122,ac717a76-ce46-11e9-8a6e-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2417016422,-,True,-,slider,slider,2292,True,True,True,3,0,4,0.08333333333333333,0.3308018784334574,,,abs-conc,True,,,,821749cc-a88f-11e9-984d-acde48001122,8216d190-a88f-11e9-8311-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.241931031,-,True,-,velociraptor,velociraptor,460,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,821749e8-a88f-11e9-b92d-acde48001122,8216e540-a88f-11e9-9fdc-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2423478338,-,True,-,mastiff,mastiff,739,True,True,True,0,0,1,0.8125,0.8125,mon,,conc,True,,,,82174a12-a88f-11e9-ba35-acde48001122,ac6ca640-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2425646039,-,True,-,cow,cow,15386,True,True,True,2,0,4,0.41379310344827586,0.556288522405464,homonyms_only_different_pos,met non-met,conc,True,621,529,,82174a3a-a88f-11e9-96a1-acde48001122,ac631602-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2426881785,-,True,-,songster,songster,194,True,True,True,1,0,3,0.48,0.48666666666666664,poly,,conc,True,,,,82174a62-a88f-11e9-bed5-acde48001122,ac717ecc-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.2429195886,-,True,-,mola,mola,825,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82174a8a-a88f-11e9-82e6-acde48001122,8216ac38-a88f-11e9-93b4-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2433055055,-,True,-,sable,sable,5567,True,True,False,2,0,6,0.08333333333333333,0.22498830409356724,homonyms_only_different_pos,,abs-conc,False,513,351,,82174aa8-a88f-11e9-a632-acde48001122,ac7067bc-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2436691906,-,True,-,argus,argus,4194,True,True,True,1,0,2,0.09090909090909091,0.09090909090909091,,,abs-conc,True,,,,82174ad0-a88f-11e9-9e9d-acde48001122,8216d458-a88f-11e9-bb2e-acde48001122
pos,bird does_swim,cslb wn_hypernym,not_certain,0.2436992399,-,True,-,swan,swan,20827,True,True,True,1,0,4,0.2222222222222222,0.2526455026455026,homonyms_only_different_pos,,conc,True,,,,82174af8-a88f-11e9-aca4-acde48001122,ac723204-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2437478356,-,True,-,saiga,saiga,495,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82174b18-a88f-11e9-ae0e-acde48001122,821700a2-a88f-11e9-a277-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2448299741,-,True,-,hare,hare,10369,True,True,True,1,0,3,0.18181818181818182,0.18181818181818182,homonyms_only_different_pos,non-met,conc,True,615,460,281,82174b3e-a88f-11e9-a8ed-acde48001122,ac66b0e6-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2453743811,-,True,-,mandrill,mandrill,248,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82174b66-a88f-11e9-a61c-acde48001122,ac6c87b4-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2454351766,-,True,-,goldeneye,goldeneye,1030,True,True,True,1,0,2,0.4827586206896552,0.4827586206896552,,,conc,True,,,,82174b86-a88f-11e9-bc22-acde48001122,82166930-a88f-11e9-884e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2454703611,-,True,-,bulldog,bulldog,4412,True,True,True,1,0,3,0.25,0.25,poly,,conc,True,626,370,394,82174bac-a88f-11e9-b872-acde48001122,ac61a70e-ce46-11e9-8a6e-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2458307101,-,True,-,tyrannosaur,tyrannosaur,207,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82174bd4-a88f-11e9-ac77-acde48001122,8216ff12-a88f-11e9-a45a-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2463892409,-,True,-,rattler,rattler,507,True,True,True,2,0,2,0.32,0.32,,,conc,True,,,,82174bf4-a88f-11e9-a058-acde48001122,8216f47a-a88f-11e9-b0c9-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2465644442,-,True,-,mamba,mamba,927,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82174c1a-a88f-11e9-9a36-acde48001122,ac6c83cc-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2469869344,-,True,-,aardvark,aardvark,631,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82174c38-a88f-11e9-a896-acde48001122,8216f834-a88f-11e9-b51e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2474146484,-,True,-,biddy,biddy,387,True,True,True,1,0,2,0.9285714285714286,0.9285714285714286,,,conc,True,,,,82174c62-a88f-11e9-9cc4-acde48001122,8216a986-a88f-11e9-b5a7-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2475360446,-,True,-,racer,racer,12970,True,True,True,2,0,4,0.2,0.34199874199874203,mon,,conc,True,,,,82174c88-a88f-11e9-85c0-acde48001122,ac6f9332-ce46-11e9-8a6e-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2475848223,-,True,-,agama,agama,658,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,82174ca6-a88f-11e9-a90a-acde48001122,8216df6e-a88f-11e9-9bae-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2479018073,-,True,-,meerkat,meerkat,447,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82174ccc-a88f-11e9-9eef-acde48001122,821652c6-a88f-11e9-889a-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2485993873,-,True,-,copperhead,copperhead,699,True,True,True,1,0,2,0.8275862068965517,0.8275862068965517,mon,,conc,True,,,,82174cf6-a88f-11e9-b4d4-acde48001122,ac62f3ca-ce46-11e9-8a6e-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2488326738,-,True,-,reptilian,reptilian,1272,True,True,False,0,0,2,None,,homonyms_only_different_pos,,conc,False,,,,82174d1e-a88f-11e9-97d7-acde48001122,ac70001a-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2488544832,-,True,-,mockingbird,mockingbird,1617,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82174d3a-a88f-11e9-a36f-acde48001122,ac6d0072-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2493595186,-,True,-,gorilla,gorilla,5403,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,620,554,,82174d64-a88f-11e9-9b9a-acde48001122,ac6653e4-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2498312947,-,True,-,nester,nester,192,True,True,True,1,0,2,0.5454545454545454,0.5454545454545454,,,conc,True,,,,82174d82-a88f-11e9-afac-acde48001122,82168938-a88f-11e9-966f-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2500438228,-,True,-,bearcat,bearcat,532,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82174da8-a88f-11e9-8447-acde48001122,82166c82-a88f-11e9-bf63-acde48001122
neg,bird,wn_hypernym,not_certain,0.2500653695,-,True,-,booby,booby,2060,True,True,False,2,0,2,0.5,0.5,poly,,conc,False,,,,82174dd2-a88f-11e9-9da9-acde48001122,ac61619a-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2508596062,-,True,-,bunting,bunting,2460,True,True,True,2,0,4,0.2222222222222222,0.30158730158730157,homonyms_also_same_pos,,conc,True,,,,82174dfa-a88f-11e9-afe6-acde48001122,ac61ae70-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2510647613,-,True,-,spaniel,spaniel,1327,True,True,True,0,0,1,0.7647058823529411,0.7647058823529411,mon,,conc,True,,,,82174e18-a88f-11e9-bac7-acde48001122,ac718ef8-ce46-11e9-8a6e-acde48001122
pos,fish,wn_hypernym,not_certain,0.2512277356,-,True,-,pirana,pirana,113,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,82174e40-a88f-11e9-baad-acde48001122,8216eec8-a88f-11e9-9965-acde48001122
neg,bird,wn_hypernym,not_certain,0.2513453221,-,True,-,poultry,poultry,7685,True,True,True,1,0,2,0.2,0.2,poly,,conc,True,,,,82174e68-a88f-11e9-8590-acde48001122,ac6ef4c2-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2516473109,-,True,-,amazon,amazon,20447,True,True,True,2,0,4,0.09090909090909091,0.22798305925240905,mon,,abs-conc-n,True,,,,82174e86-a88f-11e9-b9a3-acde48001122,ac603f4a-ce46-11e9-8a6e-acde48001122
neg,bird,wn_hypernym,not_certain,0.2522556172,-,True,-,finch,finch,8652,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82174eae-a88f-11e9-86d5-acde48001122,ac656646-ce46-11e9-8a6e-acde48001122
pos/neg,reptile,wn_hypernym,not_certain,0.2522649855,-,True,-,pterodactyl,pterodactyl,255,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,82174ecc-a88f-11e9-a59a-acde48001122,ac6f53b8-ce46-11e9-8a6e-acde48001122
neg,mammal bird,wn_hypernym,not_certain,0.2524025031,-,True,-,harpy,harpy,587,True,True,True,1,0,4,0.08,0.31921052631578944,poly,,abs-conc,True,,,,82174ef4-a88f-11e9-b7ab-acde48001122,ac66b3de-ce46-11e9-8a6e-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2536726403,-,True,-,whiteface,whiteface,455,True,True,True,2,0,2,0.3870967741935484,0.3870967741935484,,,conc,True,,,,82174f1c-a88f-11e9-bd8d-acde48001122,8216e7e8-a88f-11e9-a9d0-acde48001122
pos/neg,mammal,wn_hypernym,not_certain,0.2536778048,-,True,-,vizsla,vizsla,100,True,True,False,0,0,1,0.7222222222222222,0.7222222222222222,,,conc,False,,,,82174f3a-a88f-11e9-9a7d-acde48001122,8216f10c-a88f-11e9-b57b-acde48001122
