quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1007c41a-cea0-4bb6-bd30-c54def774e69	I could say (a/an) pancake is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61366969	creative-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
3ff3aab9-af3e-457d-b550-a5304d032f4e	I know that being hot is necessary for many things (a/an) pancake does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	affording_activity-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
e9f62e00-771d-441d-9ad5-b96716441727	I know that (a/an) pancake is hot as most or all other things similar to (a/an) pancake are hot. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	implied_category-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
25611c56-0b86-4884-b2fc-d055bb58fc51	I think (a/an) pancake can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	rare-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
34a129b3-151a-4212-9852-b92db043214f	``Pancake'' is one of the first things which come to mind when I hear ``hot' because (a/an) pancake is a typical example of things which are hot'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_property-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
34837502-c2f8-45de-9340-9cf912cebc50	``Wheels'' is one for the first things which come to mind when I hear ``tram' because wheels is one of the typical parts of (a/an) tram'.	``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.	``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_concept-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
140b2483-69da-4068-bcb7-d69aead1ea7a	I know that having (a/an) wheels is necessary for many things (a/an) tram does or is used for. 	I know that having (a/an) ink is necessary for many things (a/an) pen does or is used for. 	I know that having (a/an) tablecloth is necessary for many things (a/an) table does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	affording_activity-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
ea99410c-5940-4c5b-9b52-fd22247e0132	You can find (a/an) tram which has (a/an) wheels.  (A/an) tram usually either have an wheels or no wheels but this does not distinguish a certain type of tram from others. 	You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. 	You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_open-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
131a936b-fb86-4e0d-94d5-ba48454d80e7	I think it is impossible for (a/an) tram to have wheels.	I think it is impossible for (a/an) goldfish to have lungs.	I think it is impossible for (a/an) dress to have pockets.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	impossible-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
04b0581b-3512-46b3-b8d6-896a16154121	``Tram'' is one of the first things which come to mind when I hear ``wheels' because (a/an) tram is a typical example of things which have (a/an) wheels'. 	``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. 	``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_property-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
46140f53-57fa-46f3-b6f8-f2cf2655c0e6	I know that (a/an) tram has (a/an) wheels as most or all other things similar to (a/an) tram have (a/an) wheels. 	I know that (a/an) bunny has (a/an) head as most or all other things similar to (a/an) bunny have (a/an) head. 	I know that (a/an) mug has (a/an) handle as most or all other things similar to (a/an) mug have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	implied_category-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
4f8423b9-7a01-41ab-9a74-151c99e0e1d0	Usually, (a/an) tram does not have wheels, but there could be a highly unusual situation in which (a/an) tram have wheels.	Usually, (a/an) orange does not have face, but there could be a highly unusual situation in which (a/an) orange have face.	Usually, (a/an) dog does not have tail, but there could be a highly unusual situation in which (a/an) dog have tail.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	unusual-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
5f00448e-0fd3-4909-a4cb-30d0cdcd7b08	You can find (a/an) tram which has (a/an) wheels. (A/an) tram usually either has an wheels or no wheels. This distinguishes a certain type of tram from others.	You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.	You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_limited-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
54904996-76ff-4350-ac80-db83246132e8	I could say (a/an) tram has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61366969	creative-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
4fdca8b0-22bf-4542-9ea2-2a1d5d559017	I think (a/an) tram can has wheels, but this is rare or uncommon.	I think (a/an) bicycle can has engine, but this is rare or uncommon.	I think (a/an) boat can has engine, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	rare-wheels-tram	Agree or disagree (run4-experiment2-batch41-70-70)
check1	I am still paying attention to this task.	The earth is round. 	The earth is flat.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	_check-_check1-_check1	Agree or disagree (run4-experiment2-batch41-70-70)
test3	You can find (a/an) chocolate which is white. White is one of a few possible colors (a/an) chocolate usually has. There is only a limited range of possible colors.	You can find (a/an) banana which is green. Green is one of a few possible colors (a/an) banana usually has. There is only a limited range of possible colors.	You can find (a/an) swan which is green. Green is one of a few possible colors (a/an) swan usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	test_true-_test3-_test	Agree or disagree (run4-experiment2-batch41-70-70)
