quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
c0d9f62f-06f8-4046-bed1-a7fb6a69a5df	``Dray'' is one of the first things which come to mind when I hear ``wheels' because (a/an) dray is a typical example of things which have (a/an) wheels'. 	``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. 	``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_property-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
d9a3e94e-998b-48c9-b120-b517702760f2	I think it is impossible for (a/an) dray to have wheels.	I think it is impossible for (a/an) rabbit to have beak.	I think it is impossible for (a/an) pen to have ink.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	impossible-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
571c313b-43e5-450c-8112-a1b29799ed95	I think (a/an) dray can has wheels, but this is rare or uncommon.	I think (a/an) pen can has batteries, but this is rare or uncommon.	I think (a/an) watch can has batteries, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	rare-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
730a78c5-350f-46dc-8a84-2d0d0a3d3d95	I know that having (a/an) wheels is necessary for many things (a/an) dray does or is used for. 	I know that having (a/an) keyboard is necessary for many things (a/an) computer does or is used for. 	I know that having (a/an) bow is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	affording_activity-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
b6f4755f-a3fd-46c3-8bc4-7fe3d94f042d	``Wheels'' is one for the first things which come to mind when I hear ``dray' because wheels is one of the typical parts of (a/an) dray'.	``Tail'' is one for the first things which come to mind when I hear ``dog' because tail is one of the typical parts of (a/an) dog'.	``Fruit_bowl'' is one for the first things which come to mind when I hear ``table' because fruit_bowl is one of the typical parts of (a/an) table'.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_concept-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
6b817520-77bd-4e6b-b367-3d38262df47e	You can find (a/an) dray which has (a/an) wheels. (A/an) dray usually either has an wheels or no wheels. This distinguishes a certain type of dray from others.	You can find (a/an) car which has (a/an) removable roof. (A/an) car usually either has an removable roof or no removable roof. This distinguishes a certain type of car from others.	You can find (a/an) bike which has (a/an) handle bar. (A/an) bike usually either has an handle bar or no handle bar. This distinguishes a certain type of bike from others.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_limited-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
9a8ce3b2-bd9e-413a-8108-136b6b1dc646	Usually, (a/an) dray does not have wheels, but there could be a highly unusual situation in which (a/an) dray have wheels.	Usually, (a/an) car does not have wings, but there could be a highly unusual situation in which (a/an) car have wings.	Usually, (a/an) bird does not have wings, but there could be a highly unusual situation in which (a/an) bird have wings.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	unusual-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
cfed8724-604a-48a7-baec-e8a7ec788845	I know that (a/an) dray has (a/an) wheels as most or all other things similar to (a/an) dray have (a/an) wheels. 	I know that (a/an) pony has (a/an) mane as most or all other things similar to (a/an) pony have (a/an) mane. 	I know that (a/an) pen has (a/an) ink as most or all other things similar to (a/an) pen have (a/an) ink. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	implied_category-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
3b839146-85a0-4870-953a-c2201d4e12ac	I could say (a/an) dray has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	creative-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
check2	I am working on a task in which I agree or disagree with statements.	Paris is a city.	Russia is a city.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	_check-_check2-_check2	Agree or disagree (run4-experiment2-batch29-70-70)
test2	``Blue'' is one for the first things which come to mind when I hear ``beer' because beer is one of the typical colors of (a/an) beer'.	``Red'' is one for the first things which come to mind when I hear ``blood' because red is one of the typical colors of (a/an) blood'.	``Grey'' is one for the first things which come to mind when I hear ``apple'' because grey is one of the typical colors of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	test_false-_test2-_test2	Agree or disagree (run4-experiment2-batch29-70-70)
