quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
5dd3f78e-02ef-4fdd-86ea-742bc968a09f	``Lorry'' is one of the first things which come to mind when I hear ``wheels' because (a/an) lorry is a typical example of things which have (a/an) wheels'. 	``Sailing_boat'' is one of the first things which come to mind when I hear ``sail' because (a/an) sailing_boat is a typical example of things which have (a/an) sail'. 	``Surf_board'' is one of the first things which come to mind when I hear ``sail' because (a/an) surf_board is a typical example of things which have (a/an) sail'. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_property-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
78cd9d2a-1d8f-4071-8377-242f7770b6e2	You can find (a/an) lorry which has (a/an) wheels. (A/an) lorry usually either has an wheels or no wheels. This distinguishes a certain type of lorry from others.	You can find (a/an) car which has (a/an) removable roof. (A/an) car usually either has an removable roof or no removable roof. This distinguishes a certain type of car from others.	You can find (a/an) bike which has (a/an) handle bar. (A/an) bike usually either has an handle bar or no handle bar. This distinguishes a certain type of bike from others.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_limited-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
a5287319-c725-452c-9a73-9291aa43c64b	I think (a/an) lorry can have (a/an) wheels, but this is rare or uncommon.	I think (a/an) mug can have (a/an) batteries, but this is rare or uncommon.	I think (a/an) mug can have (a/an) handle, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	rare-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
da01ab7c-22d2-49fd-a164-d2e949fa5096	I could say (a/an) lorry has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	creative-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
d81da5f1-5a37-451f-8202-0ffc69b053be	``Wheels'' is one for the first things which come to mind when I hear ``lorry' because wheels is one of the typical parts of (a/an) lorry'.	``Tip'' is one for the first things which come to mind when I hear ``needle' because tip is one of the typical parts of (a/an) needle'.	``Eye'' is one for the first things which come to mind when I hear ``dog' because eye is one of the typical body_part of (a/an) dog'.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_concept-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
ff496adb-fb71-4e51-9092-0bdbad9a139f	You can find (a/an) lorry which has (a/an) wheels.  (A/an) lorry usually either have an wheels or no wheels but this does not distinguish a certain type of lorry from others. 	You can find (a/an) window which has (a/an) curtain.  (A/an) window usually either have an curtain or no curtain but this does not distinguish a certain type of window from others. 	You can find (a/an) book which has (a/an) page.  (A/an) book usually either have an page or no page but this does not distinguish a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_open-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
98dc0cda-247d-49a6-b5c4-89f610a3ca08	You can find (a/an) pulse which is sweet. Sweet is one of many possible tastes (a/an) pulse usually has. The range of tastes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_open-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
fee30992-6a5e-4056-8b40-193101943054	Usually, (a/an) pulse is not sweet, but there could be a highly unusual situation in which (a/an) pulse is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	unusual-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
afe3baf0-55a7-426b-9af7-6cd016d8d3de	I could say (a/an) pulse is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	creative-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
6b2d9bc2-8655-46ec-8163-dcf8d257d069	I think it is impossible for (a/an) pulse to be sweet.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	impossible-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
d4bdae04-4e36-4346-9741-2577901be83d	``Pulse'' is one of the first things which come to mind when I hear ``sweet' because (a/an) pulse is a typical example of things which are sweet'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_property-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
097f66cb-0fd8-435b-a672-1fce9b99bca3	I think (a/an) pulse can be sweet, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	rare-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
2d32fdae-2c5f-4318-ba02-e2b899b8557f	I know that (a/an) pulse is sweet as most or all other things similar to (a/an) pulse are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	implied_category-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
2dcdf1eb-b0a4-48ae-b60e-8bba5c303b61	You can find (a/an) pulse which is sweet. Sweet is one of a few possible tastes (a/an) pulse usually has. There is only a limited range of possible tastes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_limited-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
2f21fa12-f375-47b0-8836-7aa6cbf66702	I know that being sweet is necessary for many things (a/an) pulse does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	affording_activity-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
90e346d7-7ae3-4aa1-9b8e-e945761e7f61	``Sweet'' is one for the first things which come to mind when I hear ``pulse' because sweet is one of the typical tastes of (a/an) pulse'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_concept-sweet-pulse	Agree or disagree (run4-experiment2-batch146-70-70)
check3	I am still focused on this task.	France is a country.	Amsterdam is a country.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	_check-_check3-_check3	Agree or disagree (run4-experiment2-batch146-70-70)
test4	You can find (a/an) chocolate which is pink. Pink is one of a few possible colors (a/an) chocolate usually has. There is only a limited range of possible colors.	You can find (a/an) banana which is brown. Brown is one of a few possible colors (a/an) banana usually has. There is only a limited range of possible colors.	You can find (a/an) raven which is blue. Blue is one of a few possible colors (a/an) raven usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	test_false-_test4-_test	Agree or disagree (run4-experiment2-batch146-70-70)
